Time (s),Counter (),coil1 (V),coil2 (V)
5.510200,0.057058,0.088478,0.085576
5.510300,0.057058,0.084790,0.091025
5.510400,0.060248,0.087351,0.086377
5.510500,0.053867,0.088172,0.088621
5.510600,0.060248,0.088881,0.084855
5.510700,0.060248,0.086642,0.082451
5.510800,0.066630,0.082826,0.085256
5.510900,0.066630,0.078268,0.086297
5.511000,0.057058,0.076642,0.087099
5.511100,0.066630,0.074902,0.090464
5.511200,0.060248,0.076432,0.080768
5.511300,0.060248,0.075369,0.078124
5.511400,0.057058,0.072213,0.075559
5.511500,0.057058,0.070216,0.076761
5.511600,0.060248,0.064805,0.074117
5.511700,0.053867,0.060956,0.085175
5.511800,0.057058,0.059104,0.076200
5.511900,0.053867,0.056656,0.077002
5.512000,0.060248,0.055110,0.072835
5.512100,0.057058,0.053146,0.071713
5.512200,0.063439,0.051036,0.065142
5.512300,0.060248,0.052083,0.073155
5.512400,0.060248,0.049297,0.075479
5.512500,0.063439,0.048588,0.068748
5.512600,0.063439,0.046559,0.072514
5.512700,0.057058,0.044482,0.065062
5.512800,0.063439,0.041969,0.061536
5.512900,0.057058,0.039924,0.063539
5.513000,0.060248,0.037895,0.069549
5.513100,0.060248,0.035205,0.066905
5.513200,0.063439,0.028329,0.068027
5.513300,0.053867,0.020019,0.062738
5.513400,0.057058,0.010953,0.057049
5.513500,0.063439,0.003190,0.055927
5.513600,0.063439,-0.001303,0.058732
5.513700,0.060248,-0.007632,0.057610
5.513800,0.060248,-0.010643,0.055927
5.513900,0.066630,-0.013719,0.056648
5.514000,0.053867,-0.016537,0.059934
5.514100,0.053867,-0.018180,0.057690
5.514200,0.060248,-0.021481,0.050478
5.514300,0.060248,-0.023382,0.052000
5.514400,0.063439,-0.027230,0.045429
5.514500,0.050677,-0.027520,0.049276
5.514600,0.060248,-0.029260,0.046551
5.514700,14.421292,-0.030854,0.043186
5.514800,14.526583,-0.032593,0.047673
5.514900,14.539346,-0.035138,0.053122
5.515000,14.542537,-0.037569,0.040782
5.515100,14.548918,-0.040033,0.039500
5.515200,14.548918,-0.043093,0.040942
5.515300,14.552108,-0.045702,0.035413
5.515400,14.552108,-0.048665,0.037657
5.515500,14.552108,-0.051934,0.038298
5.515600,14.555299,-0.057233,0.029162
5.515700,14.545727,-0.062579,0.020989
5.515800,14.555299,-0.067459,0.014097
5.515900,14.552108,-0.076042,0.005443
5.516000,14.561680,-0.083015,-0.000006
5.516100,14.548918,-0.089843,-0.006256
5.516200,14.552108,-0.093209,-0.012026
5.516300,14.555299,-0.099973,-0.012987
5.516400,14.561680,-0.098089,-0.012907
5.516500,14.548918,-0.100343,-0.014189
5.516600,14.552108,-0.103435,-0.016914
5.516700,14.555299,-0.103516,-0.024286
5.516800,0.063439,-0.104804,-0.024527
5.516900,0.069820,-0.105545,-0.022764
5.517000,0.060248,-0.107767,-0.022844
5.517100,0.060248,-0.106608,-0.029575
5.517200,0.050677,-0.108090,-0.026049
5.517300,0.066630,-0.108154,-0.027812
5.517400,0.063439,-0.106060,-0.031418
5.517500,0.066630,-0.108460,-0.039351
5.517600,0.060248,-0.108701,-0.040233
5.517700,0.063439,-0.111117,-0.034143
5.517800,0.066630,-0.113452,-0.045602
5.517900,0.063439,-0.114113,-0.046243
5.518000,0.069820,-0.113645,-0.051051
5.518100,0.063439,-0.112116,-0.058984
5.518200,0.060248,-0.109619,-0.062189
5.518300,0.060248,-0.110747,-0.069081
5.518400,0.060248,-0.113694,-0.081341
5.518500,0.066630,-0.115691,-0.087191
5.518600,0.063439,-0.115964,-0.089514
5.518700,0.060248,-0.112599,-0.097367
5.518800,0.057058,-0.107703,-0.091678
5.518900,0.066630,-0.105819,-0.086389
5.519000,0.063439,-0.104273,-0.090877
5.519100,0.069820,-0.105996,-0.093761
5.519200,0.073011,-0.107155,-0.089354
5.519300,0.060248,-0.108138,-0.089835
5.519400,0.060248,-0.103935,-0.097688
5.519500,0.066630,-0.101133,-0.087351
5.519600,0.066630,-0.096253,-0.096406
5.519700,0.063439,-0.097525,-0.093521
5.519800,0.069820,-0.100682,-0.078296
5.519900,0.063439,-0.100843,-0.092720
5.520000,0.063439,-0.099764,-0.095204
5.520100,0.057058,-0.097783,-0.089995
5.520200,0.069820,-0.092807,-0.094162
5.520300,0.063439,-0.091148,-0.087351
5.520400,0.057058,-0.090133,-0.087992
5.520500,0.060248,-0.090600,-0.089354
5.520600,0.069820,-0.091663,-0.092399
5.520700,0.063439,-0.090391,-0.084706
5.520800,0.060248,-0.087750,-0.083825
5.520900,0.063439,-0.083885,-0.092399
5.521000,0.066630,-0.080245,-0.095044
5.521100,0.053867,-0.078989,-0.095765
5.521200,0.063439,-0.079408,-0.094803
5.521300,0.063439,-0.077878,-0.086630
5.521400,0.073011,-0.076300,-0.082944
5.521500,0.060248,-0.072580,-0.086069
5.521600,0.069820,-0.069488,-0.088953
5.521700,0.057058,-0.065059,-0.084146
5.521800,0.063439,-0.062933,-0.087992
5.521900,0.060248,-0.060196,-0.085428
5.522000,0.066630,-0.058473,-0.072206
5.522100,0.069820,-0.058344,-0.066997
5.522200,0.063439,-0.056186,-0.069641
5.522300,0.063439,-0.054640,-0.077414
5.522400,0.060248,-0.053512,-0.079898
5.522500,0.063439,-0.051838,-0.077414
5.522600,0.057058,-0.049390,-0.069321
5.522700,0.066630,-0.046362,-0.074690
5.522800,0.063439,-0.045348,-0.063952
5.522900,0.060248,-0.042771,-0.059144
5.523000,0.060248,-0.039904,-0.067237
5.523100,0.063439,-0.036490,-0.071004
5.523200,0.069820,-0.031434,-0.071885
5.523300,0.060248,-0.023140,-0.064353
5.523400,0.063439,-0.013767,-0.064833
5.523500,0.063439,-0.005844,-0.060667
5.523600,0.060248,0.001355,-0.060907
5.523700,0.063439,0.007764,-0.063631
5.523800,0.063439,0.011387,-0.060667
5.523900,0.073011,0.014351,-0.060266
5.524000,0.057058,0.017443,-0.062990
5.524100,0.063439,0.019230,-0.055939
5.524200,0.063439,0.023079,-0.059144
5.524300,0.066630,0.024448,-0.053134
5.524400,0.066630,0.026574,-0.051451
5.524500,0.066630,0.029794,-0.053775
5.524600,0.060248,0.030471,-0.049127
5.524700,0.060248,0.033289,-0.048406
5.524800,0.060248,0.034835,-0.052012
5.524900,0.069820,0.036494,-0.047284
5.525000,0.063439,0.038523,-0.041034
5.525100,0.063439,0.042710,-0.047044
5.525200,0.066630,0.045496,-0.038710
5.525300,0.063439,0.048347,-0.040874
5.525400,0.063439,0.051197,-0.037188
5.525500,0.063439,0.056125,-0.037588
5.525600,0.066630,0.058959,-0.032300
5.525700,0.063439,0.063758,-0.018036
5.525800,0.053867,0.070651,-0.013068
5.525900,0.060248,0.076996,-0.000086
5.526000,0.063439,0.085483,0.001356
5.526100,0.063439,0.092214,0.013697
5.526200,0.060248,0.095789,0.012174
5.526300,0.057058,0.099960,0.021229
5.526400,0.063439,0.099348,0.017944
5.526500,0.057058,0.100605,0.016982
5.526600,0.060248,0.101732,0.024354
5.526700,0.069820,0.102328,0.022351
5.526800,0.066630,0.103890,0.025236
5.526900,0.060248,0.105033,0.023954
5.527000,0.057058,0.106789,0.033089
5.527100,0.066630,0.106144,0.030124
5.527200,0.066630,0.108141,0.030204
5.527300,0.060248,0.107868,0.039019
5.527400,0.066630,0.106998,0.039019
5.527500,0.063439,0.106966,0.037496
5.527600,0.060248,0.108834,0.045349
5.527700,0.053867,0.110090,0.049356
5.527800,0.066630,0.112345,0.053042
5.527900,0.069820,0.112651,0.051840
5.528000,0.066630,0.109736,0.058171
5.528100,0.057058,0.108318,0.055606
5.528200,0.063439,0.108109,0.070030
5.528300,0.066630,0.109462,0.066825
5.528400,0.063439,0.113214,0.080448
5.528500,0.069820,0.113246,0.094711
5.528600,0.069820,0.113617,0.091907
5.528700,0.063439,0.110493,0.093990
5.528800,0.057058,0.105919,0.093750
5.528900,0.066630,0.102682,0.092147
5.529000,0.063439,0.103101,0.085095
5.529100,0.066630,0.104067,0.090624
5.529200,0.063439,0.106209,0.087980
5.529300,0.063439,0.103471,0.084614
5.529400,0.063439,0.100154,0.090464
5.529500,0.060248,0.095339,0.096154
5.529600,0.069820,0.093213,0.093990
5.529700,0.066630,0.093583,0.091987
5.529800,0.060248,0.096917,0.090544
5.529900,0.066630,0.096482,0.092868
5.530000,0.066630,0.096740,0.084294
5.530100,0.063439,0.092005,0.091586
5.530200,0.060248,0.088172,0.094791
5.530300,0.069820,0.085467,0.095513
5.530400,0.069820,0.086030,0.093028
5.530500,0.057058,0.085451,0.090063
5.530600,0.060248,0.089074,0.082611
5.530700,0.066630,0.087206,0.086217
5.530800,0.060248,0.082697,0.090063
5.530900,0.060248,0.078719,0.093509
5.531000,0.066630,0.075659,0.092548
5.531100,0.060248,0.075772,0.086538
5.531200,0.060248,0.075836,0.089102
5.531300,0.053867,0.072648,0.084214
5.531400,0.066630,0.071263,0.079726
5.531500,0.063439,0.068702,0.079646
5.531600,0.057058,0.064338,0.086137
5.531700,0.057058,0.061665,0.091506
5.531800,0.063439,0.059249,0.083332
5.531900,0.063439,0.058412,0.080127
5.532000,0.060248,0.055867,0.074037
5.532100,0.063439,0.055658,0.065863
5.532200,0.063439,0.053194,0.072114
5.532300,0.060248,0.051793,0.077963
5.532400,0.060248,0.050070,0.074518
5.532500,0.069820,0.048282,0.073236
5.532600,0.069820,0.045705,0.069549
5.532700,0.063439,0.042678,0.060014
5.532800,0.066630,0.041921,0.065863
5.532900,0.057058,0.038346,0.074117
5.533000,0.066630,0.038024,0.071312
5.533100,0.057058,0.034110,0.066264
5.533200,0.069820,0.028184,0.069309
5.533300,0.066630,0.020068,0.064020
5.533400,0.063439,0.012160,0.060975
5.533500,0.063439,0.003577,0.064982
5.533600,0.066630,-0.002720,0.057930
5.533700,0.066630,-0.005828,0.057369
5.533800,0.063439,-0.009822,0.065623
5.533900,0.066630,-0.012092,0.058411
5.534000,0.060248,-0.016763,0.059853
5.534100,0.060248,-0.017971,0.053843
5.534200,0.060248,-0.020885,0.053523
5.534300,0.066630,-0.024895,0.057049
5.534400,0.066630,-0.025411,0.053122
5.534500,0.060248,-0.028020,0.048875
5.534600,0.063439,-0.030532,0.050638
5.534700,0.063439,-0.030741,0.054084
5.534800,0.060248,-0.034671,0.044628
5.534900,0.060248,-0.035911,0.048154
5.535000,0.069820,-0.039035,0.046231
5.535100,0.063439,-0.040484,0.045029
5.535200,0.063439,-0.042223,0.033169
5.535300,0.060248,-0.044526,0.039179
5.535400,0.066630,-0.047119,0.036455
5.535500,0.066630,-0.051306,0.029483
5.535600,0.066630,-0.056492,0.028842
5.535700,0.060248,-0.061162,0.018825
5.535800,0.063439,-0.068634,0.011052
5.535900,0.060248,-0.075704,0.003760
5.536000,0.057058,-0.082323,-0.000006
5.536100,0.069820,-0.090922,-0.003211
5.536200,0.069820,-0.095657,-0.008981
5.536300,0.066630,-0.097541,-0.010744
5.536400,0.057058,-0.099651,-0.008179
5.536500,0.063439,-0.100939,-0.023805
5.536600,0.060248,-0.101825,-0.018276
5.536700,0.053867,-0.100343,-0.023966
5.536800,0.069820,-0.104047,-0.026690
5.536900,0.060248,-0.104305,-0.023004
5.537000,0.063439,-0.105529,-0.025007
5.537100,0.060248,-0.106640,-0.030296
5.537200,0.063439,-0.107816,-0.027411
5.537300,0.060248,-0.108347,-0.029896
5.537400,0.060248,-0.107896,-0.033982
5.537500,0.066630,-0.107123,-0.034143
5.537600,0.066630,-0.108734,-0.037989
5.537700,0.060248,-0.110779,-0.042557
5.537800,0.063439,-0.112921,-0.039592
5.537900,0.066630,-0.113307,-0.041755
5.538000,0.066630,-0.112792,-0.051852
5.538100,0.063439,-0.110666,-0.054897
5.538200,0.063439,-0.109909,-0.062189
5.538300,0.063439,-0.110747,-0.070363
5.538400,0.066630,-0.113533,-0.075892
5.538500,0.063439,-0.116351,-0.085428
5.538600,0.063439,-0.114580,-0.084626
5.538700,0.069820,-0.111439,-0.089835
5.538800,0.060248,-0.107349,-0.084867
5.538900,0.060248,-0.104820,-0.081020
5.539000,0.066630,-0.103516,-0.089915
5.539100,0.060248,-0.105883,-0.083424
5.539200,0.063439,-0.108379,-0.080459
5.539300,0.066630,-0.105577,-0.087591
5.539400,0.063439,-0.103725,-0.084146
5.539500,0.066630,-0.097686,-0.088793
5.539600,0.057058,-0.096801,-0.091838
5.539700,0.069820,-0.098975,-0.081181
5.539800,0.063439,-0.097300,-0.088713
5.539900,0.069820,-0.100118,-0.088312
5.540000,0.063439,-0.100054,-0.093361
5.540100,0.063439,-0.097364,-0.087191
5.540200,0.066630,-0.093306,-0.087351
5.540300,0.060248,-0.088716,-0.094002
5.540400,0.063439,-0.089344,-0.086149
5.540500,0.073011,-0.090633,-0.088232
5.540600,0.060248,-0.091985,-0.083985
5.540700,0.057058,-0.089006,-0.082463
5.540800,0.066630,-0.086011,-0.093120
5.540900,0.063439,-0.081743,-0.091037
5.541000,0.060248,-0.079891,-0.090075
5.541100,0.069820,-0.078313,-0.099451
5.541200,0.063439,-0.079408,-0.091678
5.541300,0.057058,-0.078039,-0.084706
5.541400,0.057058,-0.075881,-0.084146
5.541500,0.069820,-0.071791,-0.079738
5.541600,0.069820,-0.067410,-0.082463
5.541700,0.063439,-0.064882,-0.079658
5.541800,0.060248,-0.061645,-0.079338
5.541900,0.066630,-0.059874,-0.074209
5.542000,0.063439,-0.057700,-0.073889
5.542100,0.063439,-0.056057,-0.076693
5.542200,0.066630,-0.054881,-0.069561
5.542300,0.066630,-0.052627,-0.076613
5.542400,0.060248,-0.052176,-0.078777
5.542500,0.063439,-0.050324,-0.071885
5.542600,0.063439,-0.048585,-0.070202
5.542700,0.063439,-0.046459,-0.074049
5.542800,0.066630,-0.042417,-0.068119
5.542900,0.066630,-0.042304,-0.068039
5.543000,0.063439,-0.039727,-0.071324
5.543100,0.060248,-0.035975,-0.065394
5.543200,0.057058,-0.029775,-0.069000
5.543300,0.063439,-0.020950,-0.069241
5.543400,0.066630,-0.012286,-0.059384
5.543500,0.066630,-0.003026,-0.054336
5.543600,0.057058,0.003867,-0.068600
5.543700,0.066630,0.008698,-0.064673
5.543800,0.060248,0.013159,-0.060266
5.543900,0.060248,0.016460,-0.059865
5.544000,0.063439,0.019987,-0.065715
5.544100,0.057058,0.021662,-0.055538
5.544200,0.060248,0.024061,-0.053855
5.544300,0.060248,0.026574,-0.047525
5.544400,0.069820,0.029005,-0.048647
5.544500,0.069820,0.031260,-0.050810
5.544600,0.060248,0.032242,-0.052092
5.544700,0.063439,0.033917,-0.044800
5.544800,0.066630,0.035447,-0.045281
5.544900,0.060248,0.038781,-0.056339
5.545000,0.066630,0.039586,-0.041114
5.545100,0.066630,0.044514,-0.038710
5.545200,0.073011,0.044482,-0.038790
5.545300,0.060248,0.048234,-0.029735
5.545400,0.060248,0.051728,-0.033822
5.545500,0.063439,0.055287,-0.038790
5.545600,0.066630,0.059007,-0.026850
5.545700,0.060248,0.064918,-0.014831
5.545800,0.069820,0.071247,-0.012987
5.545900,0.063439,0.079653,-0.001368
5.546000,0.060248,0.085096,0.007126
5.546100,0.057058,0.092085,0.003360
5.546200,0.066630,0.092585,0.012014
5.546300,0.066630,0.096273,0.018505
5.546400,0.063439,0.095322,0.021069
5.546500,0.060248,0.099010,0.019226
5.546600,0.063439,0.099751,0.016902
5.546700,0.060248,0.099912,0.028201
5.546800,0.063439,0.101619,0.027239
5.546900,0.069820,0.099622,0.032288
5.547000,0.066630,0.104019,0.031086
5.547100,0.060248,0.103278,0.033730
5.547200,0.060248,0.104260,0.031486
5.547300,0.060248,0.104067,0.038538
5.547400,0.069820,0.103858,0.039740
5.547500,0.066630,0.105629,0.041102
5.547600,0.063439,0.106016,0.042865
5.547700,0.063439,0.108254,0.042705
5.547800,0.057058,0.109333,0.045349
5.547900,0.057058,0.108367,0.052561
5.548000,0.069820,0.106402,0.055847
5.548100,0.073011,0.103294,0.067065
5.548200,0.063439,0.103664,0.066184
5.548300,0.066630,0.105677,0.077162
5.548400,0.063439,0.108399,0.079566
5.548500,0.066630,0.109494,0.092307
5.548600,0.060248,0.108737,0.086458
5.548700,0.066630,0.106998,0.092067
5.548800,0.063439,0.099928,0.088862
5.548900,0.063439,0.098608,0.088862
5.549000,0.057058,0.098221,0.090945
5.549100,0.066630,0.099671,0.092227
5.549200,0.069820,0.099977,0.083332
5.549300,0.063439,0.097545,0.092788
5.549400,0.063439,0.095806,0.086057
5.549500,0.063439,0.089573,0.085256
5.549600,0.063439,0.089428,0.087499
5.549700,0.057058,0.089815,0.081730
5.549800,0.063439,0.093358,0.086458
5.549900,0.069820,0.092440,0.089182
5.550000,0.060248,0.090089,0.090384
5.550100,0.060248,0.085724,0.091826
5.550200,0.073011,0.081747,0.095673
5.550300,0.060248,0.080716,0.098077
5.550400,0.066630,0.082165,0.091105
5.550500,0.069820,0.082906,0.089503
5.550600,0.066630,0.082536,0.091987
5.550700,0.057058,0.081199,0.088301
5.550800,0.063439,0.076706,0.086858
5.550900,0.069820,0.072793,0.093830
5.551000,0.066630,0.070345,0.092548
5.551100,0.066630,0.069620,0.092147
5.551200,0.057058,0.069282,0.087740
5.551300,0.063439,0.068235,0.085336
5.551400,0.060248,0.065159,0.076361
5.551500,0.060248,0.063130,0.076681
5.551600,0.069820,0.058846,0.081890
5.551700,0.063439,0.056898,0.081890
5.551800,0.060248,0.052985,0.081970
5.551900,0.057058,0.052695,0.080848
5.552000,0.060248,0.050682,0.068428
5.552100,0.060248,0.049071,0.075079
5.552200,0.060248,0.048652,0.072835
5.552300,0.060248,0.047300,0.067787
5.552400,0.063439,0.045754,0.080528
5.552500,0.057058,0.042855,0.074037
5.552600,0.063439,0.041583,0.073877
5.552700,0.073011,0.038652,0.066344
5.552800,0.063439,0.037975,0.061937
5.552900,0.060248,0.033998,0.062418
5.553000,0.063439,0.033692,0.071553
5.553100,0.066630,0.030197,0.067626
5.553200,0.066630,0.024480,0.068588
5.553300,0.063439,0.016702,0.062097
5.553400,0.060248,0.009358,0.061777
5.553500,0.060248,0.001902,0.059693
5.553600,0.066630,-0.002511,0.055767
5.553700,0.066630,-0.007712,0.065463
5.553800,0.066630,-0.010192,0.065543
5.553900,0.069820,-0.013445,0.059212
5.554000,0.060248,-0.016875,0.058812
5.554100,0.063439,-0.019050,0.053443
5.554200,0.066630,-0.021288,0.048795
5.554300,0.060248,-0.023011,0.052000
5.554400,0.060248,-0.026248,0.045349
5.554500,0.066630,-0.028309,0.048394
5.554600,0.066630,-0.030757,0.052161
5.554700,0.057058,-0.031498,0.049757
5.554800,0.057058,-0.034010,0.048394
5.554900,0.069820,-0.036700,0.045830
5.555000,0.063439,-0.037618,0.043266
5.555100,0.060248,-0.040597,0.040621
5.555200,0.060248,-0.042884,0.042545
5.555300,0.063439,-0.045106,0.040381
5.555400,0.057058,-0.047779,0.040301
5.555500,0.066630,-0.052144,0.040221
5.555600,0.066630,-0.056588,0.035573
5.555700,0.050677,-0.061613,0.024515
5.555800,0.053867,-0.067942,0.013056
5.555900,0.063439,-0.074834,0.008328
5.556000,0.060248,-0.082919,-0.001448
5.556100,0.053867,-0.088942,-0.005455
5.556200,0.057058,-0.093934,-0.006657
5.556300,0.063439,-0.095255,-0.014109
5.556400,0.060248,-0.098975,-0.015472
5.556500,0.060248,-0.100247,-0.013068
5.556600,0.060248,-0.102437,-0.021482
5.556700,0.063439,-0.102453,-0.027492
5.556800,0.066630,-0.102163,-0.021962
5.556900,0.057058,-0.102662,-0.030617
5.557000,0.057058,-0.104643,-0.027652
5.557100,0.057058,-0.102517,-0.028533
5.557200,0.057058,-0.105110,-0.029094
5.557300,0.053867,-0.104225,-0.035505
5.557400,0.060248,-0.105915,-0.035024
5.557500,0.066630,-0.106463,-0.029174
5.557600,0.057058,-0.108637,-0.048727
5.557700,0.057058,-0.110731,-0.046163
5.557800,0.060248,-0.110199,-0.043438
5.557900,0.060248,-0.111117,-0.051371
5.558000,0.060248,-0.109265,-0.049768
5.558100,0.060248,-0.106962,-0.056019
5.558200,0.057058,-0.107043,-0.060506
5.558300,0.063439,-0.108637,-0.068039
5.558400,0.057058,-0.110763,-0.072767
5.558500,0.057058,-0.110843,-0.086790
5.558600,0.060248,-0.112953,-0.091918
5.558700,0.063439,-0.110070,-0.084146
5.558800,0.057058,-0.106350,-0.081742
5.558900,0.053867,-0.102260,-0.089114
5.559000,0.063439,-0.101857,-0.079818
5.559100,0.060248,-0.103870,-0.082703
5.559200,0.060248,-0.103806,-0.094723
5.559300,0.063439,-0.103339,-0.079177
5.559400,0.073011,-0.100633,-0.085508
5.559500,0.063439,-0.095834,-0.085989
5.559600,0.053867,-0.094288,-0.088633
5.559700,0.057058,-0.093403,-0.092559
5.559800,0.060248,-0.096784,-0.088232
5.559900,0.060248,-0.096237,-0.086469
5.560000,0.050677,-0.096784,-0.081822
5.560100,0.057058,-0.093773,-0.086229
5.560200,0.053867,-0.088587,-0.086149
5.560300,0.060248,-0.087170,-0.094643
5.560400,0.053867,-0.087557,-0.094963
5.560500,0.057058,-0.089505,-0.086950
5.560600,0.066630,-0.089199,-0.086550
5.560700,0.057058,-0.087895,-0.088232
5.560800,0.063439,-0.082645,-0.083184
5.560900,0.066630,-0.080020,-0.087431
5.561000,0.060248,-0.076767,-0.092960
5.561100,0.063439,-0.076187,-0.094403
5.561200,0.057058,-0.076380,-0.086550
5.561300,0.060248,-0.075752,-0.080139
5.561400,0.053867,-0.073530,-0.075651
5.561500,0.063439,-0.070873,-0.081581
5.561600,0.053867,-0.066154,-0.076052
5.561700,0.057058,-0.062515,-0.080540
5.561800,0.063439,-0.059407,-0.079818
5.561900,0.057058,-0.057780,-0.077254
5.562000,0.057058,-0.056653,-0.076132
5.562100,0.060248,-0.054350,-0.067798
5.562200,0.063439,-0.053094,-0.068920
5.562300,0.057058,-0.050581,-0.080059
5.562400,0.060248,-0.049937,-0.072767
5.562500,0.057058,-0.048005,-0.073969
5.562600,0.066630,-0.046233,-0.071404
5.562700,0.063439,-0.042078,-0.062590
5.562800,0.053867,-0.040645,-0.061708
5.562900,0.063439,-0.039454,-0.062109
5.563000,0.057058,-0.037408,-0.068359
5.563100,0.050677,-0.033398,-0.066677
5.563200,0.053867,-0.027118,-0.066356
5.563300,0.057058,-0.019372,-0.058423
5.563400,0.063439,-0.010353,-0.059625
5.563500,0.057058,-0.003670,-0.061227
5.563600,0.066630,0.002868,-0.055298
5.563700,0.063439,0.008150,-0.053695
5.563800,0.063439,0.013690,-0.060266
5.563900,0.057058,0.014850,-0.062349
5.564000,0.060248,0.019617,-0.053775
5.564100,0.060248,0.020712,-0.055458
5.564200,0.057058,0.024416,-0.055057
5.564300,0.053867,0.026960,-0.050730
5.564400,0.053867,0.030036,-0.049849
5.564500,0.063439,0.030873,-0.047204
5.564600,0.060248,0.031759,-0.045121
5.564700,0.053867,0.034674,-0.045922
5.564800,0.057058,0.035898,-0.045602
5.564900,0.066630,0.037331,-0.038069
5.565000,0.060248,0.040504,-0.039672
