Time (s),Counter (),coil1 (V),coil2 (V)
4.075200,0.066630,0.330521,-1.434109
4.075300,0.063439,0.404612,-1.249027
4.075400,0.063439,0.486954,-1.088623
4.075500,0.063439,0.583257,-0.955140
4.075600,0.069820,0.680671,-0.843450
4.075700,0.069820,0.747782,-0.733202
4.075800,0.060248,0.883273,-0.680322
4.075900,0.066630,0.985288,-0.585938
4.076000,0.066630,1.116337,-0.513668
4.076100,0.060248,1.265948,-0.438514
4.076200,0.060248,1.458237,-0.358873
4.076300,0.063439,1.695426,-0.272021
4.076400,0.057058,1.987509,-0.194303
4.076500,0.060248,2.343371,-0.097996
4.076600,0.066630,2.727949,0.010970
4.076700,0.063439,3.070326,0.097021
4.076800,0.057058,3.287365,0.198615
4.076900,0.060248,3.406515,0.310305
4.077000,0.060248,3.482986,0.442346
4.077100,0.063439,3.564376,0.594417
4.077200,0.063439,3.681622,0.781101
4.077300,0.069820,3.860743,1.019384
4.077400,0.063439,4.080638,1.305579
4.077500,0.063439,4.256903,1.625105
4.077600,0.060248,4.365740,1.925242
4.077700,0.063439,4.426663,2.169133
4.077800,0.063439,4.431899,2.342196
4.077900,0.060248,4.387634,2.476320
4.078000,0.060248,4.323697,2.604034
4.078100,0.063439,4.275307,2.729505
4.078200,0.057058,4.266898,2.857860
4.078300,0.057058,4.295774,2.992465
4.078400,0.063439,4.317192,3.139729
4.078500,0.063439,4.262456,3.303498
4.078600,0.060248,4.133311,3.457973
4.078700,0.069820,3.964979,3.594661
4.078800,0.066630,3.852810,3.660681
4.078900,0.066630,3.853286,3.696897
4.079000,0.063439,3.954983,3.772852
4.079100,0.069820,4.144100,3.913707
4.079200,0.069820,4.189475,3.975561
4.079300,0.060248,4.186778,4.015141
4.079400,0.060248,4.159013,4.019948
4.079500,0.060248,4.126013,3.924924
4.079600,0.063439,4.156475,3.812433
4.079700,0.057058,4.254523,3.770609
4.079800,0.060248,4.329567,3.839994
4.079900,0.063439,4.349557,3.966908
4.080000,0.057058,4.287047,4.071707
4.080100,0.053867,4.187888,4.076194
4.080200,0.066630,4.124268,4.026197
4.080300,0.060248,4.160441,3.907297
4.080400,0.066630,4.248336,3.841757
4.080500,0.066630,4.310528,3.903771
4.080600,0.066630,4.288793,4.030845
4.080700,0.063439,4.191220,4.099750
4.080800,0.060248,4.069373,4.078437
4.080900,0.063439,4.006546,4.010013
4.081000,0.066630,4.042561,3.955049
4.081100,0.060248,4.127917,3.936942
4.081200,0.057058,4.179797,3.998796
4.081300,0.063439,4.149811,4.110165
4.081400,0.057058,4.049700,4.141413
4.081500,0.060248,3.912305,4.095583
4.081600,0.063439,3.826632,3.985015
4.081700,0.063439,3.839007,3.898483
4.081800,0.060248,3.893267,3.929090
4.081900,0.060248,3.905166,4.051997
4.082000,0.063439,3.864868,4.150226
4.082100,0.063439,3.805848,4.170577
4.082200,0.060248,3.759838,4.089654
4.082300,0.066630,3.748257,3.932615
4.082400,0.066630,3.649574,3.655073
4.082500,0.063439,3.745242,3.645619
4.082600,0.060248,3.788713,3.760033
4.082700,0.066630,3.758093,3.825412
4.082800,0.063439,3.701930,3.845923
4.082900,0.063439,3.621174,3.877972
4.083000,0.063439,3.500914,3.928769
4.083100,0.060248,3.336390,3.967228
4.083200,0.060248,3.168533,4.012737
4.083300,0.057058,3.013369,4.088212
4.083400,0.063439,2.869945,4.196376
4.083500,0.063439,2.736675,4.295888
4.083600,0.057058,2.584843,4.348448
4.083700,0.060248,2.366058,4.386265
4.083800,0.063439,2.051446,4.411424
4.083900,0.063439,1.643387,4.370562
4.084000,0.063439,1.249924,4.254224
4.084100,0.066630,0.935788,4.059528
4.084200,0.060248,0.720335,3.875088
4.084300,0.063439,0.570248,3.751700
4.084400,0.063439,0.451415,3.662925
4.084500,0.063439,0.347021,3.535852
4.084600,0.069820,0.242626,3.333464
4.084700,0.053867,0.137280,3.028039
4.084800,0.060248,0.026063,2.615251
4.084900,0.060248,-0.074048,2.225699
4.085000,0.060248,-0.163054,1.903769
4.085100,0.057058,-0.242539,1.653949
4.085200,0.066630,-0.314727,1.448677
4.085300,0.060248,-0.380728,1.260070
4.085400,0.060248,-0.468622,1.092455
4.085500,0.063439,-0.557151,0.959292
4.085600,0.066630,-0.656310,0.835424
4.085700,0.060248,-0.719931,0.749213
4.085800,0.063439,-0.862244,0.693929
4.085900,0.069820,-0.953788,0.594417
4.086000,0.060248,-1.078807,0.519423
4.086100,0.057058,-1.217154,0.438500
4.086200,0.057058,-1.395958,0.360942
4.086300,0.060248,-1.617757,0.272808
4.086400,0.060248,-1.890325,0.184514
4.086500,0.057058,-2.219692,0.089008
4.086600,0.060248,-2.599987,-0.004574
4.086700,0.063439,-2.958546,-0.111937
4.086800,0.053867,-3.217153,-0.206321
4.086900,0.053867,-3.359784,-0.323619
4.087000,0.053867,-3.445457,-0.452776
4.087100,0.063439,-3.530496,-0.600681
4.087200,0.063439,-3.647583,-0.779833
4.087300,0.060248,-3.822103,-1.006258
4.087400,0.063439,-4.035017,-1.283640
4.087500,0.069820,-4.210806,-1.595154
4.087600,0.063439,-4.322658,-1.910513
4.087700,0.057058,-4.369937,-2.166102
4.087800,0.053867,-4.364543,-2.334839
4.087900,0.057058,-4.319485,-2.472168
4.088000,0.060248,-4.260942,-2.601805
4.088100,0.053867,-4.204619,-2.722469
4.088200,0.053867,-4.191926,-2.859637
4.088300,0.053867,-4.214931,-3.004978
4.088400,0.063439,-4.229369,-3.147435
4.088500,0.060248,-4.191609,-3.321460
4.088600,0.063439,-4.073729,-3.497087
4.088700,0.063439,-3.923007,-3.617911
4.088800,0.060248,-3.810838,-3.674477
4.088900,0.060248,-3.793069,-3.714377
4.089000,0.060248,-3.880329,-3.773988
4.089100,0.053867,-4.073412,-3.903305
4.089200,0.057058,-4.130369,-3.982145
4.089300,0.053867,-4.141475,-4.022526
4.089400,0.053867,-4.129893,-4.017398
4.089500,0.053867,-4.091815,-3.934232
4.089600,0.063439,-4.104191,-3.816293
4.089700,0.050677,-4.189547,-3.760848
4.089800,0.057058,-4.279663,-3.834400
4.089900,0.060248,-4.312980,-3.969486
4.090000,0.060248,-4.278076,-4.068676
4.090100,0.060248,-4.198749,-4.101526
4.090200,0.066630,-4.127830,-4.040634
4.090300,0.057058,-4.139729,-3.920611
4.090400,0.053867,-4.218105,-3.856353
4.090500,0.060248,-4.288389,-3.906991
4.090600,0.057058,-4.278552,-4.018520
4.090700,0.057058,-4.200970,-4.101686
4.090800,0.057058,-4.089436,-4.089828
4.090900,0.057058,-4.015661,-4.019482
4.091000,0.060248,-4.038190,-3.969325
4.091100,0.053867,-4.123071,-3.950737
4.091200,0.053867,-4.181456,-4.010668
4.091300,0.066630,-4.167970,-4.121236
4.091400,0.057058,-4.081027,-4.166425
4.091500,0.060248,-3.947599,-4.114987
4.091600,0.060248,-3.848916,-4.010668
4.091700,0.060248,-3.844949,-3.923656
4.091800,0.057058,-3.910156,-3.954583
4.091900,0.050677,-3.948551,-4.075887
4.092000,0.053867,-3.914281,-4.177642
4.092100,0.060248,-3.855262,-4.192385
4.092200,0.063439,-3.793069,-4.123480
4.092300,0.050677,-3.768160,-3.967402
4.092400,0.057058,-3.660117,-3.692744
4.092500,0.060248,-3.753406,-3.679444
4.092600,0.057058,-3.808935,-3.785045
4.092700,0.063439,-3.781805,-3.853148
4.092800,0.063439,-3.723737,-3.864846
4.092900,0.066630,-3.640919,-3.881191
4.093000,0.060248,-3.529703,-3.919810
4.093100,0.060248,-3.370731,-3.973331
4.093200,0.057058,-3.212711,-4.019802
4.093300,0.057058,-3.056119,-4.095277
4.093400,0.053867,-2.913965,-4.215460
4.093500,0.060248,-2.780377,-4.306798
4.093600,0.050677,-2.641872,-4.363845
4.093700,0.063439,-2.453549,-4.383555
4.093800,0.057058,-2.175428,-4.397657
4.093900,0.063439,-1.790532,-4.360641
4.094000,0.057058,-1.386439,-4.222510
4.094100,0.060248,-1.044538,-4.024930
4.094200,0.057058,-0.796561,-3.845136
4.094300,0.063439,-0.612204,-3.714538
4.094400,0.066630,-0.472271,-3.636018
4.094500,0.057058,-0.356453,-3.527052
4.094600,0.053867,-0.251107,-3.329953
4.094700,0.050677,-0.138779,-3.029175
4.094800,0.057058,-0.033591,-2.628886
4.094900,0.053867,0.069693,-2.228757
4.095000,0.057058,0.159015,-1.911956
4.095100,0.060248,0.243261,-1.658610
4.095200,0.060248,0.318780,-1.444204
4.095300,0.063439,0.394300,-1.255918
4.095400,0.060248,0.471723,-1.094392
4.095500,0.060248,0.564695,-0.954820
4.095600,0.057058,0.659570,-0.839124
4.095700,0.060248,0.742547,-0.746503
4.095800,0.060248,0.867884,-0.674233
4.095900,0.063439,0.961807,-0.589784
4.096000,0.053867,1.084923,-0.516393
4.096100,0.053867,1.227712,-0.435790
4.096200,0.057058,1.404136,-0.354066
4.096300,0.057058,1.623397,-0.278431
4.096400,0.063439,1.891840,-0.194944
4.096500,0.063439,2.221524,-0.094952
4.096600,0.060248,2.590872,0.011450
4.096700,0.066630,2.948162,0.109039
4.096800,0.060248,3.207879,0.206467
4.096900,0.060248,3.355428,0.306780
4.097000,0.060248,3.446813,0.439301
4.097100,0.066630,3.524871,0.605955
4.097200,0.060248,3.632122,0.790235
4.097300,0.060248,3.792204,1.029319
4.097400,0.057058,4.001945,1.328334
4.097500,0.050677,4.195345,1.635521
4.097600,0.053867,4.318461,1.931491
4.097700,0.057058,4.381447,2.174581
4.097800,0.057058,4.394298,2.344439
4.097900,0.063439,4.357014,2.477762
4.098000,0.063439,4.299740,2.610123
4.098100,0.057058,4.246273,2.735754
4.098200,0.053867,4.227711,2.870199
4.098300,0.063439,4.245162,3.003201
4.098400,0.057058,4.261821,3.157356
4.098500,0.060248,4.230567,3.317760
4.098600,0.066630,4.123316,3.476882
4.098700,0.060248,3.970373,3.602673
4.098800,0.057058,3.847574,3.669976
4.098900,0.053867,3.827108,3.710197
4.099000,0.053867,3.911829,3.791120
4.099100,0.057058,4.095710,3.891913
4.099200,0.057058,4.163297,4.002481
4.099300,0.063439,4.175672,4.045747
4.099400,0.060248,4.162662,4.037575
4.099500,0.057058,4.132042,3.941909
4.099600,0.057058,4.148701,3.823970
4.099700,0.057058,4.220889,3.773814
4.099800,0.063439,4.304499,3.852974
4.099900,0.057058,4.328139,3.994149
4.100000,0.063439,4.289903,4.087090
4.100100,0.057058,4.211687,4.107602
4.100200,0.060248,4.144893,4.056644
4.100300,0.057058,4.156792,3.926847
4.100400,0.050677,4.231518,3.861307
4.100500,0.057058,4.295298,3.922840
4.100600,0.063439,4.285937,4.033248
4.100700,0.060248,4.215335,4.114812
4.100800,0.060248,4.104436,4.097186
4.100900,0.057058,4.029869,4.028761
4.101000,0.063439,4.051445,3.967228
4.101100,0.060248,4.128869,3.954569
4.101200,0.053867,4.180908,4.018346
4.101300,0.060248,4.161710,4.119299
4.101400,0.057058,4.082541,4.159200
4.101500,0.057058,3.955777,4.110005
4.101600,0.060248,3.858997,3.998155
4.101700,0.053867,3.853445,3.912905
4.101800,0.053867,3.907228,3.964984
4.101900,0.060248,3.937373,4.073470
4.102000,0.063439,3.903262,4.175705
4.102100,0.066630,3.847892,4.181314
4.102200,0.060248,3.798709,4.095263
4.102300,0.057058,3.777132,3.954088
4.102400,0.063439,3.667660,3.654592
4.102500,0.050677,3.769675,3.663566
4.102600,0.057058,3.828218,3.773654
4.102700,0.053867,3.806007,3.851532
4.102800,0.063439,3.744607,3.875088
4.102900,0.057058,3.664170,3.892875
4.103000,0.050677,3.536453,3.941909
4.103100,0.053867,3.385255,3.968510
4.103200,0.057058,3.221206,4.013538
4.103300,0.057058,3.067311,4.094461
4.103400,0.060248,2.930075,4.216407
4.103500,0.057058,2.801089,4.311592
4.103600,0.063439,2.666550,4.366395
4.103700,0.057058,2.466963,4.401809
4.103800,0.057058,2.177577,4.417353
4.103900,0.053867,1.790618,4.377452
4.104000,0.053867,1.393665,4.239161
4.104100,0.060248,1.055413,4.044626
4.104200,0.063439,0.817590,3.865153
4.104300,0.060248,0.646402,3.755706
4.104400,0.063439,0.510911,3.674783
4.104500,0.060248,0.390651,3.553158
4.104600,0.057058,0.279910,3.351411
4.104700,0.060248,0.167424,3.033327
4.104800,0.063439,0.056366,2.623103
4.104900,0.060248,-0.045173,2.230666
4.105000,0.063439,-0.137669,1.901045
4.105100,0.057058,-0.219217,1.663884
4.105200,0.057058,-0.296323,1.453003
4.105300,0.057058,-0.376761,1.258628
4.105400,0.060248,-0.467353,1.088128
4.105500,0.063439,-0.561752,0.960574
4.105600,0.060248,-0.660277,0.845679
4.105700,0.060248,-0.744522,0.741361
4.105800,0.050677,-0.879061,0.691525
4.105900,0.053867,-0.962672,0.588488
4.106000,0.057058,-1.093245,0.511411
4.106100,0.060248,-1.241904,0.438820
4.106200,0.063439,-1.435939,0.352930
4.106300,0.063439,-1.667416,0.269763
4.106400,0.063439,-1.953470,0.181629
4.106500,0.063439,-2.297909,0.088848
4.106600,0.060248,-2.683122,-0.016432
4.106700,0.053867,-3.033590,-0.107931
4.106800,0.057058,-3.271730,-0.212090
4.106900,0.057058,-3.400558,-0.326824
4.107000,0.063439,-3.480996,-0.451334
4.107100,0.063439,-3.564448,-0.603085
4.107200,0.050677,-3.686771,-0.786884
4.107300,0.053867,-3.869382,-1.017475
4.107400,0.060248,-4.081820,-1.295658
4.107500,0.053867,-4.250946,-1.610857
4.107600,0.060248,-4.357721,-1.908751
4.107700,0.063439,-4.406586,-2.149597
4.107800,0.057058,-4.406427,-2.324263
4.107900,0.060248,-4.352485,-2.465598
4.108000,0.060248,-4.287913,-2.596998
4.108100,0.050677,-4.229845,-2.723750
4.108200,0.063439,-4.220484,-2.867489
4.108300,0.057058,-4.245076,-3.000812
4.108400,0.060248,-4.258244,-3.158652
4.108500,0.057058,-4.206999,-3.335721
4.108600,0.050677,-4.076585,-3.496606
4.108700,0.053867,-3.926022,-3.610860
4.108800,0.063439,-3.818295,-3.672394
4.108900,0.057058,-3.813694,-3.713095
4.109000,0.060248,-3.906824,-3.783282
4.109100,0.063439,-4.088643,-3.879108
4.109200,0.057058,-4.148614,-3.992080
4.109300,0.057058,-4.148614,-4.025090
4.109400,0.057058,-4.130210,-4.021885
4.109500,0.050677,-4.100700,-3.931027
4.109600,0.057058,-4.124181,-3.819978
4.109700,0.057058,-4.207633,-3.784885
4.109800,0.063439,-4.286644,-3.849783
4.109900,0.057058,-4.307745,-3.983106
4.110000,0.060248,-4.266335,-4.075246
4.110100,0.066630,-4.182090,-4.086944
4.110200,0.057058,-4.126402,-4.039993
4.110300,0.066630,-4.149566,-3.932950
4.110400,0.063439,-4.231590,-3.867570
4.110500,0.063439,-4.283629,-3.929585
4.110600,0.063439,-4.263163,-4.035506
4.110700,0.060248,-4.178123,-4.107776
4.110800,0.053867,-4.066907,-4.081816
4.110900,0.060248,-4.008204,-4.029256
4.111000,0.060248,-4.037080,-3.977017
4.111100,0.050677,-4.120373,-3.967082
4.111200,0.057058,-4.163686,-4.032782
4.111300,0.060248,-4.139253,-4.138863
4.111400,0.053867,-4.041840,-4.169790
4.111500,0.060248,-3.915392,-4.111141
4.111600,0.053867,-3.830988,-4.010828
4.111700,0.063439,-3.838920,-3.931988
4.111800,0.060248,-3.899685,-3.970287
4.111900,0.063439,-3.916820,-4.108737
4.112000,0.057058,-3.877315,-4.201839
4.112100,0.057058,-3.813536,-4.204723
4.112200,0.057058,-3.754675,-4.141107
4.112300,0.057058,-3.734684,-3.983106
4.112400,0.053867,-3.621722,-3.693065
4.112500,0.060248,-3.720405,-3.698353
4.112600,0.057058,-3.771016,-3.794179
4.112700,0.060248,-3.748487,-3.872378
4.112800,0.060248,-3.688992,-3.895773
4.112900,0.060248,-3.604429,-3.910035
4.113000,0.066630,-3.489563,-3.955704
4.113100,0.053867,-3.337731,-3.984228
4.113200,0.066630,-3.173841,-4.037749
4.113300,0.060248,-3.017725,-4.117070
4.113400,0.060248,-2.878109,-4.230683
4.113500,0.057058,-2.739286,-4.325707
4.113600,0.050677,-2.587771,-4.387882
4.113700,0.057058,-2.378505,-4.408874
4.113800,0.060248,-2.081980,-4.416565
4.113900,0.053867,-1.698512,-4.365128
4.114000,0.060248,-1.310126,-4.231324
4.114100,0.057058,-0.992182,-4.033102
4.114200,0.063439,-0.759595,-3.836643
4.114300,0.060248,-0.595070,-3.727838
4.114400,0.060248,-0.455771,-3.644671
4.114500,0.060248,-0.340429,-3.527373
4.114600,0.066630,-0.229688,-3.340208
4.114700,0.066630,-0.125611,-3.029816
4.114800,0.057058,-0.015822,-2.631290
4.114900,0.060248,0.079371,-2.236770
4.115000,0.050677,0.169169,-1.918205
4.115100,0.060248,0.247227,-1.661815
4.115200,0.057058,0.328776,-1.440198
4.115300,0.057058,0.408261,-1.254315
4.115400,0.057058,0.499964,-1.087662
4.115500,0.057058,0.593887,-0.956102
4.115600,0.060248,0.692729,-0.850180
4.115700,0.060248,0.768883,-0.742657
4.115800,0.063439,0.902153,-0.665099
4.115900,0.050677,0.997187,-0.586579
4.116000,0.057058,1.125697,-0.519597
4.116100,0.060248,1.279433,-0.431463
4.116200,0.060248,1.473468,-0.344451
4.116300,0.057058,1.710815,-0.263207
4.116400,0.057058,2.005595,-0.177637
4.116500,0.053867,2.354001,-0.079248
4.116600,0.057058,2.738738,0.017860
4.116700,0.060248,3.070802,0.120576
4.116800,0.050677,3.289745,0.214159
4.116900,0.060248,3.407149,0.327611
4.117000,0.060248,3.489808,0.471029
4.117100,0.060248,3.568184,0.632876
4.117200,0.060248,3.682574,0.837026
4.117300,0.063439,3.859156,1.089410
4.117400,0.057058,4.078893,1.399322
4.117500,0.060248,4.265471,1.710835
4.117600,0.063439,4.394456,1.985013
4.117700,0.053867,4.446019,2.200540
4.117800,0.050677,4.436658,2.366713
4.117900,0.057058,4.389221,2.502119
4.118000,0.053867,4.325601,2.628071
4.118100,0.063439,4.278004,2.756586
4.118200,0.060248,4.274038,2.902729
4.118300,0.053867,4.300057,3.043903
4.118400,0.057058,4.323855,3.202224
4.118500,0.057058,4.275307,3.358462
4.118600,0.060248,4.127441,3.505886
4.118700,0.063439,3.962440,3.619819
4.118800,0.060248,3.860743,3.675424
4.118900,0.060248,3.859632,3.728144
4.119000,0.060248,3.956729,3.813714
4.119100,0.053867,4.132201,3.934218
4.119200,0.057058,4.175513,4.038055
4.119300,0.053867,4.174403,4.072989
4.119400,0.053867,4.157109,4.038055
4.119500,0.057058,4.136484,3.931013
4.119600,0.063439,4.173292,3.816438
4.119700,0.063439,4.254047,3.800094
4.119800,0.060248,4.321793,3.896721
4.119900,0.063439,4.330202,4.020910
4.120000,0.063439,4.278956,4.104076
4.120100,0.057058,4.194869,4.105198
4.120200,0.060248,4.148066,4.028121
4.120300,0.060248,4.178052,3.910021
4.120400,0.053867,4.253095,3.871402
4.120500,0.057058,4.301326,3.944473
4.120600,0.057058,4.271817,4.058887
4.120700,0.060248,4.183287,4.114172
4.120800,0.057058,4.073181,4.088532
4.120900,0.057058,4.023839,4.019628
4.121000,0.057058,4.059378,3.962260
4.121100,0.063439,4.138547,3.966106
4.121200,0.060248,4.171229,4.033409
4.121300,0.053867,4.141879,4.129074
4.121400,0.063439,4.042243,4.152470
4.121500,0.060248,3.915320,4.088853
4.121600,0.069820,3.833454,3.977484
4.121700,0.057058,3.842815,3.926526
4.121800,0.057058,3.898026,3.985015
4.121900,0.047486,3.913416,4.096705
4.122000,0.057058,3.873435,4.171539
4.122100,0.053867,3.814574,4.165610
4.122200,0.057058,3.770151,4.074111
4.122300,0.057058,3.760473,3.919636
4.122400,0.063439,3.650367,3.653951
4.122500,0.066630,3.751112,3.673501
4.122600,0.057058,3.800613,3.794645
4.122700,0.063439,3.780939,3.833745
4.122800,0.053867,3.727949,3.828938
4.122900,0.057058,3.644021,3.855057
4.123000,0.060248,3.518208,3.906335
4.123100,0.060248,3.353207,3.954729
4.123200,0.050677,3.189634,4.014500
4.123300,0.053867,3.027965,4.101833
4.123400,0.053867,2.890412,4.207273
4.123500,0.057058,2.753334,4.296369
4.123600,0.053867,2.592458,4.334186
4.123700,0.060248,2.371453,4.355979
4.123800,0.060248,2.058586,4.373606
4.123900,0.060248,1.672262,4.315438
4.124000,0.060248,1.280227,4.186281
4.124100,0.060248,0.973230,3.997354
4.124200,0.050677,0.751431,3.833104
4.124300,0.053867,0.601503,3.727824
4.124400,0.063439,0.476642,3.630876
4.124500,0.053867,0.365742,3.484734
4.124600,0.060248,0.261982,3.258470
4.124700,0.057058,0.157111,2.920836
4.124800,0.057058,0.051606,2.518464
4.124900,0.060248,-0.048981,2.150865
4.125000,0.057058,-0.141476,1.852331
4.125100,0.063439,-0.222232,1.617413
4.125200,0.063439,-0.296641,1.406052
4.125300,0.063439,-0.378506,1.217605
4.125400,0.057058,-0.461800,1.066335
4.125500,0.060248,-0.555248,0.938300
4.125600,0.060248,-0.649488,0.826771
4.125700,0.057058,-0.727546,0.721330
4.125800,0.060248,-0.864783,0.679667
4.125900,0.047486,-0.952677,0.582559
4.126000,0.063439,-1.070557,0.504681
4.126100,0.053867,-1.219217,0.423437
4.126200,0.053867,-1.394530,0.333540
4.126300,0.057058,-1.614743,0.258867
4.126400,0.060248,-1.878426,0.173617
4.126500,0.063439,-2.203827,0.076990
4.126600,0.066630,-2.571588,-0.028130
4.126700,0.060248,-2.926657,-0.123956
4.126800,0.060248,-3.187644,-0.228755
4.126900,0.057058,-3.346298,-0.339163
4.127000,0.063439,-3.438000,-0.478575
4.127100,0.060248,-3.522087,-0.638018
4.127200,0.057058,-3.624419,-0.819574
4.127300,0.060248,-3.785771,-1.053209
4.127400,0.050677,-3.995671,-1.350141
4.127500,0.057058,-4.183201,-1.661655
4.127600,0.050677,-4.299970,-1.956183
4.127700,0.053867,-4.356610,-2.188376
4.127800,0.063439,-4.355817,-2.358074
4.127900,0.060248,-4.315994,-2.483705
4.128000,0.063439,-4.254754,-2.613663
4.128100,0.057058,-4.203191,-2.734967
4.128200,0.060248,-4.179235,-2.882552
4.128300,0.057058,-4.202398,-3.025970
4.128400,0.057058,-4.223182,-3.188457
4.128500,0.057058,-4.192720,-3.361521
4.128600,0.063439,-4.093878,-3.513592
4.128700,0.053867,-3.942046,-3.620154
4.128800,0.060248,-3.823372,-3.673034
4.128900,0.060248,-3.798939,-3.721268
4.129000,0.053867,-3.879536,-3.796743
4.129100,0.057058,-4.068176,-3.866930
4.129200,0.063439,-4.146710,-4.010668
4.129300,0.063439,-4.167653,-4.033263
4.129400,0.066630,-4.148614,-4.005861
4.129500,0.057058,-4.108633,-3.912118
4.129600,0.053867,-4.116090,-3.801550
4.129700,0.060248,-4.184787,-3.768860
4.129800,0.053867,-4.269985,-3.857315
4.129900,0.063439,-4.307586,-3.987433
4.130000,0.063439,-4.281725,-4.075727
4.130100,0.057058,-4.202081,-4.083098
4.130200,0.053867,-4.134176,-4.020123
4.130300,0.060248,-4.136397,-3.902023
4.130400,0.057058,-4.204619,-3.852828
4.130500,0.057058,-4.274427,-3.922855
