Time (s),Counter (),coil1 (V),coil2 (V)
6.541100,0.057058,-3.727386,-4.362403
6.541200,0.063439,-3.773713,-4.419610
6.541300,0.060248,-3.762766,-4.477779
6.541400,0.057058,-3.703429,-4.500213
6.541500,0.060248,-3.624895,-4.420091
6.541600,0.053867,-3.510347,-4.262251
6.541700,0.053867,-3.359149,-4.068196
6.541800,0.060248,-3.197004,-3.881992
6.541900,0.050677,-3.041681,-3.788410
6.542000,0.063439,-2.895719,-3.788891
6.542100,0.066630,-2.756579,-3.799787
6.542200,0.063439,-2.607603,-3.701558
6.542300,0.053867,-2.409126,-3.514073
6.542400,0.063439,-2.123706,-3.328030
6.542500,0.053867,-1.742935,-3.190220
6.542600,0.053867,-1.353280,-3.111380
6.542700,0.063439,-1.025658,-3.122918
6.542800,0.060248,-0.788311,-3.172754
6.542900,0.060248,-0.614743,-3.221788
6.543000,0.057058,-0.477983,-3.206244
6.543100,0.053867,-0.355819,-3.165863
6.543200,0.050677,-0.249203,-3.132212
6.543300,0.060248,-0.137510,-3.095997
6.543400,0.063439,-0.033909,-3.037508
6.543500,0.063439,0.065568,-2.970526
6.543600,0.060248,0.151241,-2.902102
6.543700,0.050677,0.237232,-2.841850
6.543800,0.057058,0.312117,-2.780477
6.543900,0.050677,0.393507,-2.705803
6.544000,0.057058,0.482353,-2.553892
6.544100,0.060248,0.576911,-2.295900
6.544200,0.057058,0.676229,-1.942883
6.544300,0.057058,0.754287,-1.560861
6.544400,0.063439,0.887239,-1.284601
6.544500,0.060248,0.982115,-0.986548
6.544600,0.060248,1.105072,-0.765411
6.544700,0.057058,1.256111,-0.561742
6.544800,0.057058,1.446973,-0.411914
6.544900,0.063439,1.683685,-0.266412
6.545000,0.063439,1.970850,-0.161773
6.545100,0.053867,2.319097,-0.060980
6.545200,0.050677,2.698757,0.018020
6.545300,0.057058,3.041609,0.104712
6.545400,0.057058,3.270389,0.186276
6.545500,0.060248,3.395568,0.263514
6.545600,0.063439,3.475847,0.335784
6.545700,0.053867,3.555650,0.401964
6.545800,0.060248,3.664170,0.485612
6.545900,0.063439,3.834406,0.635279
6.546000,0.060248,4.054142,0.804977
6.546100,0.057058,4.246908,0.979964
6.546200,0.057058,4.374466,1.126106
6.546300,0.053867,4.436182,1.261191
6.546400,0.060248,4.430789,1.395636
6.546500,0.060248,4.385889,1.554438
6.546600,0.057058,4.321158,1.731186
6.546700,0.053867,4.275148,1.968828
6.546800,0.057058,4.263408,2.284668
6.546900,0.063439,4.293552,2.639127
6.547000,0.060248,4.315605,2.930771
6.547100,0.063439,4.274196,3.095502
6.547200,0.057058,4.129662,3.099187
6.547300,0.057058,3.969104,3.051275
6.547400,0.053867,3.856776,3.026917
6.547500,0.057058,3.848844,3.054479
6.547600,0.057058,3.939594,3.100790
6.547700,0.053867,4.098724,3.164407
6.547800,0.057058,4.171706,3.300934
6.547900,0.066630,4.171071,3.419354
6.548000,0.063439,4.156792,3.508290
6.548100,0.063439,4.130931,3.577515
6.548200,0.057058,4.155523,3.591456
6.548300,0.053867,4.238816,3.589854
6.548400,0.060248,4.314812,3.615333
6.548500,0.060248,4.327980,3.671258
6.548600,0.057058,4.281019,3.782787
6.548700,0.060248,4.198835,3.917713
6.548800,0.053867,4.143941,4.001200
6.548900,0.057058,4.165042,3.993989
6.549000,0.057058,4.240086,3.919155
6.549100,0.057058,4.288634,3.858262
6.549200,0.060248,4.268802,3.890151
6.549300,0.060248,4.186778,3.992066
6.549400,0.063439,4.072546,4.106319
6.549500,0.060248,4.013368,4.155674
6.549600,0.057058,4.049700,4.158719
6.549700,0.057058,4.122523,4.068182
6.549800,0.057058,4.164566,3.999437
6.549900,0.050677,4.136802,4.020749
6.550000,0.057058,4.042085,4.117216
6.550100,0.057058,3.914209,4.197178
6.550200,0.057058,3.830916,4.207433
6.550300,0.063439,3.831709,4.159521
6.550400,0.060248,3.887555,4.076835
6.550500,0.060248,3.909925,4.054240
6.550600,0.060248,3.872800,4.144938
6.550700,0.060248,3.813146,4.318001
6.550800,0.060248,3.766502,4.448120
6.550900,0.057058,3.750478,4.504365
6.551000,0.057058,3.633232,4.313835
6.551100,0.050677,3.740641,4.353896
6.551200,0.050677,3.792521,4.416552
6.551300,0.053867,3.779511,4.465746
6.551400,0.060248,3.723348,4.486578
6.551500,0.060248,3.644814,4.424403
6.551600,0.053867,3.521698,4.267525
6.551700,0.053867,3.360505,4.068021
6.551800,0.060248,3.194235,3.886145
6.551900,0.057058,3.034787,3.780063
6.552000,0.053867,2.895964,3.774134
6.552100,0.063439,2.760791,3.787114
6.552200,0.060248,2.601819,3.701063
6.552300,0.057058,2.387159,3.512616
6.552400,0.053867,2.085398,3.334746
6.552500,0.053867,1.698123,3.194212
6.552600,0.057058,1.307198,3.099027
6.552700,0.060248,0.990206,3.100630
6.552800,0.060248,0.763330,3.149664
6.552900,0.063439,0.607214,3.187001
6.553000,0.057058,0.480291,3.169214
6.553100,0.060248,0.370502,3.140691
6.553200,0.053867,0.263886,3.112167
6.553300,0.060248,0.156953,3.084285
6.553400,0.053867,0.050654,3.024995
6.553500,0.063439,-0.046442,2.954167
6.553600,0.057058,-0.140525,2.892954
6.553700,0.057058,-0.221914,2.819081
6.553800,0.057058,-0.299338,2.765880
6.553900,0.063439,-0.375809,2.691848
6.554000,0.053867,-0.462435,2.558204
6.554100,0.057058,-0.555406,2.310147
6.554200,0.063439,-0.652027,1.952803
6.554300,0.060248,-0.724373,1.565174
6.554400,0.060248,-0.866845,1.281222
6.554500,0.050677,-0.944903,0.989098
6.554600,0.060248,-1.071192,0.759789
6.554700,0.053867,-1.209539,0.568778
6.554800,0.057058,-1.385487,0.404368
6.554900,0.060248,-1.600622,0.272968
6.555000,0.063439,-1.864147,0.163842
6.555100,0.063439,-2.178918,0.059043
