Time (s),Counter (),coil1 (V),coil2 (V)
0.064600,0.060248,0.033579,0.035974
0.064700,0.053867,0.036607,0.031086
0.064800,0.050677,0.038104,0.034772
0.064900,0.057058,0.040810,0.026758
0.065000,0.063439,0.042372,0.027079
0.065100,0.060248,0.044739,0.036775
0.065200,0.063439,0.046978,0.032127
0.065300,0.063439,0.051519,0.023233
0.065400,0.057058,0.054643,0.031647
0.065500,0.060248,0.058186,0.023233
0.065600,0.060248,0.064837,0.026518
0.065700,0.060248,0.071070,0.022992
0.065800,0.057058,0.080780,0.013697
0.065900,0.063439,0.086803,0.015620
0.066000,0.057058,0.094356,0.010491
0.066100,0.060248,0.098269,0.002879
0.066200,0.057058,0.099960,0.003280
0.066300,0.057058,0.101829,0.003119
0.066400,0.057058,0.101458,-0.006256
0.066500,0.057058,0.103874,-0.018116
0.066600,0.066630,0.105710,-0.024366
0.066700,0.063439,0.106289,-0.039191
0.066800,0.060248,0.106805,-0.045041
0.066900,0.060248,0.108850,-0.038229
0.067000,0.063439,0.108528,-0.034864
0.067100,0.063439,0.109655,-0.043518
0.067200,0.060248,0.108157,-0.040313
0.067300,0.063439,0.107111,-0.043278
0.067400,0.057058,0.108624,-0.048166
0.067500,0.057058,0.110654,-0.042637
0.067600,0.060248,0.113118,-0.047925
0.067700,0.060248,0.115501,-0.057141
0.067800,0.053867,0.114712,-0.052733
0.067900,0.060248,0.114502,-0.050089
0.068000,0.057058,0.109913,-0.055859
0.068100,0.053867,0.107916,-0.053455
0.068200,0.060248,0.111910,-0.048406
0.068300,0.057058,0.113923,-0.052172
0.068400,0.060248,0.116177,-0.063151
0.068500,0.057058,0.113536,-0.054737
0.068600,0.060248,0.111749,-0.061788
0.068700,0.060248,0.106048,-0.066035
0.068800,0.060248,0.104711,-0.060426
0.068900,0.063439,0.104067,-0.064353
0.069000,0.060248,0.105162,-0.065555
0.069100,0.050677,0.106708,-0.071404
0.069200,0.060248,0.106112,-0.076773
0.069300,0.060248,0.101635,-0.083104
0.069400,0.060248,0.096514,-0.082383
0.069500,0.057058,0.095306,-0.076853
0.069600,0.063439,0.094614,-0.072927
0.069700,0.066630,0.098479,-0.076052
0.069800,0.060248,0.097641,-0.078136
0.069900,0.063439,0.096434,-0.081982
0.070000,0.060248,0.092730,-0.084867
0.070100,0.057058,0.089155,-0.081341
0.070200,0.057058,0.086352,-0.090877
0.070300,0.057058,0.087399,-0.085748
0.070400,0.050677,0.088849,-0.078055
0.070500,0.060248,0.088591,-0.081421
0.070600,0.057058,0.086836,-0.087912
0.070700,0.063439,0.082616,-0.089595
0.070800,0.053867,0.079492,-0.088152
0.070900,0.057058,0.076110,-0.085428
0.071000,0.063439,0.076738,-0.089995
0.071100,0.060248,0.074274,-0.085588
0.071200,0.060248,0.073372,-0.089595
0.071300,0.063439,0.073437,-0.094963
0.071400,0.057058,0.069910,-0.099451
0.071500,0.057058,0.063839,-0.088553
0.071600,0.063439,0.061842,-0.099130
0.071700,0.060248,0.059829,-0.086710
0.071800,0.057058,0.057526,-0.095204
0.071900,0.057058,0.055046,-0.096326
0.072000,0.066630,0.054305,-0.093761
0.072100,0.050677,0.053468,-0.101855
0.072200,0.060248,0.051374,-0.103297
0.072300,0.057058,0.050682,-0.102095
0.072400,0.057058,0.048620,-0.101614
0.072500,0.060248,0.047106,-0.097928
0.072600,0.066630,0.044272,-0.095124
0.072700,0.060248,0.042549,-0.092479
0.072800,0.063439,0.040278,-0.094803
0.072900,0.060248,0.036317,-0.092079
0.073000,0.063439,0.033804,-0.098169
0.073100,0.060248,0.028087,-0.092399
0.073200,0.057058,0.020390,-0.094322
0.073300,0.057058,0.011871,-0.093361
0.073400,0.057058,0.004704,-0.088473
0.073500,0.053867,-0.000175,-0.087351
0.073600,0.053867,-0.004958,-0.089274
0.073700,0.066630,-0.010724,-0.081742
0.073800,0.057058,-0.013719,-0.076212
0.073900,0.050677,-0.016312,-0.070363
0.074000,0.066630,-0.018502,-0.058663
0.074100,0.060248,-0.020161,-0.060186
0.074200,0.057058,-0.024155,-0.046804
0.074300,0.066630,-0.025395,-0.044560
0.074400,0.066630,-0.026763,-0.034703
0.074500,0.060248,-0.027971,-0.035986
0.074600,14.386195,-0.031144,-0.034062
0.074700,14.520202,-0.033366,-0.032540
0.074800,14.536155,-0.035427,-0.033421
0.074900,14.536155,-0.037054,-0.025809
0.075000,14.542537,-0.039840,-0.026931
0.075100,14.552108,-0.041998,-0.029174
0.075200,14.548918,-0.044607,-0.024126
0.075300,14.552108,-0.046121,-0.023565
0.075400,14.555299,-0.050614,-0.019398
0.075500,14.552108,-0.056379,-0.018917
0.075600,14.552108,-0.062048,-0.020600
0.075700,14.552108,-0.066637,-0.013869
0.075800,14.555299,-0.073546,-0.014029
0.075900,14.548918,-0.081759,-0.013308
0.076000,14.552108,-0.090069,-0.004974
0.076100,14.552108,-0.095464,-0.008660
0.076200,14.548918,-0.097251,-0.000647
0.076300,14.552108,-0.098926,0.007286
0.076400,14.558490,-0.100488,0.009530
0.076500,14.555299,-0.101277,0.021390
0.076600,14.552108,-0.102646,0.028762
0.076700,0.066630,-0.105368,0.030525
0.076800,0.063439,-0.104917,0.032768
0.076900,0.057058,-0.106785,0.043426
0.077000,0.060248,-0.105722,0.039179
0.077100,0.060248,-0.107687,0.045510
0.077200,0.063439,-0.107784,0.047673
0.077300,0.066630,-0.106415,0.045830
0.077400,0.066630,-0.107687,0.045349
0.077500,0.060248,-0.109297,0.049516
0.077600,0.063439,-0.110167,0.043025
0.077700,0.063439,-0.112438,0.045910
0.077800,0.073011,-0.112760,0.051840
0.077900,0.060248,-0.114032,0.050798
0.078000,0.060248,-0.110119,0.049276
0.078100,0.066630,-0.108218,0.046872
0.078200,0.063439,-0.110022,0.051520
0.078300,0.060248,-0.112389,0.053202
0.078400,0.053867,-0.114918,0.054885
0.078500,0.069820,-0.113678,0.064261
0.078600,0.069820,-0.112679,0.060494
0.078700,0.066630,-0.110908,0.059773
0.078800,0.063439,-0.105030,0.062498
0.078900,0.069820,-0.103452,0.058651
0.079000,0.063439,-0.105915,0.068828
0.079100,0.063439,-0.107703,0.070431
0.079200,0.060248,-0.107413,0.072995
0.079300,0.060248,-0.105706,0.073476
0.079400,0.060248,-0.099844,0.076761
0.079500,0.060248,-0.097670,0.075239
0.079600,0.073011,-0.096028,0.075800
0.079700,0.066630,-0.098588,0.075720
0.079800,0.060248,-0.098894,0.082451
0.079900,0.057058,-0.100021,0.083733
0.080000,0.063439,-0.098185,0.084695
0.080100,0.060248,-0.093290,0.082130
0.080200,0.063439,-0.088281,0.082451
0.080300,0.066630,-0.087911,0.080528
0.080400,0.060248,-0.090681,0.078044
0.080500,0.063439,-0.093886,0.079806
0.080600,0.057058,-0.090053,0.086778
0.080700,0.066630,-0.087251,0.086538
0.080800,0.060248,-0.083257,0.085576
0.080900,0.060248,-0.078554,0.083733
0.081000,0.060248,-0.078506,0.090705
0.081100,0.063439,-0.078828,0.081890
0.081200,0.063439,-0.077105,0.087419
0.081300,0.063439,-0.075092,0.096955
0.081400,0.066630,-0.072580,0.091185
0.081500,0.060248,-0.069150,0.090224
0.081600,0.057058,-0.062901,0.093269
0.081700,0.060248,-0.062917,0.090464
0.081800,0.069820,-0.061194,0.093109
0.081900,0.069820,-0.058795,0.101042
0.082000,0.063439,-0.057957,0.096875
0.082100,0.060248,-0.055123,0.094631
0.082200,0.063439,-0.055397,0.103526
0.082300,0.066630,-0.053979,0.103366
0.082400,0.066630,-0.052192,0.100481
0.082500,0.069820,-0.049664,0.102324
0.082600,0.066630,-0.046072,0.101042
0.082700,0.060248,-0.043979,0.094551
0.082800,0.060248,-0.042465,0.102003
0.082900,0.069820,-0.039470,0.097436
0.083000,0.057058,-0.036812,0.093028
0.083100,0.060248,-0.032625,0.093028
0.083200,0.060248,-0.025845,0.097676
0.083300,0.066630,-0.015684,0.089422
0.083400,0.060248,-0.007277,0.091666
0.083500,0.053867,0.000308,0.094070
0.083600,0.066630,0.005364,0.087980
0.083700,0.069820,0.010453,0.081329
0.083800,0.066630,0.014818,0.084374
0.083900,0.060248,0.017845,0.068428
0.084000,0.063439,0.018763,0.065543
0.084100,0.060248,0.022290,0.056808
0.084200,0.066630,0.025978,0.048394
0.084300,0.069820,0.027298,0.049035
0.084400,0.063439,0.029424,0.052080
0.084500,0.066630,0.031308,0.040702
0.084600,0.060248,0.032001,0.038939
0.084700,0.066630,0.034916,0.032448
0.084800,0.060248,0.037524,0.039099
0.084900,0.060248,0.039103,0.038458
0.085000,0.060248,0.041325,0.030925
0.085100,0.063439,0.043499,0.030445
0.085200,0.069820,0.048041,0.027880
0.085300,0.057058,0.050810,0.027640
0.085400,0.063439,0.052968,0.027960
0.085500,0.066630,0.057542,0.028922
0.085600,0.069820,0.063034,0.024034
0.085700,0.063439,0.069218,0.019787
0.085800,0.066630,0.076819,0.016582
0.085900,0.063439,0.083148,0.016501
0.086000,0.066630,0.091184,0.011213
0.086100,0.063439,0.096047,0.006405
0.086200,0.063439,0.098189,0.003440
0.086300,0.057058,0.097915,0.002238
0.086400,0.057058,0.100250,-0.012346
0.086500,0.069820,0.103117,-0.013548
0.086600,0.066630,0.103375,-0.022443
0.086700,0.060248,0.104196,-0.035745
0.086800,0.063439,0.104840,-0.037027
0.086900,0.073011,0.106193,-0.040553
0.087000,0.069820,0.107143,-0.043999
0.087100,0.060248,0.106982,-0.043518
0.087200,0.060248,0.106998,-0.040553
0.087300,0.060248,0.106450,-0.044560
0.087400,0.063439,0.107835,-0.045762
0.087500,0.063439,0.109462,-0.043919
0.087600,0.069820,0.110670,-0.046323
0.087700,0.066630,0.111346,-0.049688
0.087800,0.063439,0.111684,-0.048566
0.087900,0.063439,0.111652,-0.046884
0.088000,0.066630,0.110203,-0.050970
0.088100,0.060248,0.110138,-0.054256
0.088200,0.060248,0.109381,-0.057381
0.088300,0.066630,0.111153,-0.055218
0.088400,0.073011,0.114003,-0.054416
0.088500,0.063439,0.114760,-0.067318
0.088600,0.057058,0.110686,-0.062109
0.088700,0.060248,0.106418,-0.060586
0.088800,0.063439,0.103777,-0.066997
0.088900,0.069820,0.102746,-0.066677
0.089000,0.066630,0.103197,-0.066276
0.089100,0.066630,0.104421,-0.069081
0.089200,0.060248,0.104470,-0.071164
0.089300,0.063439,0.103407,-0.075411
0.089400,0.066630,0.097513,-0.073408
0.089500,0.066630,0.094211,-0.080540
0.089600,0.060248,0.093648,-0.074369
0.089700,0.057058,0.097126,-0.068199
0.089800,0.063439,0.098108,-0.081341
0.089900,0.063439,0.096643,-0.079097
0.090000,0.060248,0.093583,-0.084226
0.090100,0.057058,0.090733,-0.093361
0.090200,0.063439,0.086787,-0.082463
0.090300,0.063439,0.086707,-0.083585
0.090400,0.060248,0.087657,-0.079177
0.090500,0.063439,0.086916,-0.084626
0.090600,0.063439,0.088591,-0.086710
0.090700,0.060248,0.084049,-0.087591
0.090800,0.060248,0.079379,-0.087271
0.090900,0.073011,0.076271,-0.089194
0.091000,0.060248,0.076529,-0.078536
0.091100,0.060248,0.077350,-0.093601
0.091200,0.057058,0.074951,-0.093281
0.091300,0.069820,0.073469,-0.093120
0.091400,0.063439,0.071021,-0.098810
0.091500,0.060248,0.064918,-0.088713
0.091600,0.057058,0.061520,-0.094563
0.091700,0.069820,0.059169,-0.090476
0.091800,0.066630,0.057365,-0.097688
0.091900,0.060248,0.056882,-0.093201
0.092000,0.069820,0.054724,-0.099691
0.092100,0.069820,0.055352,-0.093601
0.092200,0.063439,0.051567,-0.094563
0.092300,0.057058,0.050859,-0.101294
0.092400,0.060248,0.048330,-0.098810
0.092500,0.060248,0.047219,-0.097608
0.092600,0.060248,0.045238,-0.104980
0.092700,0.066630,0.042468,-0.095364
0.092800,0.063439,0.039393,-0.092239
0.092900,0.060248,0.040069,-0.097608
0.093000,0.060248,0.037460,-0.095605
0.093100,0.063439,0.031324,-0.091117
0.093200,0.066630,0.022837,-0.090877
0.093300,0.057058,0.013739,-0.089675
0.093400,0.063439,0.007700,-0.090236
0.093500,0.060248,0.000517,-0.087271
0.093600,0.060248,-0.003992,-0.085267
0.093700,0.057058,-0.009258,-0.081341
0.093800,0.060248,-0.012076,-0.078456
0.093900,0.063439,-0.015136,-0.076453
0.094000,0.066630,-0.017487,-0.059224
0.094100,0.060248,-0.020612,-0.053294
0.094200,0.066630,-0.022367,-0.048887
0.094300,0.063439,-0.024622,-0.041996
0.094400,0.060248,-0.026248,-0.045602
0.094500,0.066630,-0.029888,-0.041274
0.094600,0.066630,-0.030789,-0.037588
0.094700,0.060248,-0.033141,-0.036707
0.094800,0.060248,-0.034542,-0.027171
0.094900,0.066630,-0.035121,-0.029896
0.095000,0.069820,-0.039309,-0.027652
0.095100,0.057058,-0.041917,-0.031899
0.095200,0.053867,-0.043963,-0.024366
0.095300,0.060248,-0.045605,-0.021962
0.095400,0.060248,-0.050646,-0.025328
0.095500,0.066630,-0.054253,-0.023405
0.095600,0.066630,-0.059149,-0.021081
0.095700,0.066630,-0.064479,-0.021241
0.095800,0.063439,-0.071372,-0.012747
0.095900,0.057058,-0.079263,-0.014189
0.096000,0.066630,-0.087025,-0.008340
0.096100,0.063439,-0.092919,-0.006417
0.096200,0.060248,-0.095432,0.002638
0.096300,0.060248,-0.097670,-0.000647
0.096400,0.066630,-0.098701,0.006084
0.096500,0.066630,-0.100778,0.024435
0.096600,0.057058,-0.100488,0.026358
0.096700,0.063439,-0.100504,0.032849
0.096800,0.063439,-0.103741,0.040381
0.096900,0.066630,-0.104675,0.042545
0.097000,0.057058,-0.107075,0.046311
0.097100,0.063439,-0.106334,0.051680
0.097200,0.060248,-0.106640,0.046311
0.097300,0.063439,-0.105915,0.042144
0.097400,0.066630,-0.107011,0.043426
0.097500,0.063439,-0.107542,0.047433
0.097600,0.060248,-0.108991,0.048955
0.097700,0.060248,-0.111326,0.051039
0.097800,0.066630,-0.113855,0.057049
0.097900,0.069820,-0.111536,0.049757
0.098000,0.063439,-0.111568,0.054244
0.098100,0.060248,-0.108750,0.052882
0.098200,0.066630,-0.109152,0.051119
0.098300,0.066630,-0.112518,0.060014
0.098400,0.063439,-0.114596,0.059052
0.098500,0.060248,-0.114580,0.059773
0.098600,0.069820,-0.113307,0.066504
0.098700,0.066630,-0.109072,0.062337
0.098800,0.060248,-0.105497,0.065222
0.098900,0.069820,-0.103307,0.066264
0.099000,0.066630,-0.103258,0.072274
0.099100,0.057058,-0.106592,0.070591
0.099200,0.069820,-0.108186,0.071473
0.099300,0.066630,-0.103919,0.078925
0.099400,0.063439,-0.099313,0.079486
0.099500,0.057058,-0.097477,0.077563
0.099600,0.063439,-0.096414,0.079406
0.099700,0.066630,-0.096591,0.077402
0.099800,0.060248,-0.099442,0.077803
0.099900,0.057058,-0.100408,0.088140
0.100000,0.063439,-0.097622,0.088140
0.100100,0.060248,-0.093757,0.082451
0.100200,0.063439,-0.089119,0.079326
0.100300,0.057058,-0.088104,0.078444
0.100400,0.063439,-0.091180,0.079085
0.100500,0.060248,-0.091679,0.085015
0.100600,0.063439,-0.090906,0.086057
0.100700,0.063439,-0.088024,0.090945
0.100800,0.063439,-0.085350,0.088942
0.100900,0.060248,-0.080197,0.086858
0.101000,0.060248,-0.077733,0.082210
0.101100,0.069820,-0.077637,0.086938
0.101200,0.066630,-0.077395,0.088781
0.101300,0.057058,-0.076235,0.096234
0.101400,0.060248,-0.073385,0.095272
0.101500,0.063439,-0.068666,0.094631
0.101600,0.063439,-0.063964,0.090464
0.101700,0.060248,-0.062676,0.092147
0.101800,0.063439,-0.060389,0.096073
0.101900,0.066630,-0.058779,0.098157
0.102000,0.060248,-0.055848,0.092227
0.102100,0.060248,-0.055719,0.106090
0.102200,0.063439,-0.053368,0.097436
0.102300,0.057058,-0.053384,0.097596
0.102400,0.060248,-0.051274,0.096474
0.102500,0.066630,-0.048923,0.095593
0.102600,0.069820,-0.046620,0.093349
0.102700,0.060248,-0.043995,0.095352
0.102800,0.066630,-0.042046,0.091265
0.102900,0.069820,-0.039647,0.091907
0.103000,0.069820,-0.036877,0.100080
0.103100,0.057058,-0.032239,0.092147
0.103200,0.060248,-0.024976,0.090063
0.103300,0.063439,-0.016215,0.092628
0.103400,0.069820,-0.006537,0.090304
0.103500,0.060248,0.000018,0.084534
0.103600,0.066630,0.005107,0.086217
0.103700,0.066630,0.011049,0.084614
0.103800,0.066630,0.014930,0.076200
0.103900,0.063439,0.019134,0.074277
0.104000,0.066630,0.020374,0.063940
0.104100,0.063439,0.022354,0.056888
0.104200,0.060248,0.026574,0.049596
0.104300,0.063439,0.029183,0.049196
0.104400,0.060248,0.031147,0.041583
0.104500,0.063439,0.032355,0.041904
0.104600,0.057058,0.034094,0.036695
0.104700,0.060248,0.034835,0.037256
0.104800,0.066630,0.038394,0.035253
0.104900,0.063439,0.040939,0.035573
0.105000,0.047486,0.043113,0.035493
0.105100,0.069820,0.044949,0.030044
0.105200,0.063439,0.047767,0.029804
0.105300,0.063439,0.050875,0.028441
0.105400,0.053867,0.053290,0.023393
0.105500,0.069820,0.056415,0.024755
0.105600,0.060248,0.061149,0.027560
0.105700,0.063439,0.068412,0.018905
0.105800,0.069820,0.075820,0.016101
0.105900,0.063439,0.082246,0.020989
0.106000,0.053867,0.088478,0.010011
0.106100,0.060248,0.095339,0.005443
0.106200,0.066630,0.095838,0.001597
0.106300,0.060248,0.096917,-0.003131
0.106400,0.060248,0.097094,-0.006176
0.106500,0.057058,0.100057,-0.013148
0.106600,0.066630,0.101313,-0.028133
0.106700,0.063439,0.102038,-0.031819
0.106800,0.057058,0.102473,-0.032460
0.106900,0.060248,0.103375,-0.040713
0.107000,0.066630,0.104099,-0.044800
0.107100,0.069820,0.104566,-0.043198
0.107200,0.066630,0.103890,-0.043358
0.107300,0.066630,0.104067,-0.042396
0.107400,0.063439,0.104099,-0.041835
0.107500,0.060248,0.104373,-0.044319
0.107600,0.063439,0.106740,-0.049288
0.107700,0.066630,0.108544,-0.052172
0.107800,0.057058,0.110670,-0.053855
0.107900,0.063439,0.106225,-0.057221
0.108000,0.066630,0.105935,-0.047845
0.108100,0.073011,0.104421,-0.052092
0.108200,0.057058,0.102279,-0.053054
0.108300,0.053867,0.106322,-0.052012
0.108400,0.063439,0.109269,-0.055939
0.108500,0.063439,0.110090,-0.062029
0.108600,0.060248,0.107240,-0.064994
0.108700,0.060248,0.103519,-0.068760
0.108800,0.063439,0.100395,-0.068199
0.108900,0.066630,0.098559,-0.067638
0.109000,0.060248,0.100089,-0.066516
0.109100,0.063439,0.100476,-0.071885
0.109200,0.063439,0.098930,-0.076373
0.109300,0.063439,0.098447,-0.080219
0.109400,0.063439,0.094356,-0.081982
0.109500,0.066630,0.089766,-0.070122
0.109600,0.060248,0.088687,-0.073568
0.109700,0.057058,0.090266,-0.078857
0.109800,0.063439,0.092488,-0.082302
0.109900,0.069820,0.092794,-0.080860
0.110000,0.060248,0.087931,-0.086469
0.110100,0.057058,0.084581,-0.087912
0.110200,0.066630,0.081779,-0.081341
0.110300,0.066630,0.080394,-0.084867
0.110400,0.060248,0.082922,-0.084226
0.110500,0.060248,0.082133,-0.081020
0.110600,0.063439,0.083309,-0.095925
0.110700,0.060248,0.079621,-0.091838
0.110800,0.060248,0.075144,-0.090877
0.110900,0.060248,0.072229,-0.094643
0.111000,0.060248,0.069507,-0.085267
0.111100,0.057058,0.070570,-0.083585
0.111200,0.060248,0.070216,-0.091678
0.111300,0.063439,0.068686,-0.094723
0.111400,0.060248,0.065723,-0.100893
0.111500,0.057058,0.061423,-0.092640
0.111600,0.063439,0.058621,-0.098089
0.111700,0.063439,0.054434,-0.091999
0.111800,0.069820,0.051841,-0.099611
0.111900,0.063439,0.051213,-0.096326
0.112000,0.066630,0.049603,-0.099932
0.112100,0.066630,0.048958,-0.103538
0.112200,0.063439,0.048057,-0.109868
0.112300,0.063439,0.046269,-0.102416
0.112400,0.066630,0.045335,-0.098650
0.112500,0.060248,0.044546,-0.106262
0.112600,0.063439,0.041470,-0.095044
0.112700,0.063439,0.039376,-0.095605
0.112800,0.063439,0.037009,-0.096566
0.112900,0.060248,0.036204,-0.101614
0.113000,0.060248,0.032597,-0.095925
0.113100,0.066630,0.028329,-0.096566
0.113200,0.069820,0.021920,-0.094643
0.113300,0.060248,0.012386,-0.093361
0.113400,0.060248,0.006733,-0.092720
0.113500,0.066630,-0.001109,-0.085828
0.113600,0.063439,-0.005152,-0.083825
0.113700,0.066630,-0.008646,-0.088953
0.113800,0.060248,-0.012785,-0.089274
0.113900,0.060248,-0.014460,-0.071084
0.114000,0.060248,-0.017294,-0.069722
0.114100,0.063439,-0.020048,-0.060506
0.114200,0.063439,-0.021803,-0.059625
0.114300,0.066630,-0.025556,-0.051612
0.114400,0.060248,-0.026860,-0.045842
0.114500,0.063439,-0.026796,-0.046804
0.114600,0.063439,-0.029163,-0.041194
0.114700,0.060248,-0.032158,-0.039351
0.114800,0.053867,-0.035218,-0.033101
0.114900,0.066630,-0.035476,-0.028774
0.115000,0.063439,-0.038423,-0.031258
0.115100,0.066630,-0.040275,-0.026530
0.115200,0.060248,-0.043238,-0.026049
0.115300,0.057058,-0.045589,-0.028373
0.115400,0.060248,-0.048005,-0.021882
0.115500,0.053867,-0.052691,-0.014430
0.115600,0.063439,-0.057748,-0.024927
0.115700,0.063439,-0.063529,-0.019959
0.115800,0.066630,-0.069762,-0.017074
0.115900,0.060248,-0.077508,-0.018276
0.116000,0.063439,-0.084481,-0.012827
0.116100,0.060248,-0.092452,-0.006897
0.116200,0.057058,-0.094111,-0.001769
0.116300,0.063439,-0.095786,-0.007058
0.116400,0.060248,-0.097332,0.009129
0.116500,0.060248,-0.098717,0.019146
0.116600,0.057058,-0.100182,0.020748
0.116700,0.057058,-0.100424,0.030124
0.116800,0.060248,-0.102179,0.039740
0.116900,0.060248,-0.103741,0.042224
0.117000,0.060248,-0.104772,0.035974
0.117100,0.066630,-0.104836,0.041263
0.117200,0.063439,-0.105529,0.041022
0.117300,0.060248,-0.104740,0.041904
0.117400,0.057058,-0.105287,0.045189
0.117500,0.060248,-0.104579,0.044628
0.117600,0.060248,-0.109378,0.045990
0.117700,0.057058,-0.109861,0.048314
0.117800,0.060248,-0.112389,0.046231
0.117900,0.057058,-0.110618,0.050798
0.118000,0.060248,-0.109152,0.052481
0.118100,0.057058,-0.106624,0.049035
0.118200,0.060248,-0.106463,0.053122
0.118300,0.053867,-0.107623,0.052241
0.118400,0.057058,-0.111343,0.056087
0.118500,0.063439,-0.112293,0.058331
0.118600,0.053867,-0.111262,0.063299
0.118700,0.060248,-0.108524,0.063139
0.118800,0.060248,-0.104353,0.068908
0.118900,0.057058,-0.101020,0.070992
0.119000,0.060248,-0.100247,0.062979
0.119100,0.057058,-0.103854,0.068828
0.119200,0.063439,-0.105062,0.076842
0.119300,0.053867,-0.102469,0.077402
0.119400,0.060248,-0.099458,0.075880
0.119500,0.066630,-0.095802,0.078444
0.119600,0.053867,-0.092678,0.072514
0.119700,0.057058,-0.095077,0.071553
0.119800,0.053867,-0.096189,0.074758
0.119900,0.060248,-0.097461,0.080207
0.120000,0.060248,-0.095883,0.087259
0.120100,0.063439,-0.091502,0.090785
0.120200,0.060248,-0.087637,0.081489
0.120300,0.063439,-0.085318,0.081970
0.120400,0.063439,-0.088765,0.081730
0.120500,0.057058,-0.088926,0.080127
0.120600,0.060248,-0.088378,0.079646
0.120700,0.060248,-0.085801,0.088220
0.120800,0.050677,-0.082742,0.090705
0.120900,0.060248,-0.078989,0.088381
0.121000,0.057058,-0.076992,0.085015
0.121100,0.057058,-0.075929,0.087259
0.121200,0.057058,-0.075253,0.087900
0.121300,0.060248,-0.075688,0.092387
0.121400,0.057058,-0.070712,0.099439
