Time (s),Counter (),coil1 (V),coil2 (V)
5.508700,0.057058,0.007120,0.061696
5.508800,0.066630,0.001950,0.059853
5.508900,0.060248,-0.004234,0.051600
5.509000,0.057058,-0.008066,0.060414
5.509100,0.057058,-0.010981,0.055286
5.509200,0.063439,-0.014621,0.049917
5.509300,0.063439,-0.017101,0.054324
5.509400,0.060248,-0.019935,0.052321
5.509500,0.060248,-0.022254,0.049356
5.509600,0.060248,-0.025298,0.048074
5.509700,0.060248,-0.027617,0.045109
5.509800,0.057058,-0.029388,0.046311
5.509900,13.563011,-0.030693,0.041343
5.510000,14.504249,-0.032641,0.043106
5.510100,14.529774,-0.034654,0.035894
5.510200,14.532965,-0.036748,0.027560
5.510300,14.542537,-0.039759,0.020588
5.510400,14.542537,-0.041805,0.007847
5.510500,14.555299,-0.044784,0.004882
5.510600,14.552108,-0.045074,-0.001208
5.510700,14.552108,-0.050743,-0.002170
5.510800,14.555299,-0.054318,-0.006096
5.510900,14.552108,-0.060019,-0.008901
5.511000,14.555299,-0.065156,-0.012747
5.511100,14.555299,-0.072258,-0.013228
5.511200,14.555299,-0.080229,-0.013869
5.511300,14.555299,-0.089312,-0.012427
5.511400,14.552108,-0.093628,-0.019078
5.511500,14.555299,-0.098395,-0.014911
5.511600,14.548918,-0.099731,-0.020440
5.511700,14.552108,-0.101181,-0.021321
5.511800,14.558490,-0.101600,-0.020360
5.511900,14.552108,-0.102630,-0.027492
5.512000,0.069820,-0.103967,-0.028854
5.512100,0.057058,-0.105416,-0.032300
5.512200,0.053867,-0.106946,-0.034062
5.512300,0.063439,-0.107558,-0.036466
5.512400,0.060248,-0.108830,-0.038790
5.512500,0.063439,-0.109088,-0.043278
5.512600,0.057058,-0.108186,-0.047445
5.512700,0.060248,-0.107590,-0.057942
5.512800,0.060248,-0.109652,-0.063872
5.512900,0.063439,-0.111149,-0.070122
5.513000,0.063439,-0.112583,-0.073969
5.513100,0.066630,-0.114741,-0.082463
5.513200,0.063439,-0.113758,-0.086630
5.513300,0.060248,-0.112937,-0.087591
5.513400,0.063439,-0.110312,-0.087431
5.513500,0.063439,-0.110940,-0.093761
5.513600,0.060248,-0.111922,-0.091037
5.513700,0.066630,-0.115658,-0.088633
5.513800,0.069820,-0.116351,-0.092159
5.513900,0.063439,-0.115159,-0.091999
5.514000,0.060248,-0.110924,-0.088713
5.514100,0.066630,-0.108540,-0.082142
5.514200,0.060248,-0.104708,-0.085027
5.514300,0.063439,-0.103854,-0.081020
5.514400,0.066630,-0.105384,-0.087110
5.514500,0.066630,-0.107542,-0.089274
5.514600,0.066630,-0.105932,-0.093922
5.514700,0.057058,-0.102679,-0.096887
5.514800,0.063439,-0.098218,-0.090236
5.514900,0.063439,-0.096575,-0.090716
5.515000,0.066630,-0.097638,-0.088633
5.515100,0.063439,-0.102099,-0.094803
5.515200,0.069820,-0.101294,-0.083344
5.515300,0.060248,-0.098459,-0.088232
5.515400,0.063439,-0.095190,-0.096326
5.515500,0.060248,-0.090600,-0.095605
5.515600,0.063439,-0.087428,-0.094963
5.515700,0.063439,-0.090520,-0.091678
5.515800,0.063439,-0.090987,-0.093281
5.515900,0.063439,-0.090455,-0.089595
5.516000,0.063439,-0.087766,-0.095524
5.516100,0.066630,-0.084996,-0.093361
5.516200,0.060248,-0.081485,-0.092800
5.516300,0.069820,-0.079376,-0.098169
5.516400,0.066630,-0.079859,-0.088713
5.516500,0.063439,-0.078152,-0.087110
5.516600,0.066630,-0.077105,-0.089274
5.516700,0.063439,-0.073884,-0.088953
5.516800,0.057058,-0.069890,-0.085107
5.516900,0.057058,-0.067571,-0.088793
5.517000,0.069820,-0.062080,-0.082142
5.517100,0.066630,-0.061468,-0.074369
5.517200,0.053867,-0.058762,-0.082463
5.517300,0.060248,-0.057941,-0.081100
5.517400,0.063439,-0.056427,-0.077655
5.517500,0.063439,-0.054511,-0.079338
5.517600,0.063439,-0.053400,-0.080139
5.517700,0.066630,-0.052611,-0.075651
5.517800,0.066630,-0.051081,-0.074289
5.517900,0.060248,-0.048746,-0.069401
5.518000,0.060248,-0.044929,-0.072526
5.518100,0.066630,-0.043463,-0.085588
5.518200,0.066630,-0.040951,-0.072126
5.518300,0.063439,-0.038713,-0.075411
5.518400,0.063439,-0.034187,-0.070202
5.518500,0.063439,-0.028197,-0.069561
5.518600,0.060248,-0.019307,-0.068119
5.518700,0.060248,-0.008727,-0.062830
5.518800,0.060248,-0.001206,-0.067879
5.518900,0.066630,0.002804,-0.057942
5.519000,0.063439,0.008456,-0.059785
5.519100,0.060248,0.012482,-0.063952
5.519200,0.063439,0.015510,-0.061388
5.519300,0.060248,0.018457,-0.054576
5.519400,0.063439,0.022322,-0.057061
5.519500,0.066630,0.024689,-0.057061
5.519600,0.073011,0.026719,-0.050009
5.519700,0.066630,0.028281,-0.049608
5.519800,0.060248,0.030390,-0.044640
5.519900,0.069820,0.031614,-0.045762
5.520000,0.060248,0.034239,-0.038390
5.520100,0.060248,0.036123,-0.035505
5.520200,0.066630,0.038346,-0.028854
5.520300,0.060248,0.039940,-0.018997
5.520400,0.063439,0.043870,-0.012587
5.520500,0.060248,0.045866,-0.002089
5.520600,0.060248,0.047493,-0.004173
5.520700,0.057058,0.051277,0.002478
5.520800,0.057058,0.056125,0.008168
5.520900,0.063439,0.060682,0.011693
5.521000,0.066630,0.067881,0.014097
5.521100,0.060248,0.075015,0.014338
5.521200,0.057058,0.081231,0.021390
5.521300,0.063439,0.090974,0.011693
5.521400,0.066630,0.093470,0.016101
5.521500,0.063439,0.097947,0.025156
5.521600,0.063439,0.096208,0.018345
5.521700,0.066630,0.099880,0.025316
5.521800,0.063439,0.100234,0.032929
5.521900,0.060248,0.101684,0.022511
5.522000,0.063439,0.101748,0.026518
5.522100,0.066630,0.104792,0.030525
5.522200,0.069820,0.105130,0.031246
5.522300,0.066630,0.105951,0.033009
5.522400,0.063439,0.104598,0.043186
5.522500,0.063439,0.106740,0.045189
5.522600,0.060248,0.106789,0.050638
5.522700,0.066630,0.105871,0.061055
5.522800,0.069820,0.108351,0.057369
5.522900,0.060248,0.110525,0.065383
5.523000,0.063439,0.113311,0.081249
5.523100,0.060248,0.113214,0.081329
5.523200,0.063439,0.112135,0.085496
5.523300,0.063439,0.110026,0.086778
5.523400,0.057058,0.107610,0.086217
5.523500,0.066630,0.108270,0.087820
5.523600,0.069820,0.110299,0.090705
5.523700,0.057058,0.113214,0.093990
5.523800,0.060248,0.114873,0.087018
5.523900,0.066630,0.112651,0.093910
5.524000,0.057058,0.106450,0.091346
5.524100,0.066630,0.103680,0.085656
5.524200,0.069820,0.100701,0.089102
5.524300,0.066630,0.103069,0.088301
5.524400,0.053867,0.104969,0.083092
5.524500,0.060248,0.104357,0.083092
5.524600,0.060248,0.101120,0.095833
5.524700,0.063439,0.096788,0.088621
5.524800,0.060248,0.095339,0.094150
5.524900,0.066630,0.093229,0.090624
5.525000,0.063439,0.095934,0.087740
5.525100,0.057058,0.097368,0.084775
5.525200,0.057058,0.096852,0.093910
5.525300,0.060248,0.092649,0.092467
5.525400,0.069820,0.090298,0.093189
5.525500,0.057058,0.086723,0.096955
5.525600,0.066630,0.085612,0.095593
5.525700,0.063439,0.087802,0.087900
5.525800,0.060248,0.088349,0.089903
5.525900,0.057058,0.087609,0.090705
5.526000,0.063439,0.084001,0.093349
5.526100,0.069820,0.081070,0.091346
5.526200,0.060248,0.077318,0.091826
5.526300,0.066630,0.076271,0.086217
5.526400,0.063439,0.075241,0.087099
5.526500,0.060248,0.074274,0.088781
5.526600,0.063439,0.073066,0.079005
5.526700,0.063439,0.070570,0.087099
5.526800,0.063439,0.065691,0.089743
5.526900,0.057058,0.061214,0.083733
5.527000,0.063439,0.059491,0.083332
5.527100,0.066630,0.058492,0.073316
5.527200,0.053867,0.056382,0.068107
5.527300,0.057058,0.054047,0.079726
5.527400,0.057058,0.053001,0.078765
5.527500,0.066630,0.051986,0.080768
5.527600,0.063439,0.050698,0.074277
5.527700,0.057058,0.048652,0.077162
5.527800,0.063439,0.047525,0.072354
5.527900,0.063439,0.044900,0.070351
5.528000,0.069820,0.042581,0.069469
5.528100,0.060248,0.039715,0.068347
5.528200,0.060248,0.038426,0.070191
5.528300,0.066630,0.036365,0.069469
5.528400,0.057058,0.030229,0.067306
5.528500,0.066630,0.022370,0.061857
5.528600,0.063439,0.014383,0.066985
5.528700,0.063439,0.007055,0.057690
5.528800,0.063439,0.000340,0.062017
5.528900,0.066630,-0.004652,0.063379
5.529000,0.063439,-0.010160,0.061055
5.529100,0.063439,-0.012334,0.059613
5.529200,0.060248,-0.016022,0.058651
5.529300,0.066630,-0.017520,0.057049
5.529400,0.066630,-0.019984,0.056648
5.529500,0.063439,-0.023043,0.053603
5.529600,0.069820,-0.025217,0.050798
5.529700,0.060248,-0.026973,0.042224
5.529800,0.060248,-0.029404,0.045670
5.529900,0.060248,-0.029678,0.048234
5.530000,0.069820,-0.033221,0.038137
5.530100,0.069820,-0.034944,0.039259
5.530200,0.063439,-0.037134,0.030845
5.530300,0.063439,-0.039470,0.024835
5.530400,0.063439,-0.043093,0.012335
5.530500,0.060248,-0.044156,0.008248
5.530600,0.057058,-0.046217,0.002879
5.530700,0.066630,-0.050437,-0.001609
5.530800,0.060248,-0.054302,0.000154
5.530900,0.060248,-0.060614,-0.010583
5.531000,0.063439,-0.065768,-0.004894
5.531100,0.063439,-0.072016,-0.009862
5.531200,0.063439,-0.080149,-0.011785
5.531300,0.060248,-0.086655,-0.017715
5.531400,0.063439,-0.092452,-0.009061
5.531500,0.063439,-0.096269,-0.017074
5.531600,0.060248,-0.097364,-0.023886
5.531700,0.063439,-0.099812,-0.021482
5.531800,0.066630,-0.100875,-0.027411
5.531900,0.063439,-0.101261,-0.030697
5.532000,0.057058,-0.103806,-0.030777
5.532100,0.063439,-0.105239,-0.031098
5.532200,0.066630,-0.105191,-0.035905
5.532300,0.063439,-0.105062,-0.032380
5.532400,0.053867,-0.106817,-0.041755
5.532500,0.069820,-0.107848,-0.048246
5.532600,0.060248,-0.107928,-0.051692
5.532700,0.057058,-0.107204,-0.057221
5.532800,0.063439,-0.108766,-0.061708
5.532900,0.069820,-0.110553,-0.070042
5.533000,0.060248,-0.112985,-0.077494
5.533100,0.060248,-0.113323,-0.088633
5.533200,0.063439,-0.112599,-0.084947
5.533300,0.060248,-0.110409,-0.090075
5.533400,0.063439,-0.108589,-0.092319
5.533500,0.066630,-0.108959,-0.084306
5.533600,0.063439,-0.111955,-0.085588
5.533700,0.060248,-0.115932,-0.088793
5.533800,0.060248,-0.114998,-0.092559
5.533900,0.063439,-0.112132,-0.089675
5.534000,0.060248,-0.109169,-0.093521
5.534100,0.069820,-0.103983,-0.092880
5.534200,0.063439,-0.103725,-0.088793
5.534300,0.066630,-0.104176,-0.087271
5.534400,0.060248,-0.105432,-0.089274
5.534500,0.057058,-0.106737,-0.088393
5.534600,0.060248,-0.104627,-0.087671
5.534700,0.066630,-0.100440,-0.102816
5.534800,0.063439,-0.097235,-0.091999
5.534900,0.063439,-0.094852,-0.096165
5.535000,0.063439,-0.099587,-0.087591
5.535100,0.060248,-0.098427,-0.087992
5.535200,0.063439,-0.098975,-0.092479
5.535300,0.060248,-0.096994,-0.094403
5.535400,0.066630,-0.092919,-0.098489
5.535500,0.057058,-0.090455,-0.094643
5.535600,0.057058,-0.088813,-0.095765
5.535700,0.060248,-0.089521,-0.101214
5.535800,0.066630,-0.091599,-0.083665
5.535900,0.060248,-0.090810,-0.094082
5.536000,0.060248,-0.088748,-0.092559
5.536100,0.066630,-0.083627,-0.097127
5.536200,0.063439,-0.080052,-0.095845
5.536300,0.060248,-0.078248,-0.096887
5.536400,0.063439,-0.078780,-0.079898
5.536500,0.066630,-0.078683,-0.079097
5.536600,0.063439,-0.076397,-0.085508
5.536700,0.066630,-0.073031,-0.083585
5.536800,0.066630,-0.068199,-0.085588
5.536900,0.063439,-0.065043,-0.088232
5.537000,0.060248,-0.061903,-0.081982
5.537100,0.057058,-0.059455,-0.077094
5.537200,0.069820,-0.058279,-0.077174
5.537300,0.066630,-0.056572,-0.069561
5.537400,0.060248,-0.055219,-0.084065
5.537500,0.069820,-0.053561,-0.079498
5.537600,0.063439,-0.053190,-0.078136
5.537700,0.053867,-0.051693,-0.076373
5.537800,0.060248,-0.049647,-0.074209
5.537900,0.066630,-0.046169,-0.068119
5.538000,0.066630,-0.043930,-0.063311
5.538100,0.063439,-0.041676,-0.072446
5.538200,0.063439,-0.040484,-0.075010
5.538300,0.063439,-0.036941,-0.072126
5.538400,0.060248,-0.031224,-0.068840
5.538500,0.057058,-0.023446,-0.069000
5.538600,0.066630,-0.014927,-0.062109
5.538700,0.060248,-0.004846,-0.069161
5.538800,0.060248,0.001660,-0.064673
5.538900,0.063439,0.007764,-0.057141
5.539000,0.069820,0.012177,-0.059945
5.539100,0.063439,0.015864,-0.057381
5.539200,0.063439,0.017958,-0.057221
5.539300,0.066630,0.020937,-0.058503
5.539400,0.066630,0.023707,-0.055137
5.539500,0.063439,0.025446,-0.048566
5.539600,0.057058,0.028989,-0.046884
5.539700,0.060248,0.030455,-0.050009
5.539800,0.060248,0.033031,-0.043678
5.539900,0.060248,0.035109,-0.047364
5.540000,0.063439,0.035866,-0.041915
5.540100,0.066630,0.038620,-0.027892
5.540200,0.066630,0.040617,-0.025408
5.540300,0.057058,0.043290,-0.018116
5.540400,0.066630,0.046076,-0.013789
5.540500,0.063439,0.048588,-0.006096
5.540600,0.053867,0.050601,-0.004333
5.540700,0.057058,0.054965,0.006164
5.540800,0.066630,0.057494,0.012335
5.540900,0.063439,0.062663,0.008408
5.541000,0.057058,0.069218,0.009129
5.541100,0.060248,0.078139,0.015540
5.541200,0.060248,0.083534,0.014418
5.541300,0.066630,0.091168,0.015139
5.541400,0.063439,0.092891,0.019627
5.541500,0.069820,0.097513,0.019947
5.541600,0.063439,0.095435,0.020428
5.541700,0.060248,0.100121,0.028602
5.541800,0.063439,0.099542,0.025396
5.541900,0.063439,0.100315,0.033570
5.542000,0.066630,0.103358,0.031486
5.542100,0.066630,0.104566,0.033570
5.542200,0.073011,0.103552,0.032208
5.542300,0.066630,0.105629,0.039099
5.542400,0.060248,0.104631,0.042625
5.542500,0.060248,0.104421,0.044227
5.542600,0.066630,0.103503,0.051039
5.542700,0.060248,0.104228,0.057129
5.542800,0.060248,0.104164,0.068027
5.542900,0.063439,0.107223,0.075319
5.543000,0.063439,0.108302,0.080928
5.543100,0.063439,0.108624,0.081650
5.543200,0.057058,0.106772,0.088862
5.543300,0.069820,0.104840,0.089503
5.543400,0.060248,0.103986,0.091105
5.543500,0.053867,0.105822,0.089022
5.543600,0.060248,0.108109,0.090464
5.543700,0.063439,0.110074,0.089102
5.543800,0.063439,0.109091,0.092788
5.543900,0.060248,0.106225,0.094551
5.544000,0.069820,0.101748,0.089262
5.544100,0.069820,0.099220,0.089182
5.544200,0.060248,0.098012,0.086057
5.544300,0.057058,0.098994,0.083172
5.544400,0.060248,0.101297,0.086938
5.544500,0.063439,0.098930,0.091746
5.544600,0.066630,0.096353,0.092628
5.544700,0.066630,0.092665,0.089102
5.544800,0.063439,0.089799,0.090865
5.544900,0.053867,0.089654,0.095593
5.545000,0.057058,0.090636,0.084775
5.545100,0.060248,0.093181,0.086698
5.545200,0.063439,0.091409,0.085816
5.545300,0.060248,0.087174,0.088140
5.545400,0.063439,0.083003,0.098157
5.545500,0.060248,0.081650,0.089823
5.545600,0.057058,0.080668,0.090705
5.545700,0.063439,0.082713,0.091987
5.545800,0.060248,0.082503,0.090945
5.545900,0.066630,0.080974,0.086297
5.546000,0.063439,0.076996,0.096314
5.546100,0.057058,0.072889,0.095753
5.546200,0.073011,0.070039,0.091826
5.546300,0.057058,0.070667,0.086938
5.546400,0.057058,0.069588,0.083973
5.546500,0.060248,0.069765,0.082771
5.546600,0.063439,0.064966,0.084054
5.546700,0.066630,0.062840,0.086217
5.546800,0.057058,0.058991,0.083172
5.546900,0.060248,0.055674,0.086858
5.547000,0.063439,0.052356,0.082691
5.547100,0.060248,0.051744,0.075720
5.547200,0.066630,0.050488,0.073716
5.547300,0.069820,0.049248,0.077002
5.547400,0.063439,0.047525,0.083252
5.547500,0.053867,0.047831,0.076761
5.547600,0.063439,0.045931,0.079486
5.547700,0.066630,0.042952,0.078925
5.547800,0.060248,0.041341,0.072034
5.547900,0.063439,0.039763,0.072514
5.548000,0.066630,0.038958,0.067626
5.548100,0.063439,0.036655,0.070030
5.548200,0.057058,0.034996,0.071873
5.548300,0.063439,0.031067,0.068908
5.548400,0.063439,0.024689,0.065222
5.548500,0.063439,0.018248,0.065943
5.548600,0.066630,0.009616,0.066665
5.548700,0.066630,0.002933,0.062818
5.548800,0.060248,-0.002366,0.062337
5.548900,0.060248,-0.008775,0.058171
5.549000,0.069820,-0.010804,0.057369
5.549100,0.060248,-0.013896,0.057690
5.549200,0.066630,-0.016280,0.060735
5.549300,0.066630,-0.018550,0.058010
5.549400,0.063439,-0.022077,0.055126
5.549500,0.060248,-0.024122,0.053763
5.549600,0.057058,-0.026570,0.044869
5.549700,0.063439,-0.027778,0.051119
5.549800,0.069820,-0.029066,0.049676
5.549900,0.066630,-0.031224,0.042304
5.550000,0.063439,-0.032690,0.044227
5.550100,0.066630,-0.034316,0.038939
5.550200,0.066630,-0.035492,0.022992
5.550300,0.060248,-0.038745,0.020508
5.550400,0.057058,-0.041193,0.013937
5.550500,0.060248,-0.044848,0.011213
5.550600,0.063439,-0.047296,0.005443
5.550700,0.057058,-0.050759,0.005042
5.550800,0.050677,-0.054624,-0.003131
5.550900,0.057058,-0.059954,-0.007298
5.551000,0.057058,-0.066251,-0.007218
5.551100,0.057058,-0.073643,-0.006897
5.551200,0.050677,-0.081840,-0.017395
5.551300,0.060248,-0.089666,-0.013228
5.551400,0.057058,-0.093692,-0.015952
5.551500,0.063439,-0.095399,-0.016033
5.551600,0.057058,-0.096543,-0.021802
5.551700,0.060248,-0.098588,-0.024126
5.551800,0.060248,-0.099635,-0.026690
5.551900,0.073011,-0.099039,-0.029094
5.552000,0.057058,-0.103806,-0.026129
5.552100,0.063439,-0.103677,-0.035986
5.552200,0.057058,-0.104659,-0.035184
5.552300,0.063439,-0.107703,-0.032700
5.552400,0.057058,-0.105513,-0.045041
5.552500,0.057058,-0.105400,-0.049368
5.552600,0.060248,-0.105255,-0.047124
5.552700,0.057058,-0.107381,-0.056339
5.552800,0.057058,-0.105915,-0.066516
5.552900,0.060248,-0.109813,-0.068760
5.553000,0.050677,-0.111455,-0.073568
5.553100,0.057058,-0.111149,-0.079338
5.553200,0.060248,-0.108943,-0.080139
5.553300,0.063439,-0.108653,-0.080219
5.553400,0.060248,-0.107961,-0.085027
5.553500,0.060248,-0.106721,-0.086950
5.553600,0.060248,-0.111343,-0.088232
5.553700,0.057058,-0.112244,-0.087752
5.553800,0.057058,-0.112647,-0.085348
5.553900,0.063439,-0.110715,-0.087191
5.554000,0.063439,-0.105899,-0.089835
5.554100,0.057058,-0.103194,-0.081661
5.554200,0.057058,-0.100939,-0.081501
5.554300,0.057058,-0.102469,-0.086870
5.554400,0.063439,-0.103967,-0.090877
5.554500,0.060248,-0.104724,-0.089755
5.554600,0.063439,-0.101213,-0.090236
5.554700,0.060248,-0.096237,-0.094242
5.554800,0.057058,-0.095013,-0.082703
5.554900,0.060248,-0.094514,-0.092479
5.555000,0.060248,-0.097090,-0.084306
5.555100,0.057058,-0.096752,-0.083745
5.555200,0.063439,-0.097783,-0.090877
5.555300,0.060248,-0.094884,-0.089675
5.555400,0.060248,-0.089135,-0.084146
5.555500,0.057058,-0.086188,-0.091838
5.555600,0.060248,-0.086188,-0.088713
5.555700,0.063439,-0.088716,-0.086870
5.555800,0.057058,-0.088507,-0.086870
5.555900,0.060248,-0.087992,-0.089995
5.556000,0.060248,-0.083965,-0.093361
5.556100,0.060248,-0.080841,-0.090556
5.556200,0.063439,-0.076912,-0.090236
5.556300,0.060248,-0.077701,-0.083264
5.556400,0.057058,-0.075897,-0.078696
5.556500,0.060248,-0.075994,-0.085107
5.556600,0.053867,-0.073176,-0.081742
5.556700,0.053867,-0.069472,-0.081822
5.556800,0.057058,-0.065204,-0.087351
5.556900,0.057058,-0.062144,-0.079738
5.557000,0.057058,-0.060228,-0.075892
5.557100,0.060248,-0.057828,-0.075331
5.557200,0.060248,-0.056476,-0.072606
5.557300,0.063439,-0.053979,-0.075571
5.557400,0.053867,-0.052176,-0.081742
5.557500,0.060248,-0.050565,-0.080379
5.557600,0.053867,-0.049776,-0.076212
5.557700,0.060248,-0.049245,-0.073087
5.557800,0.063439,-0.046910,-0.071084
5.557900,0.057058,-0.043786,-0.059064
5.558000,0.057058,-0.040806,-0.069401
5.558100,0.060248,-0.039067,-0.073808
5.558200,0.060248,-0.037682,-0.067959
5.558300,0.047486,-0.033656,-0.074049
5.558400,0.057058,-0.027504,-0.069802
5.558500,0.063439,-0.019033,-0.058663
5.558600,0.063439,-0.010917,-0.057622
5.558700,0.060248,-0.003380,-0.051772
5.558800,0.057058,0.004157,-0.062670
5.558900,0.066630,0.007055,-0.054416
5.559000,0.063439,0.010775,-0.055618
5.559100,0.060248,0.015752,-0.053134
5.559200,0.053867,0.019327,-0.056420
5.559300,0.060248,0.021130,-0.056820
5.559400,0.060248,0.025624,-0.050089
5.559500,0.060248,0.027025,-0.044239
5.559600,0.060248,0.029408,-0.050650
5.559700,0.057058,0.030503,-0.040794
5.559800,0.050677,0.031453,-0.042797
5.559900,0.057058,0.034432,-0.039592
5.560000,0.060248,0.036349,-0.039832
5.560100,0.057058,0.038024,-0.029815
5.560200,0.060248,0.040423,-0.021482
5.560300,0.063439,0.043596,-0.021562
5.560400,0.060248,0.045593,-0.009862
5.560500,0.066630,0.046704,-0.006817
5.560600,0.053867,0.049248,-0.002891
5.560700,0.063439,0.054096,0.005363
5.560800,0.060248,0.059201,-0.001448
5.560900,0.057058,0.062212,0.015620
5.561000,0.057058,0.066915,0.016902
5.561100,0.060248,0.074677,0.013136
5.561200,0.057058,0.082503,0.016341
5.561300,0.053867,0.087415,0.022752
5.561400,0.060248,0.090974,0.019547
5.561500,0.060248,0.093148,0.025476
5.561600,0.066630,0.095532,0.024034
5.561700,0.057058,0.094807,0.028121
5.561800,0.057058,0.098028,0.027480
5.561900,0.063439,0.096965,0.027239
5.562000,0.060248,0.098817,0.035573
5.562100,0.057058,0.099139,0.034291
5.562200,0.057058,0.100830,0.040301
5.562300,0.060248,0.099510,0.042465
5.562400,0.057058,0.102102,0.044628
5.562500,0.047486,0.103358,0.046151
5.562600,0.060248,0.102263,0.049596
5.562700,0.060248,0.104228,0.054004
5.562800,0.063439,0.106112,0.062898
5.562900,0.060248,0.105516,0.071232
5.563000,0.060248,0.107803,0.071873
5.563100,0.063439,0.107868,0.078444
5.563200,0.057058,0.106257,0.079406
5.563300,0.063439,0.104453,0.080448
5.563400,0.057058,0.102392,0.087259
5.563500,0.060248,0.103938,0.085256
