Time (s),Counter (),coil1 (V),coil2 (V)
2.227200,0.060248,0.114068,0.060494
2.227300,0.063439,0.114422,0.061536
2.227400,0.066630,0.112312,0.063459
2.227500,0.063439,0.107401,0.060174
2.227600,0.066630,0.104437,0.061536
2.227700,0.066630,0.101056,0.067145
2.227800,0.053867,0.103825,0.064741
2.227900,0.063439,0.105500,0.065062
2.228000,0.073011,0.105371,0.073877
2.228100,0.063439,0.102134,0.079566
2.228200,0.057058,0.098157,0.075399
2.228300,0.057058,0.093487,0.072194
2.228400,0.066630,0.094211,0.071713
2.228500,0.066630,0.095371,0.072995
2.228600,0.063439,0.098012,0.077483
2.228700,0.060248,0.097158,0.076922
2.228800,0.069820,0.093599,0.085977
2.228900,0.060248,0.090781,0.082291
2.229000,0.063439,0.086868,0.079246
2.229100,0.069820,0.086143,0.077723
2.229200,0.066630,0.087335,0.079085
2.229300,0.060248,0.088349,0.083813
2.229400,0.063439,0.088220,0.078524
2.229500,0.069820,0.085982,0.085897
2.229600,0.069820,0.081360,0.090224
2.229700,0.053867,0.075869,0.080768
2.229800,0.066630,0.074757,0.077723
2.229900,0.063439,0.076400,0.082771
2.230000,0.060248,0.075160,0.083493
2.230100,0.069820,0.073179,0.085095
2.230200,0.066630,0.070941,0.092387
2.230300,0.066630,0.065063,0.093750
2.230400,0.060248,0.062872,0.088301
2.230500,0.066630,0.060473,0.092227
2.230600,0.063439,0.058186,0.083252
2.230700,0.060248,0.056334,0.087339
2.230800,0.057058,0.054047,0.097275
2.230900,0.060248,0.052550,0.098958
2.231000,0.066630,0.051422,0.094952
2.231100,0.063439,0.051503,0.095352
2.231200,0.063439,0.050102,0.088621
2.231300,0.066630,0.047525,0.087660
2.231400,0.066630,0.045190,0.092868
2.231500,0.057058,0.042726,0.093509
2.231600,0.066630,0.040890,0.088461
2.231700,0.066630,0.038072,0.090865
2.231800,0.057058,0.036655,0.093109
2.231900,0.060248,0.032307,0.083973
2.232000,0.063439,0.025366,0.089503
2.232100,0.066630,0.016267,0.094391
2.232200,0.057058,0.007587,0.085656
2.232300,0.057058,0.000581,0.084775
2.232400,0.063439,-0.004218,0.078444
2.232500,0.063439,-0.007197,0.076200
2.232600,0.060248,-0.012753,0.076761
2.232700,0.063439,-0.014959,0.078685
2.232800,0.066630,-0.018760,0.067466
2.232900,0.063439,-0.020708,0.062337
2.233000,0.060248,-0.022898,0.057770
2.233100,0.066630,-0.026296,0.051600
2.233200,0.066630,-0.026232,0.052161
2.233300,0.066630,-0.028873,0.039019
2.233400,0.057058,-0.029727,0.038458
2.233500,0.063439,-0.032448,0.039820
2.233600,0.069820,-0.034735,0.033169
2.233700,0.060248,-0.037505,0.029082
2.233800,0.066630,-0.040420,0.034291
2.233900,0.063439,-0.040983,0.029323
2.234000,0.053867,-0.042159,0.030124
2.234100,0.063439,-0.046346,0.019787
2.234200,0.069820,-0.049003,0.023473
2.234300,0.063439,-0.053432,0.020909
2.234400,0.060248,-0.058473,0.017703
2.234500,0.060248,-0.064753,0.020348
2.234600,0.066630,-0.071533,0.019146
2.234700,0.063439,-0.077975,0.016181
2.234800,0.063439,-0.085898,0.009049
2.234900,0.063439,-0.091695,0.010411
2.235000,0.066630,-0.095963,0.009370
2.235100,0.060248,-0.096784,0.001116
2.235200,0.060248,-0.099120,0.002398
2.235300,0.063439,-0.101197,-0.007538
2.235400,0.060248,-0.102276,-0.008420
2.235500,0.060248,-0.102453,-0.020039
2.235600,0.060248,-0.104853,-0.029254
2.235700,0.069820,-0.105980,-0.030697
2.235800,0.060248,-0.106640,-0.038069
2.235900,0.057058,-0.107252,-0.046804
2.236000,0.063439,-0.106157,-0.038229
2.236100,0.066630,-0.105416,-0.044159
2.236200,0.057058,-0.106672,-0.049608
2.236300,0.066630,-0.108379,-0.049608
2.236400,0.066630,-0.110859,-0.043678
2.236500,0.063439,-0.112164,-0.045361
2.236600,0.057058,-0.112261,-0.050009
2.236700,0.069820,-0.113823,-0.047124
2.236800,0.069820,-0.111020,-0.050329
2.236900,0.057058,-0.108895,-0.057461
2.237000,0.063439,-0.108734,-0.048406
2.237100,0.063439,-0.110731,-0.052653
2.237200,0.060248,-0.113710,-0.057061
2.237300,0.063439,-0.115111,-0.062590
2.237400,0.060248,-0.114370,-0.056099
2.237500,0.063439,-0.110795,-0.069161
2.237600,0.060248,-0.106495,-0.065154
2.237700,0.057058,-0.103693,-0.062910
2.237800,0.069820,-0.104289,-0.064994
2.237900,0.069820,-0.106753,-0.066276
2.238000,0.057058,-0.106302,-0.070763
2.238100,0.057058,-0.104804,-0.080379
2.238200,0.063439,-0.102823,-0.080219
2.238300,0.060248,-0.098250,-0.073007
2.238400,0.063439,-0.095915,-0.074930
2.238500,0.066630,-0.096801,-0.073808
2.238600,0.060248,-0.099023,-0.081100
2.238700,0.063439,-0.099619,-0.081501
2.238800,0.060248,-0.097203,-0.081982
2.238900,0.066630,-0.093499,-0.091758
2.239000,0.063439,-0.090939,-0.079097
2.239100,0.057058,-0.089006,-0.081261
2.239200,0.060248,-0.090488,-0.073889
2.239300,0.063439,-0.091454,-0.082142
2.239400,0.066630,-0.090826,-0.084546
2.239500,0.063439,-0.088555,-0.085508
2.239600,0.060248,-0.083563,-0.089434
2.239700,0.063439,-0.080616,-0.087832
2.239800,0.066630,-0.079827,-0.082703
2.239900,0.060248,-0.078571,-0.082383
2.240000,0.069820,-0.077781,-0.089835
2.240100,0.063439,-0.077250,-0.087912
2.240200,0.053867,-0.074078,-0.086870
2.240300,0.063439,-0.070502,-0.092319
2.240400,0.069820,-0.066042,-0.088152
2.240500,0.063439,-0.063062,-0.093601
2.240600,0.057058,-0.061404,-0.091438
2.240700,0.069820,-0.058569,-0.087110
2.240800,0.066630,-0.057748,-0.089514
2.240900,0.069820,-0.054801,-0.099050
2.241000,0.066630,-0.055139,-0.093761
2.241100,0.069820,-0.053271,-0.091758
2.241200,0.063439,-0.051983,-0.094403
2.241300,0.057058,-0.049664,-0.093521
2.241400,0.063439,-0.047683,-0.092720
2.241500,0.063439,-0.044929,-0.096005
2.241600,0.063439,-0.042127,-0.086309
2.241700,0.057058,-0.040275,-0.090316
2.241800,0.063439,-0.038069,-0.087511
2.241900,0.063439,-0.035105,-0.086069
2.242000,0.063439,-0.026554,-0.092960
2.242100,0.069820,-0.016795,-0.093922
2.242200,0.066630,-0.009757,-0.088713
2.242300,0.060248,-0.004121,-0.081341
2.242400,0.066630,0.005928,-0.088793
2.242500,0.066630,0.010051,-0.086469
2.242600,0.060248,0.014270,-0.085748
2.242700,0.060248,0.018473,-0.084947
2.242800,0.053867,0.019890,-0.080059
2.242900,0.063439,0.022226,-0.067157
2.243000,0.057058,0.024496,-0.064112
2.243100,0.063439,0.029247,-0.057221
2.243200,0.069820,0.031437,-0.051612
2.243300,0.066630,0.031276,-0.047445
2.243400,0.060248,0.033466,-0.040393
2.243500,0.063439,0.036381,-0.038710
2.243600,0.066630,0.037009,-0.035585
2.243700,0.066630,0.038684,-0.036386
2.243800,0.063439,0.042082,-0.030857
2.243900,0.060248,0.043998,-0.029014
2.244000,0.069820,0.046768,-0.032139
2.244100,0.066630,0.049474,-0.026770
2.244200,0.063439,0.052614,-0.015712
2.244300,0.066630,0.056157,-0.024927
2.244400,0.063439,0.061842,-0.022283
2.244500,0.063439,0.066593,-0.022123
2.244600,0.063439,0.074806,-0.020840
2.244700,0.069820,0.081747,-0.011385
2.244800,0.063439,0.086980,-0.014350
2.244900,0.060248,0.091828,-0.007538
2.245000,0.057058,0.094646,-0.010664
2.245100,0.066630,0.096450,-0.002330
2.245200,0.057058,0.099477,-0.006817
2.245300,0.060248,0.097835,0.001036
2.245400,0.066630,0.101490,0.004001
2.245500,0.066630,0.101378,0.022752
2.245600,0.060248,0.100717,0.020909
2.245700,0.063439,0.101297,0.031566
2.245800,0.066630,0.103133,0.036935
2.245900,0.057058,0.104904,0.038698
2.246000,0.057058,0.104824,0.037015
2.246100,0.063439,0.104663,0.038298
2.246200,0.069820,0.104969,0.040942
2.246300,0.069820,0.104099,0.049917
2.246400,0.060248,0.106772,0.040942
2.246500,0.066630,0.107336,0.047753
2.246600,0.066630,0.108721,0.055126
2.246700,0.060248,0.118303,0.031246
2.246800,0.060248,0.106386,0.042144
2.246900,0.063439,0.105710,0.050638
2.247000,0.060248,0.103600,0.056969
2.247100,0.060248,0.106982,0.049997
2.247200,0.063439,0.109575,0.055686
2.247300,0.066630,0.108721,0.066825
2.247400,0.060248,0.107497,0.062738
2.247500,0.063439,0.104840,0.061696
2.247600,0.063439,0.100234,0.064100
2.247700,0.063439,0.097980,0.069389
2.247800,0.063439,0.099526,0.061376
2.247900,0.063439,0.100395,0.068668
2.248000,0.063439,0.100492,0.072194
2.248100,0.060248,0.098865,0.068508
2.248200,0.057058,0.093841,0.076361
2.248300,0.066630,0.090813,0.079005
2.248400,0.066630,0.089573,0.074758
2.248500,0.057058,0.089992,0.068267
2.248600,0.060248,0.091103,0.074518
2.248700,0.060248,0.091393,0.075720
2.248800,0.057058,0.089364,0.076842
2.248900,0.060248,0.085032,0.090224
2.249000,0.066630,0.082101,0.078845
2.249100,0.063439,0.081425,0.079646
2.249200,0.060248,0.081586,0.077402
2.249300,0.066630,0.082069,0.079246
2.249400,0.066630,0.080329,0.085256
2.249500,0.063439,0.080684,0.086858
2.249600,0.057058,0.075788,0.078044
2.249700,0.060248,0.072116,0.087900
2.249800,0.060248,0.069040,0.086858
2.249900,0.066630,0.069765,0.077963
2.250000,0.063439,0.069282,0.083973
2.250100,0.066630,0.068445,0.089262
2.250200,0.060248,0.064789,0.090384
2.250300,0.060248,0.061085,0.094551
2.250400,0.063439,0.058589,0.092387
2.250500,0.073011,0.057719,0.084614
2.250600,0.066630,0.052888,0.090144
2.250700,0.060248,0.050456,0.095593
2.250800,0.063439,0.050263,0.093830
2.250900,0.060248,0.048878,0.095272
2.251000,0.063439,0.047702,0.102164
2.251100,0.063439,0.048508,0.094631
2.251200,0.063439,0.046189,0.094070
2.251300,0.063439,0.042968,0.096795
2.251400,0.057058,0.041132,0.093429
2.251500,0.063439,0.038845,0.089903
2.251600,0.066630,0.038748,0.092868
2.251700,0.063439,0.035479,0.085816
2.251800,0.060248,0.034094,0.092227
2.251900,0.057058,0.029923,0.093189
2.252000,0.066630,0.022097,0.091265
2.252100,0.066630,0.014560,0.083733
2.252200,0.057058,0.004897,0.090705
2.252300,0.060248,-0.000143,0.090464
2.252400,0.066630,-0.004024,0.087339
2.252500,0.060248,-0.008646,0.084935
2.252600,0.057058,-0.012817,0.082531
2.252700,0.060248,-0.014556,0.077563
2.252800,0.057058,-0.019033,0.073556
2.252900,0.060248,-0.021642,0.068428
2.253000,0.066630,-0.022270,0.060494
2.253100,0.063439,-0.025523,0.054725
2.253200,0.060248,-0.026103,0.052641
2.253300,0.053867,-0.029131,0.042625
2.253400,0.060248,-0.029566,0.039259
2.253500,0.066630,-0.031079,0.042064
2.253600,0.063439,-0.032368,0.029563
2.253700,0.066630,-0.035121,0.025877
2.253800,0.063439,-0.038471,0.035012
2.253900,0.060248,-0.040919,0.029804
2.254000,0.053867,-0.042256,0.029002
2.254100,0.060248,-0.044687,0.028281
2.254200,0.053867,-0.049325,0.022672
2.254300,0.060248,-0.053802,0.018425
2.254400,0.057058,-0.056121,0.019627
2.254500,0.063439,-0.062901,0.023874
2.254600,0.057058,-0.069971,0.012335
2.254700,0.063439,-0.077379,0.018024
2.254800,0.060248,-0.084062,0.009770
2.254900,0.063439,-0.091051,0.009770
2.255000,0.060248,-0.094176,0.006084
2.255100,0.057058,-0.096575,0.003280
2.255200,0.066630,-0.097380,-0.001128
2.255300,0.060248,-0.099667,0.002318
2.255400,0.053867,-0.099506,-0.005295
2.255500,0.057058,-0.101906,-0.017956
2.255600,0.063439,-0.102356,-0.030777
2.255700,0.060248,-0.103902,-0.033421
2.255800,0.060248,-0.106511,-0.031658
2.255900,0.063439,-0.104595,-0.041435
2.256000,0.063439,-0.105320,-0.036707
2.256100,0.060248,-0.104933,-0.042236
2.256200,0.060248,-0.104708,-0.040874
2.256300,0.060248,-0.106109,-0.048406
2.256400,0.060248,-0.107623,-0.044720
2.256500,0.060248,-0.111326,-0.049047
2.256600,0.060248,-0.112196,-0.046964
2.256700,0.057058,-0.110586,-0.050410
2.256800,0.057058,-0.109233,-0.049448
2.256900,0.057058,-0.107590,-0.047445
2.257000,0.053867,-0.106769,-0.045441
2.257100,0.060248,-0.108814,-0.049688
2.257200,0.063439,-0.111616,-0.051612
2.257300,0.060248,-0.112550,-0.061628
2.257400,0.060248,-0.110618,-0.064433
2.257500,0.057058,-0.108605,-0.063872
2.257600,0.060248,-0.104434,-0.059304
2.257700,0.060248,-0.102389,-0.062510
2.257800,0.063439,-0.103033,-0.065394
2.257900,0.057058,-0.103452,-0.060987
2.258000,0.060248,-0.104949,-0.072847
2.258100,0.057058,-0.103001,-0.074850
2.258200,0.057058,-0.099007,-0.073007
2.258300,0.060248,-0.095528,-0.079017
2.258400,0.057058,-0.094304,-0.071805
2.258500,0.057058,-0.095206,-0.069321
2.258600,0.060248,-0.097348,-0.062670
2.258700,0.063439,-0.097380,-0.075892
2.258800,0.060248,-0.096156,-0.080219
2.258900,0.057058,-0.093129,-0.081181
2.259000,0.063439,-0.088587,-0.078536
2.259100,0.063439,-0.086284,-0.079257
2.259200,0.057058,-0.086413,-0.072847
2.259300,0.060248,-0.088008,-0.077735
2.259400,0.057058,-0.088781,-0.078696
2.259500,0.060248,-0.086864,-0.085908
2.259600,0.060248,-0.083917,-0.086389
2.259700,0.057058,-0.079778,-0.080700
2.259800,0.060248,-0.076831,-0.082543
2.259900,0.060248,-0.076944,-0.082543
2.260000,0.063439,-0.075946,-0.082783
2.260100,0.057058,-0.074045,-0.090075
2.260200,0.060248,-0.071855,-0.090316
2.260300,0.063439,-0.069359,-0.090556
2.260400,0.063439,-0.065188,-0.087992
2.260500,0.057058,-0.061999,-0.092800
2.260600,0.060248,-0.059986,-0.086630
2.260700,0.060248,-0.057828,-0.089274
2.260800,0.060248,-0.055638,-0.094082
2.260900,0.053867,-0.053432,-0.097047
2.261000,0.063439,-0.052095,-0.090155
2.261100,0.053867,-0.051145,-0.098249
2.261200,0.050677,-0.050646,-0.093761
2.261300,0.060248,-0.048939,-0.089034
2.261400,0.060248,-0.045927,-0.090556
2.261500,0.060248,-0.042980,-0.089034
2.261600,0.060248,-0.040710,-0.089835
2.261700,0.063439,-0.039228,-0.083504
2.261800,0.060248,-0.035524,-0.089194
2.261900,0.053867,-0.033237,-0.081581
2.262000,0.063439,-0.025314,-0.088393
2.262100,0.060248,-0.017101,-0.086710
2.262200,0.053867,-0.008695,-0.079658
2.262300,0.060248,-0.000739,-0.085748
2.262400,0.050677,0.004897,-0.084386
2.262500,0.057058,0.009519,-0.081261
2.262600,0.050677,0.013304,-0.085107
2.262700,0.053867,0.015285,-0.082863
2.262800,0.063439,0.019021,-0.077494
2.262900,0.057058,0.021034,-0.064513
2.263000,0.063439,0.025044,-0.062349
2.263100,0.060248,0.026558,-0.055618
2.263200,0.060248,0.028860,-0.050410
2.263300,0.060248,0.031550,-0.049849
2.263400,0.066630,0.030600,-0.040072
2.263500,0.066630,0.033579,-0.036226
2.263600,0.060248,0.035962,-0.034543
2.263700,0.060248,0.036639,-0.033742
2.263800,0.053867,0.041212,-0.033181
2.263900,0.057058,0.043354,-0.032540
2.264000,0.057058,0.046817,-0.030697
2.264100,0.060248,0.047541,-0.021161
2.264200,0.060248,0.049152,-0.027091
2.264300,0.057058,0.053017,-0.022283
2.264400,0.057058,0.058669,-0.021161
2.264500,0.057058,0.062985,-0.023645
2.264600,0.063439,0.069749,-0.013789
2.264700,0.057058,0.077350,-0.011385
2.264800,0.053867,0.084629,-0.014831
2.264900,0.053867,0.088526,-0.013869
2.265000,0.057058,0.091055,-0.006497
2.265100,0.053867,0.093100,-0.005134
2.265200,0.053867,0.095339,-0.010583
2.265300,0.063439,0.096144,0.010972
2.265400,0.060248,0.097496,0.011934
2.265500,0.053867,0.099123,0.017623
2.265600,0.053867,0.099928,0.027400
2.265700,0.066630,0.101217,0.028201
2.265800,0.057058,0.099429,0.035573
2.265900,0.060248,0.101990,0.039019
2.266000,0.063439,0.102602,0.039259
2.266100,0.060248,0.102521,0.042064
2.266200,0.057058,0.101523,0.039099
2.266300,0.060248,0.103680,0.045910
2.266400,0.057058,0.104067,0.045590
2.266500,0.060248,0.105855,0.045349
2.266600,0.053867,0.107851,0.048955
2.266700,0.063439,0.107562,0.057449
2.266800,0.057058,0.106402,0.051119
2.266900,0.050677,0.103375,0.051279
2.267000,0.057058,0.102569,0.051920
2.267100,0.066630,0.103326,0.053523
2.267200,0.060248,0.106547,0.060014
2.267300,0.063439,0.107417,0.060254
2.267400,0.060248,0.107449,0.060174
2.267500,0.063439,0.104695,0.066665
2.267600,0.057058,0.101184,0.065703
2.267700,0.057058,0.097980,0.061696
2.267800,0.060248,0.097223,0.067546
2.267900,0.060248,0.099091,0.073877
2.268000,0.057058,0.099107,0.070191
2.268100,0.050677,0.097722,0.081089
2.268200,0.057058,0.093648,0.074117
2.268300,0.050677,0.090958,0.081008
2.268400,0.063439,0.088961,0.074518
2.268500,0.057058,0.089460,0.072675
2.268600,0.060248,0.090845,0.069149
2.268700,0.057058,0.090620,0.082050
2.268800,0.063439,0.089960,0.083172
2.268900,0.057058,0.086803,0.076361
2.269000,0.060248,0.083518,0.078124
2.269100,0.060248,0.081730,0.077162
2.269200,0.057058,0.081666,0.074518
2.269300,0.063439,0.082987,0.076521
2.269400,0.060248,0.081779,0.082932
2.269500,0.060248,0.081086,0.085175
2.269600,0.060248,0.078123,0.084294
2.269700,0.060248,0.074274,0.083573
2.269800,0.057058,0.072052,0.083813
2.269900,0.053867,0.071263,0.085656
2.270000,0.066630,0.070635,0.081810
2.270100,0.063439,0.068380,0.092307
2.270200,0.060248,0.067446,0.088461
2.270300,0.057058,0.063903,0.091265
2.270400,0.063439,0.060988,0.088220
2.270500,0.057058,0.058589,0.084695
2.270600,0.057058,0.055690,0.090544
2.270700,0.063439,0.053323,0.096154
2.270800,0.057058,0.051841,0.091586
2.270900,0.057058,0.050247,0.099038
2.271000,0.057058,0.048185,0.100881
2.271100,0.060248,0.048347,0.093750
2.271200,0.057058,0.046559,0.093429
2.271300,0.057058,0.045641,0.089663
2.271400,0.063439,0.042839,0.091987
2.271500,0.063439,0.039988,0.088140
2.271600,0.060248,0.038314,0.086938
2.271700,0.057058,0.036204,0.086057
2.271800,0.063439,0.034529,0.087099
2.271900,0.060248,0.031727,0.090544
2.272000,0.060248,0.025414,0.082371
2.272100,0.057058,0.017813,0.082371
2.272200,0.060248,0.010051,0.086778
2.272300,0.060248,0.003110,0.080528
2.272400,0.057058,-0.001754,0.083012
2.272500,0.053867,-0.006327,0.086217
2.272600,0.057058,-0.010176,0.085095
2.272700,0.060248,-0.010869,0.079646
2.272800,0.060248,-0.015957,0.079566
2.272900,0.063439,-0.018599,0.065222
2.273000,0.063439,-0.019887,0.056167
2.273100,0.057058,-0.023059,0.053443
2.273200,0.057058,-0.023349,0.052161
2.273300,0.066630,-0.027343,0.040141
2.273400,0.053867,-0.027247,0.038698
2.273500,0.060248,-0.031337,0.034692
2.273600,0.057058,-0.031530,0.026037
2.273700,0.060248,-0.034107,0.030124
2.273800,0.053867,-0.036345,0.033009
2.273900,0.057058,-0.038423,0.031967
2.274000,0.060248,-0.039711,0.026518
2.274100,0.057058,-0.043496,0.017143
2.274200,0.060248,-0.047280,0.021550
2.274300,0.060248,-0.052305,0.020909
2.274400,0.060248,-0.056878,0.028762
2.274500,0.060248,-0.063642,0.014979
2.274600,0.063439,-0.068779,0.011774
2.274700,0.063439,-0.076171,0.013056
2.274800,0.060248,-0.083611,0.008809
2.274900,0.057058,-0.090649,0.012415
2.275000,0.060248,-0.093644,0.003600
2.275100,0.060248,-0.095335,0.001436
2.275200,0.057058,-0.096688,-0.000727
2.275300,0.060248,-0.096945,-0.002250
2.275400,0.060248,-0.099200,-0.005215
2.275500,0.050677,-0.100472,-0.017555
2.275600,0.057058,-0.102598,-0.015872
2.275700,0.063439,-0.104257,-0.030216
2.275800,0.060248,-0.104531,-0.036547
2.275900,0.057058,-0.105352,-0.025729
2.276000,0.053867,-0.104112,-0.038069
2.276100,0.063439,-0.103580,-0.041675
2.276200,0.057058,-0.104257,-0.039031
2.276300,0.053867,-0.105738,-0.042316
2.276400,0.053867,-0.108379,-0.046643
2.276500,0.063439,-0.111069,-0.043839
2.276600,0.053867,-0.111697,-0.050890
2.276700,0.060248,-0.109716,-0.049688
2.276800,0.053867,-0.108251,-0.048006
2.276900,0.060248,-0.105706,-0.048246
2.277000,0.050677,-0.106511,-0.051211
2.277100,0.060248,-0.108396,-0.052894
2.277200,0.063439,-0.111761,-0.053935
2.277300,0.063439,-0.113339,-0.059705
2.277400,0.060248,-0.111987,-0.059865
2.277500,0.060248,-0.107107,-0.055218
2.277600,0.063439,-0.103226,-0.063471
2.277700,0.060248,-0.100923,-0.060987
2.277800,0.057058,-0.102582,-0.062830
2.277900,0.060248,-0.104498,-0.067718
2.278000,0.063439,-0.105239,-0.067237
2.278100,0.053867,-0.102292,-0.068439
2.278200,0.057058,-0.098540,-0.064032
2.278300,0.050677,-0.094465,-0.069802
2.278400,0.057058,-0.092839,-0.068680
2.278500,0.057058,-0.094949,-0.070122
2.278600,0.060248,-0.096768,-0.071084
2.278700,0.060248,-0.097300,-0.068279
2.278800,0.060248,-0.094014,-0.077735
2.278900,0.060248,-0.091196,-0.073328
2.279000,0.063439,-0.086236,-0.073167
2.279100,0.060248,-0.084529,-0.077575
2.279200,0.057058,-0.085914,-0.073728
2.279300,0.057058,-0.088636,-0.065475
2.279400,0.063439,-0.088410,-0.080299
2.279500,0.057058,-0.086977,-0.083665
2.279600,0.060248,-0.081711,-0.084546
2.279700,0.060248,-0.077041,-0.084306
2.279800,0.060248,-0.076187,-0.077094
2.279900,0.050677,-0.075543,-0.076373
2.280000,0.053867,-0.075414,-0.087992
2.280100,0.066630,-0.074432,-0.087992
2.280200,0.060248,-0.072499,-0.088152
2.280300,0.060248,-0.067314,-0.096646
2.280400,0.053867,-0.063352,-0.094002
2.280500,0.063439,-0.060453,-0.091838
2.280600,0.057058,-0.058150,-0.085187
2.280700,0.060248,-0.056572,-0.090236
2.280800,0.057058,-0.055429,-0.093201
2.280900,0.057058,-0.052337,-0.088152
2.281000,0.060248,-0.051854,-0.090316
2.281100,0.060248,-0.050630,-0.091598
2.281200,0.060248,-0.048536,-0.093761
2.281300,0.057058,-0.046781,-0.085267
2.281400,0.057058,-0.041950,-0.098169
2.281500,0.060248,-0.040404,-0.094803
2.281600,0.063439,-0.038036,-0.085428
2.281700,0.060248,-0.036829,-0.086630
2.281800,0.063439,-0.034381,-0.084787
2.281900,0.060248,-0.030322,-0.085348
2.282000,0.063439,-0.023623,-0.088312
2.282100,0.060248,-0.016038,-0.080860
2.282200,0.053867,-0.008211,-0.083184
