Time (s),Counter (),coil1 (V),coil2 (V)
9.609200,0.063439,-4.230004,-0.928219
9.609300,0.057058,-4.208903,-0.934629
9.609400,0.053867,-4.224451,-0.950333
9.609500,0.053867,-4.247297,-0.952256
9.609600,0.057058,-4.217470,-0.937834
9.609700,0.053867,-4.104349,-0.966517
9.609800,0.063439,-3.960450,-1.100481
9.609900,0.060248,-3.844790,-1.311202
9.610000,0.060248,-3.811949,-1.556054
9.610100,0.063439,-3.874300,-1.875580
9.610200,0.057058,-3.907935,-2.244461
9.610300,0.057058,-4.081027,-2.704681
9.610400,0.057058,-4.148773,-3.005139
9.610500,0.053867,-4.135446,-3.152242
9.610600,0.057058,-4.105936,-3.225313
9.610700,0.057058,-4.110061,-3.260086
9.610800,0.050677,-4.175585,-3.293577
9.610900,0.060248,-4.263321,-3.360719
9.611000,0.053867,-4.299494,-3.433310
9.611100,0.060248,-4.278711,-3.537468
9.611200,0.060248,-4.213504,-3.647235
9.611300,0.063439,-4.146234,-3.742741
9.611400,0.063439,-4.140998,-3.826548
9.611500,0.053867,-4.204143,-3.858116
9.611600,0.057058,-4.270619,-3.832637
9.611700,0.060248,-4.276331,-3.778956
9.611800,0.053867,-4.213345,-3.791294
9.611900,0.053867,-4.111806,-3.875743
9.612000,0.053867,-4.027878,-3.998009
9.612100,0.057058,-4.032003,-4.119313
9.612200,0.063439,-4.101335,-4.203602
9.612300,0.066630,-4.158609,-4.172514
9.612400,0.060248,-4.159085,-4.048165
9.612500,0.057058,-4.086580,-3.974774
9.612600,0.053867,-3.969969,-4.024610
9.612700,0.063439,-3.867637,-4.179245
9.612800,0.050677,-3.846536,-4.297504
9.612900,0.060248,-3.894767,-4.330515
9.613000,0.060248,-3.932209,-4.286287
9.613100,0.060248,-3.914281,-4.202480
9.613200,0.060248,-3.851930,-4.161778
9.613300,0.057058,-3.787358,-4.259206
9.613400,0.057058,-3.751184,-4.441724
9.613500,0.060248,-3.664083,-4.479862
9.613600,0.060248,-3.804016,-4.643471
9.613700,0.060248,-3.773555,-4.505341
9.613800,0.063439,-3.780853,-4.369133
9.613900,0.063439,-3.737223,-4.288691
9.614000,0.057058,-3.661227,-4.288371
9.614100,0.057058,-3.548583,-4.354712
9.614200,0.057058,-3.395640,-4.337405
9.614300,0.057058,-3.235399,-4.209531
9.614400,0.060248,-3.077696,-3.969646
9.614500,0.053867,-2.937445,-3.713095
9.614600,0.053867,-2.803858,-3.576407
9.614700,0.063439,-2.659959,-3.575126
9.614800,0.063439,-2.467987,-3.618071
9.614900,0.053867,-2.204937,-3.595316
9.615000,0.057058,-1.847489,-3.520162
9.615100,0.057058,-1.457199,-3.353508
9.615200,0.057058,-1.113553,-3.202559
9.615300,0.057058,-0.856057,-3.183169
9.615400,0.060248,-0.669637,-3.295019
9.615500,0.057058,-0.522406,-3.423375
9.615600,0.057058,-0.399449,-3.458468
9.615700,0.053867,-0.286487,-3.427060
9.615800,0.060248,-0.177808,-3.367930
9.615900,0.057058,-0.069606,-3.282841
9.616000,0.063439,0.035423,-3.195668
9.616100,0.063439,0.124428,-3.145352
9.616200,0.063439,0.209626,-3.135417
9.616300,0.066630,0.286573,-3.137340
9.616400,0.057058,0.365266,-3.139743
9.616500,0.053867,0.453319,-3.107374
9.616600,0.057058,0.545180,-3.074043
9.616700,0.057058,0.642911,-3.024208
9.616800,0.060248,0.745878,-2.938157
9.616900,0.060248,0.856778,-2.898576
9.617000,0.053867,0.953874,-2.763491
9.617100,0.057058,1.065250,-2.673113
9.617200,0.060248,1.203279,-2.624880
9.617300,0.060248,1.381290,-2.541874
9.617400,0.057058,1.602930,-2.330512
9.617500,0.057058,1.869311,-1.948171
9.617600,0.057058,2.197091,-1.488111
9.617700,0.057058,2.567391,-1.096315
9.617800,0.057058,2.919604,-0.793294
9.617900,0.060248,3.185033,-0.554210
9.618000,0.053867,3.330678,-0.332112
9.618100,0.057058,3.421904,-0.135814
9.618200,0.053867,3.500756,0.006483
9.618300,0.060248,3.608323,0.118653
9.618400,0.060248,3.757300,0.249733
9.618500,0.063439,3.970373,0.427764
9.618600,0.063439,4.178528,0.572624
9.618700,0.063439,4.315446,0.677423
9.618800,0.060248,4.392235,0.761391
9.618900,0.060248,4.408418,0.850487
9.619000,0.057058,4.374784,0.928045
9.619100,0.053867,4.323855,0.965221
9.619200,0.050677,4.269595,0.976599
9.619300,0.063439,4.248653,0.986213
9.619400,0.060248,4.266105,1.013775
9.619500,0.060248,4.289427,1.022909
9.619600,0.060248,4.261821,1.006244
9.619700,0.060248,4.153461,1.022588
9.619800,0.060248,4.000834,1.152706
9.619900,0.057058,3.876291,1.388746
9.620000,0.060248,3.845670,1.672056
9.620100,0.063439,3.910243,2.027637
9.620200,0.063439,3.932772,2.410940
9.620300,0.057058,4.106181,2.862668
9.620400,0.057058,4.156792,3.126429
9.620500,0.057058,4.151715,3.235234
9.620600,0.050677,4.130455,3.274975
9.620700,0.057058,4.142830,3.322727
9.620800,0.060248,4.221206,3.361506
9.620900,0.063439,4.299581,3.407336
9.621000,0.063439,4.320365,3.499797
9.621100,0.060248,4.291490,3.597866
9.621200,0.057058,4.211687,3.690487
9.621300,0.060248,4.140292,3.802016
9.621400,0.053867,4.145845,3.874447
9.621500,0.057058,4.211845,3.886946
9.621600,0.060248,4.281653,3.845443
9.621700,0.053867,4.284985,3.792722
9.621800,0.057058,4.211052,3.816438
9.621900,0.053867,4.101898,3.917392
9.622000,0.057058,4.019714,4.048952
9.622100,0.053867,4.023998,4.155354
9.622200,0.053867,4.090792,4.222656
9.622300,0.066630,4.150763,4.160802
9.622400,0.063439,4.144258,4.028761
9.622500,0.063439,4.074133,3.981490
9.622600,0.063439,3.953714,4.062893
9.622700,0.053867,3.843132,4.212080
9.622800,0.057058,3.820286,4.307425
9.622900,0.053867,3.864233,4.327776
9.623000,0.060248,3.895171,4.251500
9.623100,0.060248,3.877084,4.163366
9.623200,0.057058,3.820444,4.154553
9.623300,0.057058,3.768882,4.294125
9.623400,0.066630,3.742228,4.472637
9.623500,0.057058,3.661473,4.496032
9.623600,0.057058,3.793632,4.617817
9.623700,0.057058,3.767612,4.462381
9.623800,0.053867,3.763805,4.329860
9.623900,0.053867,3.727949,4.272012
9.624000,0.063439,3.657665,4.300214
9.624100,0.060248,3.551525,4.377772
9.624200,0.050677,3.397154,4.340275
9.624300,0.053867,3.227711,4.182115
9.624400,0.057058,3.066042,3.919796
9.624500,0.057058,2.921666,3.670136
9.624600,0.066630,2.790618,3.557805
9.624700,0.063439,2.649098,3.583604
9.624800,0.069820,2.453160,3.608763
9.624900,0.060248,2.181226,3.566458
9.625000,0.057058,1.815686,3.470793
9.625100,0.053867,1.418097,3.282026
9.625200,0.060248,1.073659,3.136684
9.625300,0.050677,0.823778,3.143094
9.625400,0.060248,0.653383,3.280904
9.625500,0.066630,0.526142,3.407657
9.625600,0.057058,0.414449,3.435379
9.625700,0.063439,0.309420,3.396440
9.625800,0.057058,0.200741,3.322247
9.625900,0.060248,0.091904,3.233792
9.626000,0.060248,-0.013125,3.155113
9.626100,0.057058,-0.109587,3.120019
9.626200,0.060248,-0.194467,3.112007
9.626300,0.060248,-0.271732,3.115693
9.626400,0.057058,-0.344078,3.106559
9.626500,0.057058,-0.429593,3.080599
9.626600,0.053867,-0.516377,3.036853
9.626700,0.050677,-0.607921,2.969871
9.626800,0.053867,-0.708032,2.867315
9.626900,0.057058,-0.836701,2.818440
9.627000,0.057058,-0.910158,2.710757
9.627100,0.063439,-1.020581,2.620700
9.627200,0.060248,-1.152264,2.568781
9.627300,0.057058,-1.319010,2.470391
9.627400,0.057058,-1.513680,2.201822
9.627500,0.057058,-1.759277,1.786791
9.627600,0.053867,-2.052153,1.356537
9.627700,0.057058,-2.408491,0.989098
9.627800,0.060248,-2.781012,0.708511
9.627900,0.063439,-3.092768,0.469427
9.628000,0.053867,-3.293466,0.250214
9.628100,0.053867,-3.413568,0.076990
9.628200,0.060248,-3.488928,-0.042552
9.628300,0.053867,-3.591419,-0.159370
9.628400,0.060248,-3.721675,-0.284039
9.628500,0.063439,-3.921421,-0.446687
9.628600,0.053867,-4.123229,-0.588182
9.628700,0.063439,-4.266811,-0.690898
9.628800,0.060248,-4.345980,-0.767975
9.628900,0.053867,-4.363750,-0.848418
9.629000,0.057058,-4.330115,-0.910913
9.629100,0.053867,-4.273951,-0.930142
9.629200,0.053867,-4.212393,-0.937673
9.629300,0.057058,-4.178282,-0.947929
9.629400,0.060248,-4.186691,-0.950172
9.629500,0.057058,-4.206364,-0.962351
9.629600,0.063439,-4.200970,-0.954659
9.629700,0.057058,-4.124657,-0.976933
9.629800,0.057058,-3.984089,-1.118909
9.629900,0.050677,-3.855579,-1.328348
9.630000,0.063439,-3.793545,-1.584898
9.630100,0.060248,-3.834637,-1.909872
9.630200,0.057058,-3.840189,-2.271863
9.630300,0.060248,-4.038032,-2.724071
9.630400,0.050677,-4.144489,-3.027252
9.630500,0.057058,-4.150359,-3.176920
9.630600,0.060248,-4.123071,-3.228678
9.630700,0.057058,-4.105936,-3.265695
9.630800,0.057058,-4.152580,-3.318575
9.630900,0.066630,-4.236985,-3.364565
9.631000,0.060248,-4.300447,-3.441803
9.631100,0.060248,-4.293307,-3.549326
9.631200,0.060248,-4.234446,-3.648357
9.631300,0.057058,-4.154960,-3.752355
9.631400,0.053867,-4.125133,-3.840650
9.631500,0.060248,-4.177172,-3.861962
9.631600,0.060248,-4.257610,-3.839688
9.631700,0.057058,-4.288865,-3.785205
9.631800,0.060248,-4.242855,-3.793538
9.631900,0.063439,-4.149090,-3.875422
9.632000,0.053867,-4.050248,-4.005220
9.632100,0.057058,-4.021532,-4.124121
9.632200,0.063439,-4.082138,-4.197993
9.632300,0.057058,-4.158768,-4.162739
9.632400,0.053867,-4.183677,-4.053293
9.632500,0.063439,-4.133224,-3.974613
9.632600,0.060248,-4.021690,-4.029096
9.632700,0.057058,-3.907618,-4.183251
9.632800,0.053867,-3.847488,-4.287570
9.632900,0.053867,-3.883502,-4.324425
9.633000,0.050677,-3.936810,-4.285166
9.633100,0.066630,-3.939825,-4.195910
9.633200,0.066630,-3.890007,-4.168668
9.633300,0.063439,-3.825435,-4.272667
9.633400,0.063439,-3.779425,-4.448614
9.633500,0.060248,-3.716280,-4.515436
9.633600,0.057058,-3.840507,-4.652765
9.633700,0.053867,-3.791324,-4.481144
9.633800,0.060248,-3.794021,-4.346379
9.633900,0.057058,-3.763401,-4.275712
9.634000,0.060248,-3.695338,-4.301350
9.634100,0.060248,-3.590309,-4.357115
9.634200,0.063439,-3.443077,-4.318336
9.634300,0.057058,-3.285851,-4.180206
9.634400,0.057058,-3.133384,-3.931187
9.634500,0.063439,-2.989960,-3.684252
9.634600,0.057058,-2.855103,-3.579773
9.634700,0.063439,-2.725959,-3.590829
9.634800,0.057058,-2.563972,-3.625763
9.634900,0.060248,-2.331385,-3.594515
9.635000,0.060248,-1.997576,-3.506541
9.635100,0.057058,-1.597766,-3.347099
9.635200,0.057058,-1.230164,-3.199033
9.635300,0.053867,-0.944744,-3.173074
9.635400,0.057058,-0.734527,-3.294539
9.635500,0.053867,-0.577618,-3.436034
9.635600,0.066630,-0.446252,-3.454622
9.635700,0.063439,-0.329482,-3.424016
9.635800,0.057058,-0.212712,-3.363283
9.635900,0.057058,-0.099433,-3.280918
9.636000,0.057058,0.006548,-3.191342
9.636100,0.057058,0.102693,-3.143269
9.636200,0.057058,0.191222,-3.127244
9.636300,0.060248,0.266900,-3.133494
9.636400,0.060248,0.341468,-3.139423
9.636500,0.053867,0.421747,-3.121155
9.636600,0.053867,0.507421,-3.069717
9.636700,0.060248,0.600075,-3.019881
9.636800,0.057058,0.703676,-2.933189
9.636900,0.060248,0.817431,-2.867810
9.637000,0.060248,0.906754,-2.762850
9.637100,0.063439,1.016067,-2.665742
9.637200,0.063439,1.143942,-2.613503
9.637300,0.060248,1.308785,-2.533060
9.637400,0.050677,1.509483,-2.306957
9.637500,0.053867,1.755397,-1.906347
9.637600,0.053867,2.054778,-1.456383
9.637700,0.057058,2.407943,-1.069714
9.637800,0.050677,2.779036,-0.764290
9.637900,0.053867,3.087143,-0.526488
9.638000,0.060248,3.282923,-0.307114
9.638100,0.060248,3.390491,-0.110655
9.638200,0.057058,3.473943,0.023949
9.638300,0.057058,3.565487,0.123621
9.638400,0.053867,3.701930,0.260469
9.638500,0.060248,3.903897,0.439942
9.638600,0.060248,4.113479,0.586725
9.638700,0.057058,4.268643,0.690563
9.638800,0.066630,4.364153,0.781422
9.638900,0.050677,4.394615,0.872921
9.639000,0.060248,4.367644,0.953844
9.639100,0.053867,4.308942,0.976278
9.639200,0.053867,4.247225,0.981566
9.639300,0.063439,4.209148,1.003359
9.639400,0.060248,4.223903,1.026915
9.639500,0.063439,4.250874,1.034607
9.639600,0.060248,4.244211,1.026114
9.639700,0.060248,4.164884,1.048388
9.639800,0.057058,4.018604,1.184915
9.639900,0.057058,3.870421,1.418871
9.640000,0.053867,3.802675,1.703945
9.640100,0.057058,3.842497,2.073147
9.640200,0.060248,3.864233,2.452604
9.640300,0.063439,4.056839,2.873724
9.640400,0.053867,4.154729,3.123865
9.640500,0.057058,4.167105,3.220652
9.640600,0.057058,4.140609,3.269206
9.640700,0.060248,4.116494,3.305261
9.640800,0.057058,4.165201,3.350610
9.640900,0.057058,4.257696,3.413105
9.641000,0.060248,4.314653,3.498675
9.641100,0.060248,4.311004,3.591136
9.641200,0.057058,4.247859,3.693371
9.641300,0.060248,4.164249,3.783428
9.641400,0.053867,4.131566,3.851852
9.641500,0.060248,4.182018,3.869479
9.641600,0.057058,4.260711,3.825733
9.641700,0.053867,4.297043,3.787274
9.641800,0.063439,4.246273,3.829258
9.641900,0.066630,4.145210,3.932615
9.642000,0.063439,4.044940,4.052798
9.642100,0.060248,4.012258,4.167212
9.642200,0.060248,4.074450,4.214324
9.642300,0.053867,4.151715,4.134683
9.642400,0.053867,4.170753,4.017704
9.642500,0.057058,4.119667,3.992386
9.642600,0.057058,4.011147,4.078918
9.642700,0.057058,3.885493,4.234835
9.642800,0.053867,3.829646,4.314636
9.642900,0.053867,3.862329,4.318643
9.643000,0.053867,3.916589,4.234194
9.643100,0.060248,3.919445,4.143816
9.643200,0.063439,3.870897,4.150867
9.643300,0.057058,3.820920,4.302938
9.643400,0.066630,3.788872,4.488341
9.643500,0.053867,3.731915,4.547310
9.643600,0.060248,3.844718,4.657878
9.643700,0.057058,3.801564,4.456613
9.643800,0.053867,3.802516,4.315758
9.643900,0.057058,3.765550,4.255827
9.644000,0.057058,3.695583,4.319604
9.644100,0.060248,3.591506,4.389150
9.644200,0.057058,3.455063,4.348127
9.644300,0.063439,3.289428,4.169135
9.644400,0.060248,3.132201,3.903130
9.644500,0.053867,2.981321,3.659880
9.644600,0.060248,2.849003,3.556363
9.644700,0.057058,2.714940,3.593219
9.644800,0.053867,2.551208,3.611006
9.644900,0.063439,2.309260,3.565176
9.645000,0.060248,1.967518,3.454288
9.645100,0.060248,1.564218,3.269687
9.645200,0.057058,1.192173,3.139088
9.645300,0.053867,0.907230,3.160401
9.645400,0.057058,0.713513,3.298691
9.645500,0.057058,0.573579,3.409259
9.645600,0.063439,0.453319,3.421598
9.645700,0.060248,0.337502,3.369839
9.645800,0.063439,0.223905,3.312472
9.645900,0.063439,0.110308,3.219691
9.646000,0.060248,-0.005827,3.145498
9.646100,0.053867,-0.103399,3.102553
9.646200,0.053867,-0.187169,3.100790
9.646300,0.060248,-0.264434,3.107520
9.646400,0.057058,-0.341699,3.093739
9.646500,0.060248,-0.424358,3.051114
9.646600,0.063439,-0.516536,3.011374
9.646700,0.063439,-0.609983,2.941828
9.646800,0.063439,-0.708666,2.847445
9.646900,0.060248,-0.838605,2.775815
9.647000,0.057058,-0.915869,2.685117
9.647100,0.060248,-1.024706,2.603554
9.647200,0.057058,-1.158611,2.550993
9.647300,0.060248,-1.328530,2.420876
9.647400,0.060248,-1.535098,2.139648
9.647500,0.057058,-1.790214,1.719969
9.647600,0.057058,-2.101970,1.291958
9.647700,0.053867,-2.461323,0.941986
9.647800,0.057058,-2.839397,0.672456
9.647900,0.060248,-3.145124,0.435295
9.648000,0.060248,-3.338524,0.231946
9.648100,0.060248,-3.447678,0.077471
9.648200,0.057058,-3.530655,-0.056653
9.648300,0.060248,-3.612362,-0.155524
9.648400,0.060248,-3.755944,-0.282917
9.648500,0.057058,-3.950613,-0.450853
9.648600,0.053867,-4.151787,-0.585297
9.648700,0.053867,-4.290769,-0.682085
9.648800,0.053867,-4.372952,-0.780314
9.648900,0.057058,-4.390086,-0.863961
9.649000,0.057058,-4.355976,-0.914598
9.649100,0.057058,-4.298542,-0.933507
9.649200,0.057058,-4.234129,-0.935911
9.649300,0.060248,-4.199701,-0.941359
9.649400,0.063439,-4.210330,-0.950172
9.649500,0.060248,-4.238888,-0.958185
9.649600,0.057058,-4.237302,-0.951134
9.649700,0.050677,-4.146075,-0.996002
9.649800,0.053867,-3.998209,-1.137978
9.649900,0.060248,-3.862877,-1.335719
9.650000,0.060248,-3.795766,-1.579930
9.650100,0.053867,-3.841300,-1.913077
9.650200,0.053867,-3.863194,-2.251993
9.650300,0.063439,-4.065638,-2.701156
9.650400,0.069820,-4.165749,-3.005459
9.650500,0.063439,-4.163210,-3.143429
9.650600,0.060248,-4.127037,-3.196470
9.650700,0.060248,-4.109585,-3.243742
9.650800,0.057058,-4.161465,-3.285565
9.650900,0.060248,-4.249518,-3.337164
9.651000,0.053867,-4.309649,-3.435072
9.651100,0.063439,-4.299018,-3.526892
9.651200,0.053867,-4.230956,-3.630089
9.651300,0.057058,-4.148138,-3.734248
9.651400,0.053867,-4.121960,-3.822061
9.651500,0.057058,-4.177489,-3.838727
9.651600,0.053867,-4.266177,-3.814690
9.651700,0.063439,-4.286802,-3.771585
9.651800,0.057058,-4.237143,-3.794499
9.651900,0.060248,-4.129575,-3.890165
9.652000,0.060248,-4.032162,-4.012751
9.652100,0.063439,-4.014075,-4.110019
9.652200,0.057058,-4.078489,-4.176681
9.652300,0.050677,-4.160989,-4.149439
9.652400,0.060248,-4.176220,-4.037429
9.652500,0.057058,-4.120850,-3.986952
9.652600,0.053867,-4.006777,-4.052972
9.652700,0.060248,-3.884137,-4.192385
9.652800,0.063439,-3.843997,-4.297985
9.652900,0.063439,-3.881122,-4.319618
9.653000,0.063439,-3.936017,-4.264174
9.653100,0.063439,-3.928401,-4.183251
9.653200,0.060248,-3.874300,-4.167547
9.653300,0.060248,-3.803858,-4.278756
9.653400,0.053867,-3.754675,-4.456626
9.653500,0.060248,-3.686295,-4.523769
9.653600,0.063439,-3.829877,-4.656931
9.653700,0.063439,-3.775934,-4.468645
9.653800,0.053867,-3.775459,-4.341571
9.653900,0.050677,-3.742141,-4.278275
9.654000,0.060248,-3.668843,-4.302152
9.654100,0.063439,-3.568414,-4.376825
9.654200,0.063439,-3.428005,-4.339969
9.654300,0.063439,-3.269192,-4.194307
9.654400,0.060248,-3.110379,-3.946731
9.654500,0.057058,-2.964258,-3.703000
9.654600,0.053867,-2.825435,-3.570799
9.654700,0.057058,-2.691531,-3.600604
9.654800,0.053867,-2.524309,-3.644671
9.654900,0.057058,-2.278236,-3.619193
9.655000,0.057058,-1.932528,-3.530257
9.655100,0.053867,-1.529069,-3.352707
9.655200,0.057058,-1.162418,-3.209610
9.655300,0.057058,-0.890802,-3.180926
9.655400,0.060248,-0.689152,-3.307198
9.655500,0.057058,-0.538589,-3.439720
9.655600,0.060248,-0.408492,-3.465839
9.655700,0.057058,-0.297434,-3.434271
9.655800,0.060248,-0.186852,-3.373058
9.655900,0.060248,-0.076745,-3.276592
9.656000,0.063439,0.030981,-3.191823
9.656100,0.053867,0.123001,-3.148877
9.656200,0.050677,0.208515,-3.130129
9.656300,0.057058,0.284987,-3.137820
9.656400,0.050677,0.359237,-3.144390
9.656500,0.063439,0.436343,-3.115867
9.656600,0.060248,0.526142,-3.081575
9.656700,0.060248,0.618796,-3.025329
9.656800,0.063439,0.722080,-2.931266
9.656900,0.060248,0.843609,-2.835280
9.657000,0.057058,0.930869,-2.761889
9.657100,0.060248,1.043197,-2.666383
9.657200,0.063439,1.176149,-2.620233
9.657300,0.060248,1.350352,-2.530497
9.657400,0.053867,1.562949,-2.286926
9.657500,0.057058,1.830917,-1.901540
9.657600,0.063439,2.156793,-1.460549
9.657700,0.057058,2.541530,-1.064106
9.657800,0.057058,2.915638,-0.775988
9.657900,0.063439,3.201057,-0.534981
9.658000,0.060248,3.360664,-0.310159
9.658100,0.060248,3.447924,-0.114341
9.658200,0.057058,3.519635,0.026834
9.658300,0.057058,3.621016,0.128428
9.658400,0.060248,3.772689,0.242682
9.658500,0.057058,3.985604,0.392350
9.658600,0.060248,4.188840,0.557241
9.658700,0.053867,4.332581,0.674699
9.658800,0.057058,4.423808,0.761551
9.658900,0.053867,4.444274,0.848243
9.659000,0.060248,4.411750,0.925160
9.659100,0.060248,4.346226,0.948075
9.659200,0.063439,4.280225,0.962818
9.659300,0.057058,4.246749,0.975317
9.659400,0.057058,4.275148,0.990540
9.659500,0.057058,4.313701,1.008006
9.659600,0.057058,4.305610,1.008647
9.659700,0.060248,4.200898,1.020185
9.659800,0.060248,4.033676,1.128349
9.659900,0.063439,3.881209,1.338749
9.660000,0.050677,3.817747,1.601229
9.660100,0.060248,3.879940,1.914025
9.660200,0.063439,3.903103,2.269605
9.660300,0.053867,4.093806,2.713801
9.660400,0.063439,4.184715,3.024995
9.660500,0.060248,4.178845,3.166009
9.660600,0.060248,4.135691,3.226100
9.660700,0.063439,4.127600,3.260393
9.660800,0.057058,4.191537,3.308947
9.660900,0.053867,4.283557,3.352373
9.661000,0.057058,4.332105,3.432815
9.661100,0.057058,4.306244,3.533448
9.661200,0.057058,4.231201,3.633280
9.661300,0.050677,4.147907,3.733753
9.661400,0.057058,4.143465,3.807625
9.661500,0.060248,4.209941,3.841597
9.661600,0.063439,4.287047,3.810670
9.661700,0.063439,4.293552,3.775737
9.661800,0.057058,4.228821,3.794806
9.661900,0.063439,4.112686,3.877812
9.662000,0.053867,4.018128,4.002481
9.662100,0.060248,4.014320,4.106800
9.662200,0.063439,4.092696,4.173301
9.662300,0.063439,4.156475,4.137247
9.662400,0.060248,4.160600,4.035492
9.662500,0.053867,4.091268,3.981009
9.662600,0.057058,3.959426,4.048311
9.662700,0.060248,3.842180,4.194614
9.662800,0.063439,3.811084,4.285151
9.662900,0.057058,3.859156,4.307105
9.663000,0.063439,3.905642,4.269928
9.663100,0.057058,3.889142,4.195575
9.663200,0.060248,3.838214,4.175064
9.663300,0.060248,3.788872,4.286594
9.663400,0.050677,3.758410,4.461580
9.663500,0.057058,3.710338,4.539298
9.663600,0.060248,3.844718,4.669736
9.663700,0.053867,3.778401,4.495552
9.663800,0.060248,3.774117,4.375369
9.663900,0.060248,3.735406,4.319604
9.664000,0.057058,3.668136,4.340916
9.664100,0.057058,3.568025,4.384823
9.664200,0.060248,3.418572,4.347486
