Time (s),Counter (),coil1 (V),coil2 (V)
8.179100,0.057058,0.080640,1.662762
8.179200,0.063439,0.166631,1.469669
8.179300,0.066630,0.248972,1.312149
8.179400,0.063439,0.325126,1.156392
8.179500,0.063439,0.413656,1.026274
8.179600,0.057058,0.504089,0.911059
8.179700,0.060248,0.600868,0.806580
8.179800,0.060248,0.703359,0.723253
8.179900,0.057058,0.764282,0.641529
8.180000,0.060248,0.895807,0.563170
8.180100,0.057058,1.019399,0.498591
8.180200,0.053867,1.152510,0.433052
8.180300,0.057058,1.311323,0.345879
8.180400,0.057058,1.515987,0.255021
8.180500,0.057058,1.763806,0.173457
8.180600,0.050677,2.070009,0.064812
8.180700,0.053867,2.424602,-0.053288
8.180800,0.053867,2.794584,-0.174593
8.180900,0.063439,3.092379,-0.319453
8.181000,0.066630,3.274514,-0.461910
8.181100,0.060248,3.383668,-0.619590
8.181200,0.057058,3.457125,-0.836720
8.181300,0.057058,3.554698,-1.074842
8.181400,0.057058,3.694949,-1.377062
8.181500,0.057058,3.895012,-1.686653
8.181600,0.060248,4.110941,-1.937595
8.181700,0.063439,4.275307,-2.090627
8.181800,0.057058,4.373990,-2.201356
8.181900,0.060248,4.416668,-2.326186
8.182000,0.060248,4.395091,-2.451977
8.182100,0.057058,4.344322,-2.562866
8.182200,0.057058,4.278956,-2.704361
8.182300,0.063439,4.240086,-2.851945
8.182400,0.066630,4.250874,-2.998729
8.182500,0.060248,4.279432,-3.176759
8.182600,0.060248,4.278321,-3.359277
8.182700,0.060248,4.201056,-3.559422
8.182800,0.053867,4.049541,-3.687136
8.182900,0.066630,3.902310,-3.740177
8.183000,0.060248,3.824094,-3.741459
8.183100,0.060248,3.853127,-3.764534
8.183200,0.053867,3.858204,-3.743862
8.183300,0.053867,4.091426,-4.000252
8.183400,0.053867,4.118556,-4.035826
8.183500,0.053867,4.144893,-4.122198
8.183600,0.060248,4.118398,-4.088387
8.183700,0.057058,4.111100,-3.989516
8.183800,0.060248,4.168374,-3.927341
8.183900,0.060248,4.260394,-3.956025
8.184000,0.057058,4.317667,-4.077971
8.184100,0.060248,4.305293,-4.187417
8.184200,0.060248,4.239134,-4.225235
8.184300,0.063439,4.160283,-4.196551
8.184400,0.057058,4.128393,-4.127165
8.184500,0.060248,4.178210,-4.062747
8.184600,0.057058,4.256269,-4.095757
8.184700,0.057058,4.281971,-4.204884
8.184800,0.053867,4.238023,-4.287089
8.184900,0.057058,4.135849,-4.303754
8.185000,0.060248,4.033041,-4.239336
8.185100,0.060248,4.006864,-4.150401
8.185200,0.053867,4.057950,-4.127806
8.185300,0.060248,4.129662,-4.193026
8.185400,0.060248,4.147590,-4.288210
8.185500,0.063439,4.094917,-4.345898
8.185600,0.066630,3.982431,-4.332918
8.185700,0.057058,3.859791,-4.231644
8.185800,0.057058,3.810449,-4.124762
8.185900,0.053867,3.834723,-4.103930
8.186000,0.057058,3.880416,-4.197993
8.186100,0.063439,3.877719,-4.322342
8.186200,0.060248,3.829329,-4.376825
8.186300,0.053867,3.777925,-4.341571
8.186400,0.053867,3.744449,-4.202960
8.186500,0.053867,3.741752,-4.031500
8.186600,0.053867,3.771896,-3.886639
8.186700,0.060248,3.797757,-3.952019
8.186800,0.063439,3.769675,-3.928623
8.186900,0.060248,3.735247,-3.942084
8.187000,0.057058,3.667343,-3.899138
8.187100,0.060248,3.571991,-3.901061
8.187200,0.057058,3.432534,-3.963236
8.187300,0.060248,3.264043,-4.044319
8.187400,0.057058,3.100470,-4.112904
8.187500,0.063439,2.951018,-4.204082
8.187600,0.057058,2.819176,-4.304876
8.187700,0.057058,2.682891,-4.379870
8.187800,0.057058,2.510434,-4.430987
8.187900,0.057058,2.259125,-4.463036
8.188000,0.053867,1.914845,-4.477298
8.188100,0.057058,1.514242,-4.434994
8.188200,0.057058,1.150765,-4.237092
8.188300,0.053867,0.877086,-3.953942
8.188400,0.057058,0.691301,-3.668548
8.188500,0.063439,0.547401,-3.436835
8.188600,0.057058,0.436819,-3.196950
8.188700,0.057058,0.328776,-2.882552
8.188800,0.057058,0.224857,-2.515434
8.188900,0.060248,0.115544,-2.142546
8.189000,0.053867,0.010197,-1.848980
8.189100,0.057058,-0.091818,-1.617748
8.189200,0.057058,-0.176698,-1.426257
8.189300,0.060248,-0.255866,-1.276589
8.189400,0.063439,-0.327578,-1.136376
8.189500,0.060248,-0.415156,-1.002412
8.189600,0.053867,-0.511142,-0.887677
8.189700,0.057058,-0.602844,-0.792973
8.189800,0.057058,-0.710094,-0.706762
8.189900,0.060248,-0.769590,-0.620551
8.190000,0.063439,-0.896672,-0.546679
8.190100,0.057058,-1.020423,-0.492356
8.190200,0.060248,-1.150995,-0.416881
8.190300,0.066630,-1.317424,-0.334516
8.190400,0.057058,-1.517011,-0.248465
8.190500,0.063439,-1.767209,-0.157607
8.190600,0.060248,-2.066432,-0.055211
8.190700,0.063439,-2.428640,0.065613
8.190800,0.060248,-2.798940,0.201499
8.190900,0.053867,-3.111489,0.337867
8.191000,0.053867,-3.304730,0.493143
8.191100,0.047486,-3.417534,0.664444
8.191200,0.053867,-3.497020,0.878209
8.191300,0.063439,-3.596338,1.139727
8.191400,0.063439,-3.737381,1.440344
8.191500,0.063439,-3.944901,1.745128
8.191600,0.063439,-4.145599,1.982128
8.191700,0.060248,-4.291403,2.145416
8.191800,0.060248,-4.375807,2.243806
8.191900,0.057058,-4.394846,2.363989
8.192000,0.063439,-4.367875,2.487697
8.192100,0.060248,-4.309966,2.620539
8.192200,0.057058,-4.250470,2.748254
8.192300,0.057058,-4.215249,2.900966
8.192400,0.060248,-4.222229,3.061049
8.192500,0.060248,-4.243172,3.240843
8.192600,0.060248,-4.241109,3.447397
8.192700,0.060248,-4.150518,3.615653
8.192800,0.053867,-4.002335,3.725580
8.192900,0.053867,-3.866209,3.766923
8.193000,0.050677,-3.806713,3.775096
8.193100,0.060248,-3.844790,3.795447
8.193200,0.063439,-3.807824,3.735195
8.193300,0.063439,-4.049138,3.985496
8.193400,0.060248,-4.109744,4.068502
8.193500,0.060248,-4.138301,4.143015
8.193600,0.057058,-4.110854,4.089334
8.193700,0.060248,-4.099272,3.989983
8.193800,0.060248,-4.155119,3.949922
8.193900,0.060248,-4.238095,3.989021
8.194000,0.063439,-4.297749,4.106480
8.194100,0.053867,-4.294259,4.194774
8.194200,0.053867,-4.233177,4.215606
8.194300,0.053867,-4.162417,4.186602
8.194400,0.053867,-4.131796,4.110486
8.194500,0.057058,-4.182566,4.068983
8.194600,0.063439,-4.256816,4.113210
8.194700,0.057058,-4.284581,4.218811
8.194800,0.060248,-4.240633,4.296849
8.194900,0.063439,-4.146869,4.302778
8.195000,0.060248,-4.048027,4.220573
8.195100,0.057058,-4.023436,4.138849
8.195200,0.057058,-4.075791,4.124267
8.195300,0.057058,-4.149090,4.201024
8.195400,0.063439,-4.164955,4.285792
8.195500,0.057058,-4.111806,4.351332
8.195600,0.053867,-4.005666,4.310470
8.195700,0.057058,-3.892228,4.206312
8.195800,0.057058,-3.844632,4.101352
8.195900,0.060248,-3.878584,4.093981
8.196000,0.063439,-3.928560,4.204869
8.196100,0.063439,-3.925546,4.313034
8.196200,0.060248,-3.871444,4.337231
8.196300,0.057058,-3.809728,4.280504
8.196400,0.060248,-3.764670,4.145099
8.196500,0.053867,-3.755785,3.982451
8.196600,0.060248,-3.816391,3.949761
8.196700,0.063439,-3.810045,3.943993
8.196800,0.066630,-3.784026,3.953447
8.196900,0.057058,-3.752136,3.949761
8.197000,0.050677,-3.687722,3.902650
8.197100,0.053867,-3.582693,3.888548
8.197200,0.057058,-3.439428,3.940147
8.197300,0.060248,-3.275221,4.018666
8.197400,0.060248,-3.121643,4.092058
8.197500,0.053867,-2.973777,4.182916
8.197600,0.053867,-2.841777,4.291080
8.197700,0.060248,-2.696132,4.380497
8.197800,0.057058,-2.523040,4.428570
8.197900,0.060248,-2.278394,4.466387
8.198000,0.066630,-1.944268,4.463503
8.198100,0.057058,-1.549377,4.382099
8.198200,0.057058,-1.190818,4.170737
8.198300,0.060248,-0.905239,3.895118
8.198400,0.057058,-0.705017,3.617736
8.198500,0.060248,-0.551916,3.385543
8.198600,0.053867,-0.426896,3.133960
8.198700,0.057058,-0.309968,2.800493
8.198800,0.060248,-0.202400,2.428728
8.198900,0.053867,-0.097053,2.080197
8.199000,0.053867,0.011625,1.794643
8.199100,0.057058,0.109356,1.576231
8.199200,0.066630,0.191063,1.395636
8.199300,0.060248,0.264362,1.248372
8.199400,0.066630,0.348766,1.120017
8.199500,0.060248,0.430632,0.994065
8.199600,0.060248,0.524873,0.882215
8.199700,0.057058,0.619113,0.787030
8.199800,0.057058,0.718272,0.706748
8.199900,0.060248,0.794585,0.613326
8.200000,0.063439,0.927220,0.547786
8.200100,0.060248,1.040976,0.489457
8.200200,0.057058,1.170755,0.420232
8.200300,0.057058,1.339722,0.336585
8.200400,0.053867,1.549781,0.248451
8.200500,0.057058,1.807436,0.162881
8.200600,0.057058,2.115543,0.063530
8.200700,0.063439,2.484732,-0.053448
8.200800,0.063439,2.846147,-0.180041
8.200900,0.060248,3.133629,-0.322177
8.201000,0.060248,3.303548,-0.476812
8.201100,0.057058,3.406991,-0.630326
8.201200,0.066630,3.483304,-0.832233
8.201300,0.063439,3.581193,-1.064266
8.201400,0.060248,3.726362,-1.334758
8.201500,0.053867,3.927377,-1.614062
8.201600,0.060248,4.141244,-1.865645
8.201700,0.060248,4.296725,-2.035023
8.201800,0.060248,4.388428,-2.154084
8.201900,0.063439,4.416510,-2.272825
8.202000,0.057058,4.390173,-2.408231
8.202100,0.050677,4.337024,-2.537066
8.202200,0.060248,4.284192,-2.667024
8.202300,0.060248,4.254047,-2.809321
8.202400,0.063439,4.264518,-2.964276
8.202500,0.063439,4.294187,-3.131891
8.202600,0.063439,4.279432,-3.320979
8.202700,0.057058,4.185508,-3.525130
8.202800,0.057058,4.033359,-3.647396
8.202900,0.053867,3.899613,-3.708769
8.203000,0.053867,3.842497,-3.719185
8.203100,0.057058,3.890887,-3.731043
8.203200,0.060248,3.839800,-3.641627
8.203300,0.057058,4.050017,-3.850264
8.203400,0.053867,4.132359,-3.986151
8.203500,0.060248,4.151715,-4.057139
8.203600,0.060248,4.130614,-4.036468
8.203700,0.060248,4.133628,-3.950737
8.203800,0.060248,4.201532,-3.890966
8.203900,0.063439,4.283875,-3.915804
8.204000,0.060248,4.329567,-4.042717
8.204100,0.060248,4.304182,-4.144792
8.204200,0.060248,4.230567,-4.197993
8.204300,0.057058,4.153302,-4.175719
8.204400,0.063439,4.139975,-4.094316
8.204500,0.063439,4.193441,-4.034865
8.204600,0.053867,4.279274,-4.073003
8.204700,0.050677,4.293711,-4.170271
8.204800,0.053867,4.231359,-4.264014
8.204900,0.057058,4.127600,-4.292537
8.205000,0.053867,4.033993,-4.229561
8.205100,0.060248,4.015907,-4.143030
8.205200,0.057058,4.076354,-4.112904
8.205300,0.053867,4.146955,-4.169790
8.205400,0.053867,4.157109,-4.269301
8.205500,0.060248,4.096186,-4.341411
8.205600,0.060248,3.976719,-4.336604
8.205700,0.060248,3.862647,-4.246547
8.205800,0.066630,3.820286,-4.136459
8.205900,0.063439,3.853920,-4.109218
8.206000,0.057058,3.895171,-4.189981
8.206100,0.053867,3.882161,-4.316253
8.206200,0.060248,3.833613,-4.371377
8.206300,0.057058,3.782843,-4.330354
8.206400,0.057058,3.750795,-4.201358
8.206500,0.057058,3.715732,-4.080534
8.206600,0.053867,3.857569,-4.073483
8.206700,0.057058,3.787920,-3.926700
8.206800,0.057058,3.767137,-3.949615
8.206900,0.057058,3.739689,-3.958749
8.207000,0.060248,3.676069,-3.917086
8.207100,0.066630,3.573261,-3.919329
8.207200,0.060248,3.429202,-3.975895
8.207300,0.057058,3.256745,-4.060023
8.207400,0.060248,3.095869,-4.140466
8.207500,0.057058,2.942609,-4.219626
8.207600,0.057058,2.811877,-4.310003
8.207700,0.057058,2.673372,-4.395093
8.207800,0.066630,2.491871,-4.451659
8.207900,0.060248,2.231995,-4.493963
8.208000,0.053867,1.879465,-4.518801
8.208100,0.057058,1.477276,-4.479541
8.208200,0.050677,1.120620,-4.309843
8.208300,0.060248,0.851225,-4.037910
8.208400,0.057058,0.670993,-3.737933
8.208500,0.057058,0.542166,-3.468564
8.208600,0.053867,0.429521,-3.218744
8.208700,0.060248,0.324333,-2.909153
8.208800,0.063439,0.218352,-2.531298
8.208900,0.063439,0.106818,-2.173153
8.209000,0.063439,-0.003447,-1.872696
8.209100,0.063439,-0.098164,-1.628164
8.209200,0.060248,-0.186852,-1.436512
8.209300,0.053867,-0.261737,-1.284281
8.209400,0.060248,-0.335352,-1.134773
8.209500,0.053867,-0.414680,-1.011866
8.209600,0.057058,-0.504161,-0.903862
8.209700,0.060248,-0.594118,-0.809639
8.209800,0.057058,-0.693118,-0.717338
8.209900,0.060248,-0.754042,-0.615583
8.210000,0.053867,-0.899687,-0.563344
8.210100,0.060248,-1.009793,-0.491395
8.210200,0.066630,-1.133543,-0.419926
8.210300,0.060248,-1.290294,-0.331792
8.210400,0.060248,-1.484804,-0.247984
8.210500,0.063439,-1.718503,-0.156806
8.210600,0.057058,-2.011538,-0.050404
8.210700,0.057058,-2.356770,0.074106
8.210800,0.057058,-2.732464,0.209351
8.210900,0.057058,-3.055643,0.350206
8.211000,0.060248,-3.273000,0.496508
8.211100,0.057058,-3.402779,0.675821
8.211200,0.053867,-3.482900,0.887984
8.211300,0.057058,-3.572063,1.150463
8.211400,0.053867,-3.706285,1.440344
8.211500,0.060248,-3.896195,1.722533
8.211600,0.060248,-4.107998,1.952163
8.211700,0.057058,-4.253485,2.090613
8.211800,0.060248,-4.341379,2.203745
8.211900,0.060248,-4.366129,2.333863
8.212000,0.057058,-4.342173,2.468788
8.212100,0.060248,-4.285691,2.604355
8.212200,0.063439,-4.221595,2.733511
8.212300,0.063439,-4.185422,2.889589
8.212400,0.060248,-4.185898,3.040378
8.212500,0.060248,-4.208426,3.208954
8.212600,0.057058,-4.208109,3.403651
8.212700,0.060248,-4.139412,3.593860
8.212800,0.057058,-4.004238,3.696256
8.212900,0.060248,-3.867478,3.745611
8.213000,0.053867,-3.797353,3.740323
8.213100,0.053867,-3.821310,3.776698
8.213200,0.060248,-3.795132,3.725580
8.213300,0.057058,-4.000589,3.896560
8.213400,0.063439,-4.131638,4.058727
8.213500,0.063439,-4.150994,4.095904
8.213600,0.063439,-4.124022,4.035011
8.213700,0.057058,-4.103715,3.949120
8.213800,0.053867,-4.144172,3.914989
8.213900,0.057058,-4.231590,3.976522
8.214000,0.060248,-4.295528,4.096385
8.214100,0.060248,-4.299812,4.182916
8.214200,0.053867,-4.242062,4.190127
8.214300,0.063439,-4.163052,4.137567
8.214400,0.060248,-4.126719,4.067861
8.214500,0.050677,-4.169398,4.027159
8.214600,0.050677,-4.248090,4.094942
8.214700,0.053867,-4.288071,4.206472
8.214800,0.053867,-4.254912,4.276979
8.214900,0.066630,-4.161782,4.261756
8.215000,0.073011,-4.061037,4.189326
8.215100,0.060248,-4.019469,4.111287
8.215200,0.057058,-4.072936,4.102794
8.215300,0.060248,-4.152739,4.181153
8.215400,0.060248,-4.183042,4.275377
8.215500,0.060248,-4.140205,4.318643
8.215600,0.060248,-4.036445,4.275537
8.215700,0.057058,-3.916502,4.178429
8.215800,0.057058,-3.850343,4.078277
8.215900,0.053867,-3.878584,4.084045
8.216000,0.057058,-3.934589,4.189967
8.216100,0.060248,-3.943791,4.279703
8.216200,0.060248,-3.894132,4.315438
8.216300,0.057058,-3.837334,4.256468
8.216400,0.053867,-3.784026,4.112248
8.216500,0.060248,-3.737064,3.985816
8.216600,0.057058,-3.880964,4.029242
8.216700,0.057058,-3.802588,3.901207
8.216800,0.063439,-3.799257,3.931654
8.216900,0.066630,-3.769112,3.911944
8.217000,0.063439,-3.705492,3.857461
8.217100,0.053867,-3.600780,3.868518
8.217200,0.057058,-3.459101,3.940467
8.217300,0.053867,-3.297908,4.019467
8.217400,0.060248,-3.146235,4.098307
8.217500,0.057058,-2.997575,4.191249
8.217600,0.057058,-2.866685,4.280184
8.217700,0.050677,-2.737540,4.356781
8.217800,0.057058,-2.578410,4.392034
8.217900,0.057058,-2.347885,4.432736
8.218000,0.063439,-2.024230,4.443793
8.218100,0.060248,-1.623944,4.374407
8.218200,0.060248,-1.251265,4.181954
8.218300,0.057058,-0.954105,3.912905
8.218400,0.060248,-0.744840,3.633440
8.218500,0.053867,-0.582060,3.375448
8.218600,0.053867,-0.453074,3.092778
8.218700,0.063439,-0.332655,2.750818
8.218800,0.060248,-0.219376,2.382577
8.218900,0.053867,-0.106255,2.037412
8.219000,0.057058,0.002106,1.759389
8.219100,0.057058,0.098409,1.552194
8.219200,0.053867,0.186145,1.373683
8.219300,0.053867,0.263569,1.230745
8.219400,0.063439,0.340516,1.106076
8.219500,0.063439,0.416194,0.983649
8.219600,0.057058,0.502502,0.878049
8.219700,0.057058,0.596584,0.783665
8.219800,0.063439,0.697013,0.691685
8.219900,0.060248,0.803153,0.596340
8.220000,0.060248,0.903422,0.546024
8.220100,0.060248,1.010038,0.481445
8.220200,0.060248,1.141245,0.409977
8.220300,0.053867,1.302438,0.324887
8.220400,0.053867,1.499646,0.232907
8.220500,0.057058,1.739690,0.142369
8.220600,0.060248,2.040182,0.035807
8.220700,0.053867,2.390967,-0.085497
8.220800,0.057058,2.765709,-0.221384
8.220900,0.057058,3.074927,-0.368968
8.221000,0.060248,3.276259,-0.505817
8.221100,0.060248,3.389697,-0.688014
8.221200,0.060248,3.469977,-0.897292
8.221300,0.063439,3.562314,-1.138619
8.221400,0.060248,3.699391,-1.434429
8.221500,0.057058,3.897074,-1.710048
8.221600,0.053867,4.110147,-1.925416
8.221700,0.063439,4.270547,-2.068674
8.221800,0.060248,4.367485,-2.185972
8.221900,0.057058,4.401278,-2.311283
8.222000,0.053867,4.374149,-2.449894
8.222100,0.057058,4.312749,-2.576486
8.222200,0.053867,4.248177,-2.711091
8.222300,0.057058,4.215970,-2.858516
8.222400,0.057058,4.221523,-3.006741
8.222500,0.060248,4.251033,-3.169869
8.222600,0.063439,4.250239,-3.365046
8.222700,0.060248,4.174085,-3.560704
8.222800,0.063439,4.024950,-3.666785
8.222900,0.063439,3.877560,-3.727197
8.223000,0.066630,3.803310,-3.725114
8.223100,0.057058,3.841863,-3.759246
8.223200,0.060248,3.838214,-3.729280
8.223300,0.063439,4.033676,-3.887601
8.223400,0.057058,4.153143,-4.026853
8.223500,0.053867,4.167422,-4.064350
8.223600,0.053867,4.134898,-4.029897
8.223700,0.057058,4.119349,-3.934072
8.223800,0.057058,4.165835,-3.899459
8.223900,0.057058,4.254840,-3.959871
8.224000,0.060248,4.317826,-4.071721
8.224100,0.057058,4.311480,-4.158413
8.224200,0.060248,4.249922,-4.177482
8.224300,0.066630,4.168215,-4.124922
8.224400,0.063439,4.132835,-4.062587
8.224500,0.060248,4.179797,-4.028776
8.224600,0.057058,4.263566,-4.076849
8.224700,0.057058,4.294663,-4.190782
8.224800,0.057058,4.252619,-4.256162
8.224900,0.053867,4.150287,-4.252476
8.225000,0.057058,4.044940,-4.184853
8.225100,0.063439,4.014320,-4.113064
8.225200,0.057058,4.075878,-4.116589
8.225300,0.057058,4.150446,-4.173155
8.225400,0.057058,4.169326,-4.271064
8.225500,0.057058,4.121412,-4.320900
8.225600,0.057058,4.009561,-4.280839
8.225700,0.060248,3.888666,-4.180847
8.225800,0.063439,3.830757,-4.100885
8.225900,0.063439,3.864868,-4.097360
8.226000,0.066630,3.917858,-4.207928
8.226100,0.057058,3.918969,-4.304395
8.226200,0.050677,3.874863,-4.330996
8.226300,0.057058,3.824569,-4.252797
8.226400,0.060248,3.792839,-4.111942
8.226500,0.063439,3.715732,-3.945609
8.226600,0.057058,3.856935,-3.973331
8.226700,0.047486,3.807276,-3.893049
8.226800,0.060248,3.803310,-3.922534
8.226900,0.050677,3.768247,-3.896895
8.227000,0.057058,3.697170,-3.865487
8.227100,0.060248,3.591189,-3.878948
8.227200,0.066630,3.455063,-3.957948
8.227300,0.060248,3.286413,-4.040313
8.227400,0.060248,3.128869,-4.115788
8.227500,0.057058,2.980210,-4.197833
8.227600,0.060248,2.847258,-4.308722
8.227700,0.057058,2.715098,-4.373941
8.227800,0.060248,2.546131,-4.422014
8.227900,0.063439,2.302914,-4.460633
8.228000,0.063439,1.957999,-4.477779
8.228100,0.057058,1.552954,-4.418809
8.228200,0.053867,1.179005,-4.227158
8.228300,0.057058,0.897552,-3.937437
8.228400,0.057058,0.704152,-3.638742
8.228500,0.057058,0.567868,-3.386679
8.228600,0.053867,0.447290,-3.112822
8.228700,0.057058,0.333376,-2.769260
8.228800,0.060248,0.218511,-2.400218
8.228900,0.060248,0.104755,-2.067873
8.229000,0.066630,-0.006144,-1.779274
8.229100,0.063439,-0.107207,-1.552048
8.229200,0.060248,-0.188914,-1.384113
8.229300,0.060248,-0.270463,-1.235406
8.229400,0.057058,-0.344396,-1.102725
8.229500,0.060248,-0.431021,-0.986227
8.229600,0.063439,-0.523041,-0.875659
8.229700,0.060248,-0.613791,-0.783038
8.229800,0.060248,-0.717234,-0.693462
8.229900,0.060248,-0.839874,-0.631608
8.230000,0.057058,-0.922215,-0.542673
8.230100,0.047486,-1.028831,-0.480498
8.230200,0.060248,-1.170192,-0.398293
8.230300,0.063439,-1.333131,-0.322978
8.230400,0.066630,-1.543507,-0.236126
8.230500,0.060248,-1.802907,-0.136455
8.230600,0.060248,-2.113394,-0.029091
8.230700,0.063439,-2.482741,0.095578
8.230800,0.060248,-2.857008,0.230183
8.230900,0.060248,-3.161307,0.370076
8.231000,0.057058,-3.344553,0.521666
8.231100,0.060248,-3.452279,0.693127
8.231200,0.060248,-3.528116,0.911860
8.231300,0.060248,-3.622992,1.173378
8.231400,0.060248,-3.764987,1.468226
8.231500,0.060248,-3.965844,1.761793
8.231600,0.053867,-4.169080,1.961777
8.231700,0.057058,-4.298067,2.100548
8.231800,0.060248,-4.373745,2.212719
8.231900,0.053867,-4.391990,2.347003
8.232000,0.057058,-4.359783,2.474077
8.232100,0.060248,-4.296004,2.619097
8.232200,0.057058,-4.229528,2.759631
8.232300,0.060248,-4.201922,2.898562
8.232400,0.063439,-4.214773,3.048070
8.232500,0.057058,-4.247297,3.228024
8.232600,0.057058,-4.235398,3.406054
8.232700,0.057058,-4.144172,3.601872
8.232800,0.053867,-3.989959,3.711639
8.232900,0.063439,-3.853675,3.746572
8.233000,0.060248,-3.793386,3.746092
8.233100,0.060248,-3.849391,3.791120
8.233200,0.060248,-3.880964,3.798331
8.233300,0.060248,-4.071032,3.935019
8.233400,0.057058,-4.165590,4.057605
8.233500,0.060248,-4.159244,4.078918
8.233600,0.060248,-4.117359,4.021711
8.233700,0.060248,-4.107998,3.943512
8.233800,0.057058,-4.167811,3.927167
8.233900,0.063439,-4.258720,3.997354
8.234000,0.060248,-4.309331,4.106960
8.234100,0.057058,-4.295846,4.167052
8.234200,0.060248,-4.224451,4.163847
