Time (s),Counter (),coil1 (V),coil2 (V)
2.896800,0.063439,-2.806238,-0.030854
2.896900,0.057058,-3.111331,0.049428
2.897000,0.060248,-3.305048,0.121698
2.897100,0.060248,-3.419279,0.205826
2.897200,0.060248,-3.498606,0.293960
2.897300,0.053867,-3.597290,0.395394
2.897400,0.060248,-3.731194,0.499232
2.897500,0.066630,-3.929036,0.635279
2.897600,0.060248,-4.131162,0.821162
2.897700,0.057058,-4.278076,1.011852
2.897800,0.060248,-4.355182,1.168410
2.897900,0.060248,-4.375648,1.315995
2.898000,0.057058,-4.352643,1.465182
2.898100,0.066630,-4.296004,1.649462
2.898200,0.060248,-4.233811,1.875726
2.898300,0.060248,-4.197638,2.158076
2.898400,0.053867,-4.209379,2.473275
2.898500,0.057058,-4.234763,2.750016
2.898600,0.057058,-4.229052,2.930130
2.898700,0.060248,-4.153850,2.987337
2.898800,0.060248,-4.014868,2.944873
2.898900,0.053867,-3.870492,2.919875
2.899000,0.050677,-3.807665,2.942790
2.899100,0.053867,-3.848757,3.007688
2.899200,0.066630,-3.847964,3.022270
2.899300,0.063439,-4.050248,3.221614
2.899400,0.063439,-4.170033,3.424803
2.899500,0.060248,-4.173364,3.570785
2.899600,0.063439,-4.131955,3.654112
2.899700,0.057058,-4.110695,3.681994
2.899800,0.060248,-4.164162,3.678949
2.899900,0.063439,-4.250311,3.674142
2.900000,0.063439,-4.316471,3.708595
2.900100,0.063439,-4.308696,3.788556
2.900200,0.060248,-4.249360,3.900727
2.900300,0.063439,-4.161941,3.995431
2.900400,0.053867,-4.135128,4.032608
2.900500,0.057058,-4.185422,3.983413
2.900600,0.063439,-4.266653,3.903291
2.900700,0.053867,-4.292037,3.892875
2.900800,0.057058,-4.256499,3.963222
2.900900,0.057058,-4.150835,4.056644
2.901000,0.057058,-4.053739,4.113210
2.901100,0.053867,-4.028671,4.139009
2.901200,0.063439,-4.090229,4.095904
2.901300,0.063439,-4.166859,4.027480
2.901400,0.063439,-4.188119,4.022672
2.901500,0.060248,-4.131479,4.087090
2.901600,0.060248,-4.021532,4.165610
2.901700,0.060248,-3.898733,4.204869
2.901800,0.053867,-3.855579,4.186762
2.901900,0.057058,-3.896036,4.117376
2.902000,0.060248,-3.943791,4.075392
2.902100,0.063439,-3.944267,4.092859
2.902200,0.057058,-3.887944,4.164648
2.902300,0.053867,-3.821310,4.214805
2.902400,0.057058,-3.776728,4.220573
2.902500,0.050677,-3.723261,4.145579
2.902600,0.057058,-3.859863,4.246853
2.902700,0.057058,-3.802588,4.183237
2.902800,0.060248,-3.800209,4.281947
2.902900,0.057058,-3.769588,4.382900
2.903000,0.057058,-3.693751,4.395079
2.903100,0.053867,-3.586660,4.273934
2.903200,0.053867,-3.441649,4.097987
2.903300,0.057058,-3.281726,3.913707
2.903400,0.060248,-3.128148,3.777980
2.903500,0.066630,-2.982186,3.750258
2.903600,0.066630,-2.850344,3.795126
2.903700,0.066630,-2.721040,3.795927
2.903800,0.057058,-2.554612,3.688244
2.903900,0.063439,-2.303938,3.512777
2.904000,0.060248,-1.968859,3.371121
2.904100,0.057058,-1.573175,3.278821
2.904200,0.063439,-1.210332,3.267123
2.904300,0.057058,-0.927292,3.302377
2.904400,0.057058,-0.722628,3.342277
2.904500,0.060248,-0.566353,3.352052
2.904600,0.057058,-0.437526,3.320163
2.904700,0.057058,-0.319963,3.277699
2.904800,0.057058,-0.210809,3.248054
2.904900,0.060248,-0.101020,3.188603
2.905000,0.057058,0.008928,3.095181
2.905100,0.057058,0.101265,3.012015
2.905200,0.060248,0.190587,2.929329
2.905300,0.057058,0.267694,2.863789
2.905400,0.063439,0.349877,2.783828
2.905500,0.060248,0.435867,2.639929
2.905600,0.060248,0.528680,2.394115
2.905700,0.057058,0.626887,2.051834
2.905800,0.057058,0.730489,1.683754
2.905900,0.060248,0.845989,1.400123
2.906000,0.063439,0.944038,1.113767
2.906100,0.060248,1.055413,0.895355
2.906200,0.060248,1.193443,0.722612
2.906300,0.060248,1.367487,0.563971
2.906400,0.057058,1.584526,0.429046
2.906500,0.060248,1.849955,0.306619
2.906600,0.053867,2.171072,0.197654
2.906700,0.053867,2.543910,0.104552
2.906800,0.063439,2.891522,0.020104
2.906900,0.060248,3.155841,-0.062262
2.907000,0.053867,3.306562,-0.129885
2.907100,0.053867,3.397471,-0.205840
2.907200,0.053867,3.477751,-0.303589
2.907300,0.057058,3.588333,-0.388198
2.907400,0.060248,3.744925,-0.487068
2.907500,0.063439,3.959108,-0.626640
2.907600,0.060248,4.162504,-0.814446
2.907700,0.063439,4.304023,-1.000489
2.907800,0.057058,4.387634,-1.164258
2.907900,0.060248,4.407625,-1.311202
2.908000,0.060248,4.378115,-1.460869
2.908100,0.060248,4.312749,-1.625760
2.908200,0.057058,4.256903,-1.841769
2.908300,0.063439,4.233263,-2.115786
2.908400,0.063439,4.252778,-2.430024
2.908500,0.053867,4.278956,-2.716860
2.908600,0.057058,4.254206,-2.908351
2.908700,0.057058,4.155682,-2.987672
2.908800,0.057058,3.991791,-2.947130
2.908900,0.066630,3.858839,-2.912197
2.909000,0.057058,3.814892,-2.924536
2.909100,0.053867,3.883272,-2.979820
2.909200,0.057058,3.890570,-3.002895
2.909300,0.057058,4.063662,-3.175317
2.909400,0.057058,4.143306,-3.372738
2.909500,0.063439,4.135056,-3.527533
2.909600,0.063439,4.104912,-3.626243
2.909700,0.073011,4.114273,-3.664702
2.909800,0.060248,4.190268,-3.665663
2.909900,0.063439,4.277211,-3.657972
2.910000,0.057058,4.314812,-3.696270
2.910100,0.060248,4.285619,-3.767258
2.910200,0.060248,4.203912,-3.871256
2.910300,0.060248,4.133946,-3.972049
2.910400,0.057058,4.132518,-4.013232
2.910500,0.053867,4.199153,-3.975415
2.910600,0.057058,4.268802,-3.905548
2.910700,0.053867,4.272768,-3.892248
2.910800,0.063439,4.205816,-3.956826
2.910900,0.060248,4.092696,-4.043839
2.911000,0.057058,4.010830,-4.107455
2.911100,0.057058,4.009085,-4.132774
2.911200,0.060248,4.081273,-4.101046
2.911300,0.057058,4.134263,-4.035346
2.911400,0.060248,4.132994,-4.025090
2.911500,0.057058,4.060172,-4.086784
2.911600,0.057058,3.936738,-4.171713
2.911700,0.069820,3.825521,-4.210172
2.911800,0.063439,3.802041,-4.192064
2.911900,0.057058,3.846622,-4.126044
2.912000,0.057058,3.875498,-4.079252
2.912100,0.053867,3.861377,-4.090309
2.912200,0.060248,3.804896,-4.157291
2.912300,0.066630,3.758886,-4.219626
2.912400,0.063439,3.730011,-4.256162
2.912500,0.053867,3.679877,-4.201839
2.912600,0.057058,3.812512,-4.283723
2.912700,0.057058,3.759204,-4.219786
2.912800,0.057058,3.754444,-4.302312
2.912900,0.057058,3.714939,-4.388523
2.913000,0.060248,3.638150,-4.393971
2.913100,0.060248,3.527727,-4.293979
2.913200,0.053867,3.373991,-4.115468
2.913300,0.060248,3.208673,-3.931027
2.913400,0.057058,3.046528,-3.788570
2.913500,0.060248,2.908181,-3.747227
2.913600,0.063439,2.776339,-3.788090
2.913700,0.066630,2.629742,-3.795942
2.913800,0.057058,2.435232,-3.695308
2.913900,0.057058,2.161394,-3.523367
2.914000,0.053867,1.792205,-3.380750
2.914100,0.060248,1.394141,-3.282040
2.914200,0.063439,1.058428,-3.244062
2.914300,0.060248,0.807119,-3.277553
2.914400,0.063439,0.641008,-3.316652
2.914500,0.060248,0.515671,-3.340048
2.914600,0.060248,0.403343,-3.330433
2.914700,0.057058,0.294347,-3.292135
2.914800,0.057058,0.186462,-3.250151
2.914900,0.057058,0.078419,-3.188297
2.915000,0.057058,-0.023120,-3.108976
2.915100,0.057058,-0.121645,-3.012990
2.915200,0.050677,-0.204780,-2.934311
2.915300,0.050677,-0.281886,-2.875982
2.915400,0.063439,-0.363910,-2.792976
2.915500,0.053867,-0.449425,-2.660454
2.915600,0.057058,-0.545094,-2.436914
2.915700,0.069820,-0.639810,-2.097838
2.915800,0.063439,-0.742460,-1.724951
2.915900,0.060248,-0.827816,-1.464074
2.916000,0.060248,-0.951567,-1.136536
2.916100,0.057058,-1.057548,-0.915880
2.916200,0.063439,-1.196846,-0.740413
2.916300,0.060248,-1.374698,-0.576965
2.916400,0.057058,-1.589992,-0.432585
2.916500,0.060248,-1.852407,-0.312242
2.916600,0.057058,-2.171620,-0.206802
2.916700,0.057058,-2.538429,-0.108732
2.916800,0.057058,-2.904445,-0.028450
2.916900,0.057058,-3.183043,0.052152
2.917000,0.060248,-3.345981,0.131152
2.917100,0.057058,-3.447202,0.218325
2.917200,0.057058,-3.526688,0.313029
2.917300,0.060248,-3.634097,0.410778
2.917400,0.057058,-3.794497,0.507565
2.917500,0.057058,-4.003762,0.643131
2.917600,0.063439,-4.200177,0.831257
2.917700,0.063439,-4.328528,1.020505
2.917800,0.063439,-4.391673,1.163443
2.917900,0.060248,-4.394370,1.308303
2.918000,0.063439,-4.358514,1.462618
2.918100,0.057058,-4.296480,1.646257
2.918200,0.060248,-4.242537,1.868355
2.918300,0.060248,-4.217153,2.151506
2.918400,0.060248,-4.231273,2.466545
2.918500,0.063439,-4.252374,2.746010
2.918600,0.060248,-4.225085,2.934937
2.918700,0.053867,-4.117676,2.981569
2.918800,0.050677,-3.966954,2.945193
2.918900,0.060248,-3.849550,2.921637
2.919000,0.060248,-3.811473,2.946155
2.919100,0.057058,-3.877315,3.011053
2.919200,0.057058,-3.889372,3.044384
2.919300,0.053867,-4.067066,3.245330
2.919400,0.047486,-4.148614,3.439065
2.919500,0.057058,-4.138301,3.589053
2.919600,0.053867,-4.112123,3.668534
2.919700,0.060248,-4.113551,3.691128
2.919800,0.057058,-4.183518,3.680712
2.919900,0.063439,-4.265860,3.673020
2.920000,0.060248,-4.305999,3.706031
2.920100,0.060248,-4.285850,3.791440
2.920200,0.053867,-4.219374,3.896080
2.920300,0.066630,-4.149724,3.996072
2.920400,0.063439,-4.144172,4.032447
2.920500,0.060248,-4.204302,3.986938
2.920600,0.053867,-4.277759,3.914989
2.920700,0.053867,-4.278711,3.907136
2.920800,0.050677,-4.224768,3.977484
2.920900,0.057058,-4.118311,4.058086
2.921000,0.066630,-4.040729,4.119299
2.921100,0.063439,-4.036604,4.145259
2.921200,0.057058,-4.103397,4.101673
2.921300,0.057058,-4.165590,4.041421
2.921400,0.050677,-4.165590,4.036613
2.921500,0.060248,-4.097686,4.105518
2.921600,0.053867,-3.979964,4.190928
2.921700,0.060248,-3.874459,4.224099
2.921800,0.063439,-3.850661,4.198460
2.921900,0.060248,-3.897781,4.143176
2.922000,0.066630,-3.939031,4.106800
2.922100,0.063439,-3.919676,4.124106
2.922200,0.057058,-3.860339,4.180512
2.922300,0.060248,-3.798305,4.239161
2.922400,0.060248,-3.761021,4.239963
2.922500,0.060248,-3.693117,4.143015
2.922600,0.060248,-3.824483,4.249578
2.922700,0.047486,-3.779583,4.205350
2.922800,0.053867,-3.784978,4.303099
2.922900,0.057058,-3.746583,4.411424
2.923000,0.057058,-3.669953,4.403251
2.923100,0.063439,-3.555087,4.283389
2.923200,0.057058,-3.403572,4.113370
2.923300,0.047486,-3.239523,3.928930
2.923400,0.053867,-3.086422,3.792562
2.923500,0.057058,-2.944109,3.768365
2.923600,0.060248,-2.809253,3.806664
2.923700,0.060248,-2.662021,3.798972
2.923800,0.066630,-2.473698,3.688404
2.923900,0.063439,-2.207159,3.513097
2.924000,0.060248,-1.851772,3.374646
2.924100,0.060248,-1.459102,3.302056
2.924200,0.057058,-1.115298,3.292441
2.924300,0.060248,-0.853518,3.315196
2.924400,0.060248,-0.666940,3.355577
2.924500,0.066630,-0.524627,3.371922
2.924600,0.057058,-0.404208,3.346123
2.924700,0.057058,-0.287439,3.305261
2.924800,0.057058,-0.181299,3.261034
2.924900,0.057058,-0.072938,3.204628
2.925000,0.050677,0.028918,3.120019
2.925100,0.057058,0.124904,3.020508
2.925200,0.063439,0.204073,2.944873
2.925300,0.053867,0.283083,2.881416
2.925400,0.053867,0.362886,2.810428
2.925500,0.053867,0.450146,2.667651
2.925600,0.050677,0.540103,2.424882
2.925700,0.060248,0.638786,2.080518
2.925800,0.060248,0.738739,1.700259
2.925900,0.053867,0.854557,1.421275
2.926000,0.060248,0.949908,1.122260
2.926100,0.060248,1.063981,0.909296
2.926200,0.053867,1.202803,0.729663
2.926300,0.060248,1.385097,0.575508
2.926400,0.063439,1.604675,0.437058
2.926500,0.060248,1.869470,0.310465
2.926600,0.060248,2.198519,0.207268
2.926700,0.057058,2.571040,0.108077
2.926800,0.057058,2.921984,0.022988
2.926900,0.057058,3.180115,-0.051365
2.927000,0.060248,3.330202,-0.129244
2.927100,0.060248,3.415558,-0.217858
2.927200,0.060248,3.498852,-0.309037
2.927300,0.050677,3.604198,-0.398453
2.927400,0.057058,3.764122,-0.498766
2.927500,0.057058,3.975291,-0.636896
2.927600,0.057058,4.179797,-0.819734
2.927700,0.053867,4.315605,-1.008822
2.927800,0.063439,4.396519,-1.170347
2.927900,0.057058,4.409370,-1.321617
2.928000,0.060248,4.373197,-1.480259
2.928100,0.053867,4.319889,-1.662616
2.928200,0.060248,4.264995,-1.881509
2.928300,0.063439,4.246591,-2.173634
2.928400,0.060248,4.264042,-2.499730
2.928500,0.057058,4.286096,-2.782400
2.928600,0.057058,4.257379,-2.965078
2.928700,0.053867,4.146004,-3.033021
2.928800,0.053867,3.990205,-2.991998
2.928900,0.057058,3.870738,-2.956104
2.929000,0.057058,3.841545,-2.985749
2.929100,0.060248,3.907704,-3.039270
2.929200,0.063439,3.934041,-3.087343
2.929300,0.063439,4.099359,-3.286046
2.929400,0.057058,4.149652,-3.462635
2.929500,0.047486,4.139657,-3.605412
2.929600,0.057058,4.120936,-3.685854
2.929700,0.060248,4.140450,-3.692264
2.929800,0.060248,4.216922,-3.689540
2.929900,0.060248,4.297519,-3.691463
2.930000,0.057058,4.319571,-3.726716
2.930100,0.057058,4.291014,-3.806197
2.930200,0.066630,4.207244,-3.917406
2.930300,0.063439,4.138229,-4.020123
2.930400,0.057058,4.142196,-4.046402
2.930500,0.066630,4.211052,-3.986952
2.930600,0.060248,4.279115,-3.916605
2.930700,0.057058,4.278797,-3.916925
2.930800,0.057058,4.206292,-3.985830
2.930900,0.053867,4.095393,-4.077810
2.931000,0.057058,4.010671,-4.129409
2.931100,0.060248,4.021460,-4.158092
2.931200,0.060248,4.086667,-4.119955
2.931300,0.060248,4.145845,-4.050408
2.931400,0.057058,4.138071,-4.051530
2.931500,0.047486,4.066359,-4.122999
2.931600,0.053867,3.938801,-4.195910
2.931700,0.060248,3.842180,-4.237573
2.931800,0.060248,3.817271,-4.218344
2.931900,0.066630,3.862012,-4.157612
2.932000,0.060248,3.889618,-4.118672
2.932100,0.060248,3.865344,-4.139504
2.932200,0.057058,3.813464,-4.199115
2.932300,0.063439,3.765233,-4.250233
2.932400,0.060248,3.741276,-4.268500
2.932500,0.063439,3.649732,-4.156971
2.932600,0.066630,3.769992,-4.237092
2.932700,0.057058,3.758569,-4.239016
2.932800,0.060248,3.759838,-4.337726
2.932900,0.057058,3.718271,-4.412239
2.933000,0.060248,3.651160,-4.397817
2.933100,0.053867,3.539626,-4.276192
2.933200,0.060248,3.379385,-4.103129
2.933300,0.057058,3.212639,-3.932309
2.933400,0.060248,3.051922,-3.800428
2.933500,0.053867,2.912306,-3.775110
2.933600,0.050677,2.776815,-3.815171
2.933700,0.057058,2.629742,-3.809242
2.933800,0.063439,2.434438,-3.679284
2.933900,0.053867,2.154572,-3.515034
2.934000,0.057058,1.790142,-3.370494
2.934100,0.057058,1.386208,-3.287488
2.934200,0.057058,1.046370,-3.274989
2.934300,0.063439,0.801407,-3.312967
2.934400,0.057058,0.631647,-3.350464
2.934500,0.063439,0.508690,-3.369373
2.934600,0.063439,0.397156,-3.335721
2.934700,0.066630,0.296410,-3.297904
2.934800,0.057058,0.185193,-3.250472
2.934900,0.053867,0.074928,-3.197271
2.935000,0.057058,-0.030894,-3.110258
2.935100,0.053867,-0.124500,-3.022765
2.935200,0.060248,-0.209222,-2.948893
2.935300,0.060248,-0.283790,-2.879828
2.935400,0.053867,-0.359309,-2.790412
2.935500,0.060248,-0.439588,-2.659653
2.935600,0.057058,-0.532084,-2.411275
2.935700,0.053867,-0.620455,-2.068193
2.935800,0.057058,-0.716440,-1.708286
2.935900,0.053867,-0.850662,-1.410232
2.936000,0.057058,-0.921898,-1.134934
2.936100,0.063439,-1.035495,-0.919085
2.936200,0.053867,-1.170510,-0.736568
2.936300,0.060248,-1.334717,-0.566549
2.936400,0.057058,-1.538430,-0.430822
2.936500,0.060248,-1.782282,-0.309197
2.936600,0.063439,-2.086581,-0.196386
2.936700,0.063439,-2.441491,-0.106008
2.936800,0.060248,-2.812901,-0.023643
2.936900,0.060248,-3.122119,0.047986
2.937000,0.053867,-3.308856,0.130832
2.937100,0.053867,-3.424832,0.218806
2.937200,0.063439,-3.504635,0.318798
2.937300,0.057058,-3.599511,0.415104
2.937400,0.060248,-3.747218,0.524391
2.937500,0.053867,-3.947757,0.668931
2.937600,0.057058,-4.147345,0.865069
2.937700,0.053867,-4.284898,1.043420
2.937800,0.053867,-4.360577,1.213920
2.937900,0.053867,-4.375014,1.376407
2.938000,0.057058,-4.332177,1.544823
2.938100,0.053867,-4.276807,1.750576
2.938200,0.057058,-4.212710,2.003120
2.938300,0.053867,-4.186532,2.304058
2.938400,0.060248,-4.193355,2.639127
2.938500,0.063439,-4.218422,2.901927
2.938600,0.063439,-4.202557,3.046788
2.938700,0.066630,-4.121325,3.067299
2.938800,0.060248,-3.976474,3.012335
2.938900,0.060248,-3.853834,2.988780
2.939000,0.053867,-3.796560,3.024834
2.939100,0.060248,-3.847646,3.107680
2.939200,0.057058,-3.893497,3.169695
2.939300,0.057058,-4.088801,3.389229
2.939400,0.060248,-4.150359,3.570945
2.939500,0.060248,-4.151787,3.673181
2.939600,0.057058,-4.123864,3.714524
2.939700,0.050677,-4.112758,3.728304
2.939800,0.050677,-4.167494,3.707313
2.939900,0.057058,-4.253485,3.711319
2.940000,0.057058,-4.307586,3.767725
2.940100,0.060248,-4.295687,3.869800
2.940200,0.057058,-4.233653,3.983733
2.940300,0.053867,-4.152739,4.078437
2.940400,0.063439,-4.135128,4.068342
2.940500,0.057058,-4.187325,3.985175
2.940600,0.063439,-4.269826,3.918834
2.940700,0.063439,-4.289816,3.930212
2.940800,0.057058,-4.245869,4.011775
2.940900,0.057058,-4.145917,4.108883
2.941000,0.060248,-4.049296,4.181314
2.941100,0.057058,-4.032320,4.185480
2.941200,0.050677,-4.092133,4.115934
2.941300,0.057058,-4.171619,4.050074
2.941400,0.060248,-4.185263,4.056163
2.941500,0.057058,-4.123705,4.138849
2.941600,0.060248,-4.019945,4.218971
2.941700,0.053867,-3.895243,4.239161
2.941800,0.050677,-3.856214,4.205350
2.941900,0.057058,-3.898574,4.151508
2.942000,0.057058,-3.945853,4.119620
2.942100,0.063439,-3.941728,4.140772
2.942200,0.053867,-3.892070,4.209196
2.942300,0.053867,-3.829242,4.236598
2.942400,0.060248,-3.785295,4.226022
2.942500,0.063439,-3.686612,4.095423
2.942600,0.053867,-3.807348,4.193172
2.942700,0.066630,-3.797353,4.222336
2.942800,0.063439,-3.803223,4.347807
2.942900,0.060248,-3.765305,4.424563
2.943000,0.066630,-3.690420,4.386586
2.943100,0.060248,-3.581583,4.245731
2.943200,0.060248,-3.431813,4.058887
2.943300,0.053867,-3.275697,3.867556
2.943400,0.057058,-3.121643,3.774615
2.943500,0.063439,-2.978061,3.781505
2.943600,0.057058,-2.847964,3.817881
2.943700,0.057058,-2.712315,3.775737
2.943800,0.057058,-2.547631,3.624947
2.943900,0.060248,-2.298385,3.451243
2.944000,0.060248,-1.954105,3.331060
2.944100,0.057058,-1.556199,3.269206
2.944200,0.050677,-1.192563,3.263918
2.944300,0.060248,-0.914283,3.305742
2.944400,0.057058,-0.713585,3.335707
2.944500,0.057058,-0.561594,3.349969
2.944600,0.063439,-0.435622,3.314395
2.944700,0.057058,-0.317900,3.269366
2.944800,0.057058,-0.203193,3.221934
2.944900,0.066630,-0.090866,3.149504
2.945000,0.063439,0.015116,3.064415
2.945100,0.057058,0.108722,2.967788
2.945200,0.057058,0.194712,2.901767
2.945300,0.060248,0.271343,2.854816
2.945400,0.057058,0.347179,2.753862
2.945500,0.057058,0.426031,2.576312
2.945600,0.060248,0.513767,2.293482
2.945700,0.060248,0.610070,1.941426
2.945800,0.050677,0.710022,1.572705
2.945900,0.057058,0.833456,1.317757
2.946000,0.057058,0.911514,1.047106
2.946100,0.057058,1.025269,0.853051
2.946200,0.053867,1.160760,0.688160
2.946300,0.060248,1.325761,0.537370
2.946400,0.057058,1.534074,0.390587
2.946500,0.057058,1.786493,0.278577
2.946600,0.053867,2.094442,0.180027
2.946700,0.060248,2.454905,0.079874
2.946800,0.053867,2.819017,0.005201
2.946900,0.066630,3.116494,-0.064024
2.947000,0.063439,3.293711,-0.142063
2.947100,0.063439,3.400327,-0.236767
2.947200,0.050677,3.476481,-0.328907
2.947300,0.057058,3.575006,-0.417202
2.947400,0.057058,3.723031,-0.522642
2.947500,0.060248,3.931344,-0.675835
2.947600,0.063439,4.137595,-0.868128
2.947700,0.060248,4.283240,-1.057215
2.947800,0.060248,4.373355,-1.211210
2.947900,0.060248,4.392235,-1.369851
2.948000,0.057058,4.359711,-1.538107
2.948100,0.050677,4.294187,-1.732803
2.948200,0.053867,4.235326,-1.990475
2.948300,0.057058,4.208513,-2.299425
2.948400,0.057058,4.221840,-2.623117
2.948500,0.060248,4.248812,-2.886558
2.948600,0.057058,4.234374,-3.040232
2.948700,0.057058,4.146797,-3.070518
2.948800,0.060248,3.987984,-3.014753
2.948900,0.060248,3.851699,-2.999049
2.949000,0.060248,3.795218,-3.026932
2.949100,0.060248,3.851382,-3.089747
2.949200,0.057058,3.902152,-3.152082
2.949300,0.063439,4.093965,-3.354951
2.949400,0.063439,4.157109,-3.528014
2.949500,0.050677,4.154729,-3.649799
2.949600,0.060248,4.124109,-3.697712
2.949700,0.063439,4.113638,-3.700917
2.949800,0.060248,4.172975,-3.690982
2.949900,0.057058,4.263566,-3.692104
2.950000,0.060248,4.314812,-3.746747
2.950100,0.053867,4.304023,-3.852828
2.950200,0.053867,4.230249,-3.970126
2.950300,0.057058,4.148701,-4.053614
2.950400,0.057058,4.128551,-4.051210
2.950500,0.063439,4.188682,-3.978780
2.950600,0.050677,4.264836,-3.906510
2.950700,0.057058,4.284826,-3.921092
2.950800,0.063439,4.231677,-4.014674
2.950900,0.066630,4.126330,-4.115468
2.951000,0.063439,4.021777,-4.167867
2.951100,0.060248,4.019397,-4.166425
2.951200,0.063439,4.081114,-4.096719
2.951300,0.060248,4.153936,-4.033423
2.951400,0.060248,4.160441,-4.053293
2.951500,0.057058,4.101898,-4.134056
2.951600,0.057058,3.984493,-4.217062
2.951700,0.057058,3.865185,-4.243182
2.951800,0.060248,3.826949,-4.194307
2.951900,0.057058,3.862964,-4.127486
2.952000,0.053867,3.916748,-4.102167
